"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2313.3,400,5200,5200,0,5200,11679503.3,9131440,0,930,113.3,Infinity,400,400,5200,13,"2023-01-13T09:10:00.000Z",1673601000000,13,13,13,100,0,0,0.2,,,0,,400,400,,5200,5200,,
2313.3,1400,18200,18200,0,18200,11679503.3,9131440,0,930,113.3,Infinity,1000,1000,13000,13,"2023-01-13T09:15:00.000Z",1673601300000,13,13,13,100,0,0,0.4,,,0,,1000,1400,,13000,13000,,
2313.3,36400,66408200,66408200,0,66408200,11679503.3,9131440,26.1,930,113.3,Infinity,35000,35000,66390000,13.2,"2023-01-13T09:20:00.000Z",1673601600000,13.2,13,13,100,0,0,15.1,,,0,,35000,36400,,66390000,66390000,,
2313.3,36500,67718200,67718200,0,67718200,11679503.3,9131440,0.5,930,113.3,Infinity,100,100,1310000,13.1,"2023-01-13T09:25:00.000Z",1673601900000,13.1,13.1,13.1,100,0,0,0,,,0,,100,36500,,1310000,1310000,,
2313.3,36400,67716900,67718200,1300,67719500,11679503.3,9131440,0,930,113.3,0,,-100,-1300,13,"2023-01-13T09:30:00.000Z",1673602200000,13,13,13,0,100,0,,0.1,,Infinity,100,100,36600,,1300,,1300,
2313.3,36300,67715600,67718200,2600,67722100,11679503.3,9131440,0,930,113.3,0,,-100,-1300,13,"2023-01-13T09:35:00.000Z",1673602500000,13,13,13,0,50,50,,0.1,0.9,Infinity,100,200,36800,100,2600,,1300,1300
2313.3,38800,107009100,107018200,9100,107028600,11679503.3,9131440,15.4,930,113.3,6,3000,2500,39293500,13,"2023-01-13T09:40:00.000Z",1673602800000,13.1,13,13,85.7,14.3,0,1.3,0.5,,0.2,500,3500,40300,,39306500,39300000,6500,
2313.3,35000,106959700,107018200,58500,107078000,11679503.3,9131440,0,930,113.3,0,,-3800,-49400,13,"2023-01-13T09:45:00.000Z",1673603100000,13,13,13,0,100,0,,4.1,,Infinity,3800,3800,44100,,49400,,49400,
2313.3,34500,106953200,107018200,65000,107084500,11679503.3,9131440,0,930,113.3,0,,-500,-6500,13,"2023-01-13T09:50:00.000Z",1673603400000,13,13,13,0,100,0,,0.5,,Infinity,500,500,44600,,6500,,6500,
2313.3,33900,106945400,107020800,75400,107097500,11679503.3,9131440,0,930,113.3,0.3,200,-600,-7800,13,"2023-01-13T09:55:00.000Z",1673603700000,13,13,13,20,80,0,0.1,0.9,,4,800,1000,45600,,13000,2600,10400,
