"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
16976.9,200000,360000000,360000000,2038.5,153.8,Infinity,200000,200000,360000000,1.8,"2023-01-13T09:00:00.000Z",1673600400000,1.8,1.8,1.8,100,0,0,11.8,,,0,,200000,200000,,360000000,360000000,,
16976.9,199700,359520000,361280000,2038.5,153.8,0,,-300,-480000,1.6,"2023-01-13T09:10:00.000Z",1673601000000,1.6,1.6,1.6,0,37.5,62.5,,0.1,3.3,Infinity,300,800,200800,500,1280000,,480000,800000
16976.9,199400,359040000,361760000,2038.5,153.8,0,,-300,-480000,1.6,"2023-01-13T09:15:00.000Z",1673601300000,1.6,1.6,1.6,0,100,0,,0.1,,Infinity,300,300,201100,,480000,,480000,
16976.9,189400,344040000,376760000,2038.5,153.8,0,,-10000,-15000000,1.5,"2023-01-13T09:40:00.000Z",1673602800000,1.5,1.5,1.5,0,100,0,,4.9,,Infinity,10000,10000,211100,,15000000,,15000000,
16976.9,194000,351450000,384170000,2038.5,153.8,Infinity,4600,4600,7410000,1.7,"2023-01-13T10:05:00.000Z",1673604300000,1.7,1.6,1.6,100,0,0,0.3,,,0,,4600,215700,,7410000,7410000,,
16976.9,193000,349850000,385770000,2038.5,153.8,0,,-1000,-1600000,1.6,"2023-01-13T10:15:00.000Z",1673604900000,1.6,1.6,1.6,0,100,0,,0.5,,Infinity,1000,1000,216700,,1600000,,1600000,
16976.9,192800,349530000,388490000,2038.5,153.8,0,,-200,-320000,1.6,"2023-01-13T10:25:00.000Z",1673605500000,1.6,1.6,1.6,0,11.8,88.2,,0.1,9.8,Infinity,200,1700,218400,1500,2720000,,320000,2400000
16976.9,193300,350330000,389290000,2038.5,153.8,Infinity,500,500,800000,1.6,"2023-01-13T10:50:00.000Z",1673607000000,1.6,1.6,1.6,100,0,0,0,,,0,,500,218900,,800000,800000,,
16976.9,193800,351130000,390090000,2038.5,153.8,Infinity,500,500,800000,1.6,"2023-01-13T13:45:00.000Z",1673617500000,1.6,1.6,1.6,100,0,0,0,,,0,,500,219400,,800000,800000,,
16976.9,193900,351290000,390250000,2038.5,153.8,Infinity,100,100,160000,1.6,"2023-01-13T13:55:00.000Z",1673618100000,1.6,1.6,1.6,100,0,0,0,,,0,,100,219500,,160000,160000,,
16976.9,193200,350240000,391300000,2038.5,153.8,0,,-700,-1050000,1.5,"2023-01-13T14:25:00.000Z",1673619900000,1.5,1.5,1.5,0,100,0,,0.3,,Infinity,700,700,220200,,1050000,,1050000,
16976.9,208200,374240000,415300000,2038.5,153.8,Infinity,15000,15000,24000000,1.6,"2023-01-13T14:40:00.000Z",1673620800000,1.6,1.6,1.6,100,0,0,0.9,,,0,,15000,235200,,24000000,24000000,,
16976.9,194200,353240000,436300000,2038.5,153.8,0,,-14000,-21000000,1.5,"2023-01-13T14:45:00.000Z",1673621100000,1.5,1.5,1.5,0,100,0,,6.9,,Infinity,14000,14000,249200,,21000000,,21000000,
