"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
552.6,0,0,10950000,410.5,78.9,NaN,,0,0,10.95,"2023-01-13T09:14:00.000Z",1673601240000,10.95,10.95,10.95,0,0,100,,,12.7,NaN,,1000,1000,1000,10950000,,,10950000
552.6,-2700,-29295000,40245000,410.5,78.9,0,,-2700,-29295000,10.85,"2023-01-13T09:26:00.000Z",1673601960000,10.85,10.85,10.85,0,100,0,,6.6,,Infinity,2700,2700,3700,,29295000,,29295000,
552.6,-2200,-23845000,45695000,410.5,78.9,Infinity,500,500,5450000,10.9,"2023-01-13T09:28:00.000Z",1673602080000,10.9,10.9,10.9,100,0,0,0.9,,,0,,500,4200,,5450000,5450000,,
552.6,-400,-4225000,65315000,410.5,78.9,Infinity,1800,1800,19620000,10.9,"2023-01-13T09:30:00.000Z",1673602200000,10.9,10.9,10.9,100,0,0,3.3,,,0,,1800,6000,,19620000,19620000,,
552.6,-100,-955000,68585000,410.5,78.9,Infinity,300,300,3270000,10.9,"2023-01-13T09:34:00.000Z",1673602440000,10.9,10.9,10.9,100,0,0,0.5,,,0,,300,6300,,3270000,3270000,,
552.6,-300,-3135000,70765000,410.5,78.9,0,,-200,-2180000,10.9,"2023-01-13T10:14:00.000Z",1673604840000,10.9,10.9,10.9,0,100,0,,0.5,,Infinity,200,200,6500,,2180000,,2180000,
552.6,300,3405000,81665000,410.5,78.9,Infinity,600,600,6540000,10.9,"2023-01-13T10:32:00.000Z",1673605920000,10.9,10.9,10.9,60,0,40,1.1,,5.1,0,,1000,7500,400,10900000,6540000,,4360000
552.6,300,3405000,82750000,410.5,78.9,NaN,,0,0,10.85,"2023-01-13T11:06:00.000Z",1673607960000,10.85,10.85,10.85,0,0,100,,,1.3,NaN,,100,7600,100,1085000,,,1085000
552.6,2700,29565000,108910000,410.5,78.9,Infinity,2400,2400,26160000,10.9,"2023-01-13T11:10:00.000Z",1673608200000,10.9,10.9,10.9,100,0,0,4.3,,,0,,2400,10000,,26160000,26160000,,
552.6,2800,30655000,110000000,410.5,78.9,Infinity,100,100,1090000,10.9,"2023-01-13T11:12:00.000Z",1673608320000,10.9,10.9,10.9,100,0,0,0.2,,,0,,100,10100,,1090000,1090000,,
552.6,2300,25230000,115425000,410.5,78.9,0,,-500,-5425000,10.85,"2023-01-13T13:02:00.000Z",1673614920000,10.85,10.85,10.85,0,100,0,,1.2,,Infinity,500,500,10600,,5425000,,5425000,
552.6,3600,39270000,194265000,410.5,78.9,1.4,4300,1300,14040000,10.8,"2023-01-13T13:16:00.000Z",1673615760000,10.8,10.8,10.8,58.9,41.1,0,7.8,7.3,,0.7,3000,7300,17900,,78840000,46440000,32400000,
552.6,3700,40360000,195355000,410.5,78.9,Infinity,100,100,1090000,10.9,"2023-01-13T13:32:00.000Z",1673616720000,10.9,10.9,10.9,100,0,0,0.2,,,0,,100,18000,,1090000,1090000,,
552.6,3500,38190000,197525000,410.5,78.9,0,,-200,-2170000,10.85,"2023-01-13T13:40:00.000Z",1673617200000,10.85,10.85,10.85,0,100,0,,0.5,,Infinity,200,200,18200,,2170000,,2170000,
552.6,2500,27340000,208375000,410.5,78.9,0,,-1000,-10850000,10.85,"2023-01-13T13:54:00.000Z",1673618040000,10.85,10.85,10.85,0,100,0,,2.4,,Infinity,1000,1000,19200,,10850000,,10850000,
552.6,2700,29520000,210555000,410.5,78.9,Infinity,200,200,2180000,10.9,"2023-01-13T14:12:00.000Z",1673619120000,10.9,10.9,10.9,100,0,0,0.4,,,0,,200,19400,,2180000,2180000,,
552.6,2600,28435000,211640000,410.5,78.9,0,,-100,-1085000,10.85,"2023-01-13T14:20:00.000Z",1673619600000,10.85,10.85,10.85,0,100,0,,0.2,,Infinity,100,100,19500,,1085000,,1085000,
552.6,2500,27350000,212725000,410.5,78.9,0,,-100,-1085000,10.85,"2023-01-13T14:24:00.000Z",1673619840000,10.85,10.85,10.85,0,100,0,,0.2,,Infinity,100,100,19600,,1085000,,1085000,
552.6,2700,29530000,214905000,410.5,78.9,Infinity,200,200,2180000,10.9,"2023-01-13T14:44:00.000Z",1673621040000,10.9,10.9,10.9,100,0,0,0.4,,,0,,200,19800,,2180000,2180000,,
