"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
150,-400,-880000.0000000001,880000.0000000001,810,0,0,,-400,-880000.0000000001,2.2,"2023-01-13T10:22:00.000Z",1673605320000,2.2,2.2,2.2,0,100,0,,0.5,,Infinity,400,400,400,,880000.0000000001,,880000.0000000001,
150,100,269999.9999999999,2030000,810,0,Infinity,500,500,1150000,2.3,"2023-01-13T10:24:00.000Z",1673605440000,2.3,2.3,2.3,100,0,0,3.3,,,0,,500,900,,1150000,1150000,,
150,300,729999.9999999998,2490000,810,0,Infinity,200,200,459999.99999999994,2.3,"2023-01-13T10:46:00.000Z",1673606760000,2.3,2.3,2.3,100,0,0,1.3,,,0,,200,1100,,459999.99999999994,459999.99999999994,,
150,500,1189999.9999999998,2950000,810,0,Infinity,200,200,459999.99999999994,2.3,"2023-01-13T10:52:00.000Z",1673607120000,2.3,2.3,2.3,100,0,0,1.3,,,0,,200,1300,,459999.99999999994,459999.99999999994,,
150,-500,-1010000.0000000002,5150000,810,0,0,,-1000,-2200000,2.2,"2023-01-13T11:08:00.000Z",1673608080000,2.2,2.2,2.2,0,100,0,,1.2,,Infinity,1000,1000,2300,,2200000,,2200000,
150,-600,-1240000.0000000002,5380000,810,0,0,,-100,-229999.99999999997,2.3,"2023-01-13T11:18:00.000Z",1673608680000,2.3,2.3,2.3,0,100,0,,0.1,,Infinity,100,100,2400,,229999.99999999997,,229999.99999999997,
150,-4800,-10440000,16420000,810,0,0.1,400,-4200,-9200000,2.2,"2023-01-13T13:06:00.000Z",1673615160000,2.3,2.2,2.3,8,92,0,2.7,5.7,,11.5,4600,5000,7400,,11040000,919999.9999999999,10120000,
150,-4700,-10200000,16660000,810,0,Infinity,100,100,240000,2.4,"2023-01-13T13:48:00.000Z",1673617680000,2.4,2.4,2.4,100,0,0,0.7,,,0,,100,7500,,240000,240000,,
150,-4600,-9960000,16900000,810,0,Infinity,100,100,240000,2.4,"2023-01-13T14:16:00.000Z",1673619360000,2.4,2.4,2.4,100,0,0,0.7,,,0,,100,7600,,240000,240000,,
150,-6600,-14360000,21300000,810,0,0,,-2000,-4400000,2.2,"2023-01-13T14:58:00.000Z",1673621880000,2.2,2.2,2.2,0,100,0,,2.5,,Infinity,2000,2000,9600,,4400000,,4400000,
