"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
570,-100,-750000,750000,130,40,0,,-100,-750000,7.5,"2023-01-13T09:30:00.000Z",1673602200000,7.5,7.5,7.5,0,100,0,,0.8,,Infinity,100,100,100,,750000,,750000,
570,300,2290000,3790000,130,40,Infinity,400,400,3040000,7.6,"2023-01-13T09:40:00.000Z",1673602800000,7.6,7.6,7.6,100,0,0,0.7,,,0,,400,500,,3040000,3040000,,
570,0,10000,6070000,130,40,0,,-300,-2280000,7.6,"2023-01-13T09:45:00.000Z",1673603100000,7.6,7.6,7.6,0,100,0,,2.3,,Infinity,300,300,800,,2280000,,2280000,
570,100,770000,6830000,130,40,Infinity,100,100,760000,7.6,"2023-01-13T09:50:00.000Z",1673603400000,7.6,7.6,7.6,100,0,0,0.2,,,0,,100,900,,760000,760000,,
570,1000,7610000,13670000,130,40,Infinity,900,900,6840000,7.6,"2023-01-13T11:05:00.000Z",1673607900000,7.6,7.6,7.6,100,0,0,1.6,,,0,,900,1800,,6840000,6840000,,
570,700,5360000,15920000,130,40,0,,-300,-2250000,7.5,"2023-01-13T13:00:00.000Z",1673614800000,7.5,7.5,7.5,0,100,0,,2.3,,Infinity,300,300,2100,,2250000,,2250000,
570,800,6110000,16670000,130,40,Infinity,100,100,750000,7.5,"2023-01-13T13:10:00.000Z",1673615400000,7.5,7.5,7.5,100,0,0,0.2,,,0,,100,2200,,750000,750000,,
570,1500,11360000,24880000,130,40,Infinity,700,700,5250000,7.4,"2023-01-13T13:15:00.000Z",1673615700000,7.5,7.4,7.5,63.6,0,36.4,1.2,,10,0,,1100,3300,400,8210000,5250000,,2960000
570,4900,36180000,49700000,130,40,Infinity,3400,3400,24820000,7.3,"2023-01-13T13:25:00.000Z",1673616300000,7.3,7.3,7.3,100,0,0,6,,,0,,3400,6700,,24820000,24820000,,
570,4400,32530000,54810000,130,40,0.2,100,-500,-3650000,7.3,"2023-01-13T13:30:00.000Z",1673616600000,7.3,7.3,7.3,14.3,85.7,0,0.2,4.6,,6,600,700,7400,,5110000,730000,4380000,
