"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1510.5,100,80000,140000,1352.6,5.3,Infinity,100,100,80000,0.8,"2023-01-13T09:00:00.000Z",1673600400000,0.8,0.6,0.6,50,0,50,0.1,,18.9,0,,200,200,100,140000,80000,,60000
1510.5,0,10000,210000,1352.6,5.3,0,,-100,-70000,0.7,"2023-01-13T09:05:00.000Z",1673600700000,0.7,0.7,0.7,0,100,0,,0.1,,Infinity,100,100,300,,70000,,70000,
1510.5,17700,12650000,15850000,1352.6,5.3,8.1,20200,17700,12640000,0.6,"2023-01-13T09:20:00.000Z",1673601600000,0.7,0.6,0.7,89,11,0,13.4,1.8,,0.1,2500,22700,23000,,15640000,14140000,1500000,
1510.5,17800,12720000,15920000,1352.6,5.3,Infinity,100,100,70000,0.7,"2023-01-13T09:30:00.000Z",1673602200000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,23100,,70000,70000,,
1510.5,17900,12790000,15990000,1352.6,5.3,Infinity,100,100,70000,0.7,"2023-01-13T09:35:00.000Z",1673602500000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,23200,,70000,70000,,
1510.5,18400,13140000,16340000,1352.6,5.3,Infinity,500,500,350000,0.7,"2023-01-13T09:40:00.000Z",1673602800000,0.7,0.7,0.7,100,0,0,0.3,,,0,,500,23700,,350000,350000,,
1510.5,16700,12120000,17360000,1352.6,5.3,0,,-1700,-1020000,0.6,"2023-01-13T09:50:00.000Z",1673603400000,0.6,0.6,0.6,0,100,0,,1.3,,Infinity,1700,1700,25400,,1020000,,1020000,
1510.5,11700,9120000,20360000,1352.6,5.3,0,,-5000,-3000000,0.6,"2023-01-13T10:00:00.000Z",1673604000000,0.6,0.6,0.6,0,100,0,,3.7,,Infinity,5000,5000,30400,,3000000,,3000000,
1510.5,7700,6720000,22760000,1352.6,5.3,0,,-4000,-2400000,0.6,"2023-01-13T10:35:00.000Z",1673606100000,0.6,0.6,0.6,0,100,0,,3,,Infinity,4000,4000,34400,,2400000,,2400000,
1510.5,10500,8680000,24720000,1352.6,5.3,Infinity,2800,2800,1959999.9999999998,0.7,"2023-01-13T10:45:00.000Z",1673606700000,0.7,0.7,0.7,100,0,0,1.9,,,0,,2800,37200,,1959999.9999999998,1959999.9999999998,,
1510.5,500,2680000,30720000,1352.6,5.3,0,,-10000,-6000000,0.6,"2023-01-13T10:55:00.000Z",1673607300000,0.6,0.6,0.6,0,100,0,,7.4,,Infinity,10000,10000,47200,,6000000,,6000000,
1510.5,2500,4080000,32120000,1352.6,5.3,Infinity,2000,2000,1400000,0.7,"2023-01-13T11:20:00.000Z",1673608800000,0.7,0.7,0.7,100,0,0,1.3,,,0,,2000,49200,,1400000,1400000,,
1510.5,2100,3840000,32360000,1352.6,5.3,0,,-400,-240000,0.6,"2023-01-13T13:25:00.000Z",1673616300000,0.6,0.6,0.6,0,100,0,,0.3,,Infinity,400,400,49600,,240000,,240000,
1510.5,900,3120000,33080000,1352.6,5.3,0,,-1200,-720000,0.6,"2023-01-13T13:35:00.000Z",1673616900000,0.6,0.6,0.6,0,100,0,,0.9,,Infinity,1200,1200,50800,,720000,,720000,
1510.5,100,2640000,33560000,1352.6,5.3,0,,-800,-480000,0.6,"2023-01-13T14:00:00.000Z",1673618400000,0.6,0.6,0.6,0,100,0,,0.6,,Infinity,800,800,51600,,480000,,480000,
1510.5,200,2710000,33630000,1352.6,5.3,Infinity,100,100,70000,0.7,"2023-01-13T14:10:00.000Z",1673619000000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,51700,,70000,70000,,
1510.5,900,3200000,34120000,1352.6,5.3,Infinity,700,700,489999.99999999994,0.7,"2023-01-13T14:35:00.000Z",1673620500000,0.7,0.7,0.7,100,0,0,0.5,,,0,,700,52400,,489999.99999999994,489999.99999999994,,
1510.5,2900,4600000,35520000,1352.6,5.3,Infinity,2000,2000,1400000,0.7,"2023-01-13T14:45:00.000Z",1673621100000,0.7,0.7,0.7,100,0,0,1.3,,,0,,2000,54400,,1400000,1400000,,
1510.5,3000,4670000,35590000,1352.6,5.3,Infinity,100,100,70000,0.7,"2023-01-13T14:55:00.000Z",1673621700000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,54500,,70000,70000,,
