"price","change","match_qtty","side","time","total_vol"
14700,0,4200,"sd","14:52:26",1600600
14700,0,95400,"sd","14:45:01",1596400
14700,0,1400,"sd","14:29:52",1501000
14700,0,1000,"sd","14:29:50",1499600
14700,0,5000,"sd","14:29:41",1498600
14700,0,100,"sd","14:29:39",1493600
14700,0,100,"sd","14:29:22",1493500
14700,0,200,"sd","14:29:18",1493400
14700,0,100,"sd","14:29:09",1493200
14700,0,100,"sd","14:29:01",1493100
14700,0,1000,"sd","14:28:56",1493000
14700,0,100,"sd","14:28:48",1492000
14700,0,100,"sd","14:28:31",1491900
14700,0,500,"sd","14:28:28",1491800
14700,0,100,"sd","14:28:21",1491300
14700,0,5200,"sd","14:28:13",1491200
14800,100,200,"bu","14:28:11",1486000
14800,100,2400,"bu","14:27:31",1485800
14700,0,26300,"bu","14:27:12",1483400
14600,-100,500,"sd","14:26:33",1457100
14600,-100,1000,"sd","14:25:44",1456600
14600,-100,500,"sd","14:25:10",1455600
14600,-100,1000,"sd","14:24:00",1455100
14600,-100,1500,"sd","14:23:55",1454100
14600,-100,1000,"sd","14:23:40",1452600
14600,-100,4000,"sd","14:23:14",1451600
14700,0,100,"bu","14:21:54",1447600
14600,-100,100,"bu","14:21:36",1447500
14600,-100,100,"bu","14:21:28",1447400
14600,-100,200,"bu","14:21:18",1447300
14600,-100,10600,"bu","14:21:00",1447100
14600,-100,14000,"bu","14:20:37",1436500
14600,-100,1700,"bu","14:19:42",1422500
14600,-100,500,"bu","14:19:36",1420800
14600,-100,500,"bu","14:19:31",1420300
14600,-100,800,"bu","14:19:22",1419800
14500,-200,5700,"sd","14:19:20",1419000
14600,-100,10000,"bu","14:19:14",1413300
14600,-100,1200,"bu","14:19:03",1403300
14600,-100,700,"bu","14:18:55",1402100
14600,-100,1000,"bu","14:18:20",1401400
14600,-100,400,"bu","14:16:47",1400400
14500,-200,1200,"sd","14:15:55",1400000
14500,-200,1600,"sd","14:15:42",1398800
14500,-200,100,"bu","14:15:41",1397200
14500,-200,5000,"bu","14:15:38",1397100
14500,-200,700,"bu","14:15:34",1392100
14500,-200,400,"bu","14:15:32",1391400
14500,-200,1000,"bu","14:15:31",1391000
14500,-200,900,"bu","14:15:28",1390000
14500,-200,3700,"bu","14:15:23",1389100
14500,-200,15000,"bu","14:14:52",1385400
14500,-200,1000,"bu","14:14:22",1370400
14500,-200,2000,"bu","14:14:02",1369400
14500,-200,100,"bu","14:13:58",1367400
14500,-200,100,"bu","14:13:39",1367300
14500,-200,1500,"bu","14:13:12",1367200
14500,-200,100,"bu","14:13:08",1365700
14400,-300,6100,"sd","14:13:03",1365600
14400,-300,100,"sd","14:12:55",1359500
14400,-300,10000,"sd","14:12:46",1359400
14500,-200,1000,"bu","14:12:21",1349400
14500,-200,300,"bu","14:12:04",1348400
14500,-200,7400,"bu","14:11:56",1348100
14500,-200,1800,"sd","14:11:55",1340700
14500,-200,1000,"sd","14:11:49",1338900
14500,-200,1000,"sd","14:11:47",1337900
14500,-200,12200,"sd","14:11:45",1336900
14600,-100,100,"bu","14:11:25",1324700
14500,-200,61000,"sd","14:11:10",1324600
14500,-200,1000,"sd","14:11:06",1263600
14600,-100,3000,"bu","14:10:57",1262600
14500,-200,20000,"sd","14:10:07",1259600
14500,-200,3600,"sd","14:09:28",1239600
14500,-200,1000,"sd","14:08:39",1236000
14500,-200,3000,"sd","14:08:05",1235000
14600,-100,500,"bu","14:07:30",1232000
14600,-100,5000,"bu","14:07:26",1231500
14600,-100,200,"bu","14:06:56",1226500
14600,-100,100,"bu","14:06:37",1226300
14600,-100,2900,"bu","14:06:01",1226200
14600,-100,500,"sd","14:05:59",1223300
14600,-100,5000,"sd","14:05:51",1222800
14600,-100,1000,"sd","14:05:23",1217800
14600,-100,20000,"sd","14:05:06",1216800
14700,0,200,"bu","14:03:57",1196800
14700,0,100,"bu","14:03:54",1196600
14700,0,600,"bu","14:03:16",1196500
14600,-100,4500,"sd","14:01:46",1195900
14600,-100,2000,"sd","14:01:19",1191400
14600,-100,4400,"sd","14:00:05",1189400
14600,-100,1000,"sd","13:59:00",1185000
14600,-100,1000,"sd","13:57:37",1184000
14600,-100,100,"sd","13:57:03",1183000
14600,-100,500,"bu","13:56:55",1182900
14600,-100,300,"sd","13:56:53",1182400
14600,-100,400,"sd","13:56:13",1182100
14600,-100,300,"unknown","13:53:28",1181700
14600,-100,700,"bu","13:53:21",1181400
14600,-100,200,"bu","13:53:17",1180700
14600,-100,200,"bu","13:53:09",1180500
14600,-100,300,"bu","13:52:20",1180300
14600,-100,100,"bu","13:52:19",1180000
14600,-100,1000,"bu","13:52:08",1179900
14600,-100,300,"bu","13:52:07",1178900
14600,-100,200,"bu","13:52:04",1178600
14600,-100,300,"bu","13:52:02",1178400
14600,-100,300,"bu","13:51:43",1178100
14600,-100,1100,"bu","13:50:56",1177800
14600,-100,100,"sd","13:50:52",1176700
14600,-100,1000,"sd","13:50:45",1176600
14600,-100,100,"sd","13:50:25",1175600
14600,-100,1200,"bu","13:49:37",1175500
14600,-100,700,"bu","13:49:21",1174300
14600,-100,200,"bu","13:49:10",1173600
14600,-100,2000,"sd","13:49:05",1173400
14600,-100,100,"sd","13:48:57",1171400
14600,-100,500,"sd","13:48:52",1171300
14600,-100,2800,"bu","13:48:27",1170800
14600,-100,400,"bu","13:48:26",1168000
14600,-100,100,"unknown","13:48:01",1167600
14600,-100,10000,"sd","13:47:55",1167500
14600,-100,100000,"sd","13:47:20",1157500
14700,0,7100,"sd","13:46:30",1057500
14700,0,500,"bu","13:45:47",1050400
14700,0,200,"bu","13:44:15",1049900
14700,0,1400,"bu","13:44:01",1049700
14700,0,500,"bu","13:43:53",1048300
14700,0,5000,"bu","13:43:27",1047800
14700,0,800,"bu","13:43:11",1042800
14600,-100,5000,"sd","13:42:24",1042000
14700,0,500,"bu","13:41:19",1037000
14700,0,200,"bu","13:41:06",1036500
14700,0,5000,"sd","13:41:05",1036300
14700,0,500,"sd","13:41:03",1031300
14700,0,3000,"sd","13:40:49",1030800
14700,0,500,"sd","13:40:09",1027800
14800,100,1000,"bu","13:38:07",1027300
14700,0,1000,"sd","13:37:45",1026300
14700,0,200,"sd","13:37:10",1025300
14700,0,1000,"sd","13:36:39",1025100
14700,0,5000,"sd","13:35:57",1024100
14700,0,3200,"sd","13:35:03",1019100
14700,0,1000,"sd","13:34:42",1015900
14800,100,200,"bu","13:33:10",1014900
14800,100,100,"bu","13:32:05",1014700
14600,-100,900,"sd","13:31:45",1014600
14700,0,700,"bu","13:31:01",1013700
14700,0,500,"bu","13:30:48",1013000
14700,0,2000,"bu","13:30:45",1012500
14600,-100,800,"sd","13:30:39",1010500
14700,0,3000,"bu","13:30:30",1009700
14700,0,1500,"bu","13:30:25",1006700
14600,-100,100,"sd","13:29:44",1005200
14600,-100,13600,"sd","13:27:48",1005100
14700,0,100,"bu","13:27:34",991500
14700,0,300,"bu","13:27:17",991400
14600,-100,5000,"sd","13:26:47",991100
14700,0,1000,"bu","13:26:46",986100
14600,-100,5000,"sd","13:26:10",985100
14700,0,300,"bu","13:25:55",980100
14600,-100,5000,"sd","13:25:50",979800
14700,0,200,"bu","13:25:43",974800
14700,0,200,"bu","13:25:42",974600
14700,0,1000,"bu","13:25:34",974400
14700,0,200,"bu","13:25:32",973400
14700,0,500,"bu","13:25:29",973200
14700,0,1000,"bu","13:25:20",972700
14700,0,100,"bu","13:25:15",971700
14700,0,500,"bu","13:25:14",971600
14700,0,900,"unknown","13:24:26",971100
14700,0,5000,"sd","13:24:17",970200
14700,0,5000,"sd","13:23:51",965200
14700,0,200,"sd","13:22:29",960200
14700,0,1400,"sd","13:21:36",960000
14700,0,1000,"sd","13:21:26",958600
14700,0,100,"sd","13:20:54",957600
14700,0,1000,"sd","13:20:41",957500
14700,0,5000,"sd","13:20:14",956500
14700,0,300,"sd","13:20:10",951500
14700,0,3000,"sd","13:19:02",951200
14700,0,1800,"sd","13:18:40",948200
14700,0,1000,"sd","13:18:13",946400
14700,0,3800,"sd","13:17:22",945400
14700,0,100,"sd","13:15:50",941600
14700,0,3700,"bu","13:14:15",941500
14700,0,1000,"bu","13:13:54",937800
14700,0,200,"bu","13:13:47",936800
14700,0,400,"bu","13:13:39",936600
14700,0,1000,"bu","13:13:38",936200
14700,0,100,"bu","13:13:22",935200
14700,0,200,"bu","13:13:21",935100
14700,0,13400,"sd","13:13:08",934900
14700,0,3000,"sd","13:12:32",921500
14700,0,1500,"sd","13:12:30",918500
14700,0,7000,"sd","13:12:24",917000
14700,0,22100,"sd","13:12:19",910000
14700,0,1000,"sd","13:12:09",887900
14700,0,10000,"sd","13:11:40",886900
14700,0,7500,"sd","13:11:15",876900
14800,100,1000,"bu","13:11:07",869400
14700,0,1600,"sd","13:09:55",868400
14800,100,500,"bu","13:07:46",866800
14800,100,1000,"bu","13:07:13",866300
14800,100,4600,"sd","13:05:53",865300
14800,100,100,"sd","13:05:44",860700
14800,100,100,"sd","13:05:43",860600
14800,100,100,"sd","13:05:42",860500
14800,100,100,"sd","13:05:41",860400
14800,100,100,"sd","13:05:40",860300
14800,100,100,"sd","13:05:38",860200
14800,100,4800,"bu","13:05:37",860100
14800,100,10000,"bu","13:05:13",855300
14800,100,7000,"bu","13:04:58",845300
14800,100,1200,"bu","13:04:41",838300
14700,0,400,"sd","13:04:23",837100
14800,100,2200,"bu","13:04:10",836700
14800,100,900,"bu","13:02:47",834500
14800,100,100,"sd","13:02:39",833600
14800,100,100,"sd","13:02:38",833500
14800,100,100,"sd","13:02:37",833400
14800,100,100,"sd","13:02:36",833300
14800,100,100,"sd","13:02:35",833200
14800,100,100,"sd","13:02:33",833100
14800,100,100,"sd","13:02:27",833000
14800,100,100,"sd","13:02:25",832900
14800,100,100,"sd","13:02:24",832800
14800,100,100,"sd","13:02:23",832700
14800,100,100,"sd","13:02:22",832600
14800,100,100,"sd","13:02:21",832500
14800,100,500,"sd","13:02:16",832400
14800,100,5000,"sd","13:01:25",831900
14800,100,1000,"sd","13:01:18",826900
14800,100,600,"sd","13:01:09",825900
14800,100,300,"sd","13:00:57",825300
14800,100,100,"sd","13:00:52",825000
14800,100,100,"sd","13:00:46",824900
14800,100,100,"sd","13:00:44",824800
14800,100,100,"sd","13:00:43",824700
14800,100,100,"sd","13:00:42",824600
14800,100,100,"sd","13:00:38",824500
14900,200,400,"bu","13:00:11",824400
14900,200,2000,"bu","13:00:10",824000
14800,100,1600,"sd","13:00:09",822000
14800,100,1500,"sd","13:00:08",820400
14800,100,5900,"sd","13:00:06",818900
14800,100,800,"sd","13:00:05",813000
14900,200,1200,"bu","11:29:23",812200
14800,100,1000,"sd","11:28:53",811000
14800,100,3000,"sd","11:28:14",810000
14800,100,1000,"sd","11:27:51",807000
14800,100,100,"unknown","11:20:29",806000
14700,0,200,"sd","11:19:54",805900
14800,100,1400,"unknown","11:19:44",805700
14800,100,1000,"bu","11:18:29",804300
14800,100,100,"bu","11:17:01",803300
14800,100,5000,"bu","11:16:20",803200
14800,100,2000,"bu","11:16:15",798200
14800,100,200,"unknown","11:15:31",796200
14800,100,28200,"sd","11:15:28",796000
14800,100,200,"sd","11:15:19",767800
14800,100,100,"sd","11:11:40",767600
14900,200,1500,"bu","11:08:32",767500
14800,100,1000,"sd","11:06:33",766000
14800,100,200,"sd","11:04:37",765000
14800,100,5000,"sd","11:04:05",764800
14800,100,2000,"sd","11:02:26",759800
14800,100,300,"sd","11:01:24",757800
14900,200,400,"bu","10:56:25",757500
14900,200,100,"sd","10:56:23",757100
14900,200,3000,"sd","10:56:20",757000
14900,200,5600,"sd","10:56:16",754000
14900,200,3000,"sd","10:56:13",748400
14900,200,100,"sd","10:55:49",745400
14900,200,1000,"sd","10:55:14",745300
14900,200,2000,"sd","10:54:54",744300
14900,200,22500,"sd","10:54:37",742300
14900,200,700,"sd","10:54:15",719800
14900,200,500,"sd","10:50:29",719100
14900,200,500,"sd","10:48:41",718600
14900,200,1000,"sd","10:46:07",718100
14900,200,1500,"sd","10:45:07",717100
15000,300,1000,"bu","10:44:22",715600
15000,300,200,"bu","10:43:46",714600
15000,300,500,"bu","10:43:38",714400
15000,300,2000,"bu","10:42:38",713900
15000,300,400,"bu","10:42:29",711900
