"price","change","match_qtty","side","time","total_vol"
6500,400,100,"bu","14:42:30",22400
6400,300,100,"unknown","14:29:18",22300
6300,200,1000,"sd","14:24:41",22200
6400,300,1000,"bu","14:21:10",21200
6400,300,2000,"bu","14:01:12",20200
6400,300,300,"unknown","13:47:46",18200
6400,300,100,"sd","13:45:27",17900
6400,300,2600,"bu","13:44:26",17800
6400,300,3500,"bu","13:43:40",15200
6400,300,4000,"bu","13:36:14",11700
6400,300,1000,"bu","13:35:39",7700
6400,300,200,"unknown","13:25:02",6700
6400,300,1900,"unknown","13:22:10",6500
6400,300,1100,"bu","13:21:59",4600
6400,300,1100,"bu","13:21:50",3500
6300,200,200,"unknown","13:13:26",2400
6300,200,300,"unknown","09:49:59",2200
6300,200,1400,"sd","09:36:34",1900
6300,200,500,"bu","09:21:40",500
