"price","change","match_qtty","side","time","total_vol"
10600,200,200,"bu","14:54:32",36500
10500,100,200,"unknown","14:14:58",36300
10500,100,200,"bu","14:04:03",36100
10500,100,100,"bu","14:03:13",35900
10500,100,1700,"bu","14:02:55",35800
10500,100,1000,"sd","14:01:00",34100
10500,100,100,"sd","13:50:09",33100
10500,100,1000,"bu","13:43:03",33000
10500,100,1500,"unknown","13:31:22",32000
10600,200,1000,"bu","13:30:49",30500
10500,100,1300,"unknown","13:11:29",29500
10500,100,1400,"bu","13:02:59",28200
10400,0,5000,"sd","11:21:15",26800
10500,100,1300,"unknown","11:10:21",21800
10500,100,100,"bu","10:08:42",20500
10400,0,600,"sd","10:07:07",20400
10500,100,3000,"bu","10:02:45",19800
10500,100,300,"bu","10:02:36",16800
10500,100,100,"bu","09:59:34",16500
10500,100,3500,"sd","09:46:39",16400
10500,100,1000,"sd","09:36:35",12900
10600,200,100,"sd","09:27:10",11900
10600,200,100,"bu","09:22:50",11800
10600,200,500,"unknown","09:20:11",11700
10600,200,100,"bu","09:16:21",11200
10700,300,100,"bu","09:15:18",11100
10600,200,1000,"unknown","09:15:03",11000
10800,400,8900,"bu","09:02:24",10000
10800,400,600,"sd","09:00:28",1100
10800,400,500,"bu","09:00:23",500
