"price","change","match_qtty","side","time","total_vol"
5200,-100,4800,"unknown","14:45:03",90300
5200,-100,4600,"sd","14:25:22",85500
5200,-100,5100,"sd","14:17:00",80900
5200,-100,500,"sd","14:16:00",75800
5300,0,100,"bu","14:09:11",75300
5200,-100,1000,"bu","13:45:16",75200
5200,-100,200,"bu","13:41:57",74200
5200,-100,800,"sd","13:30:46",74000
5200,-100,5000,"sd","13:23:52",73200
5200,-100,2000,"sd","13:11:38",68200
5200,-100,100,"sd","13:00:04",66200
5200,-100,1200,"sd","10:41:59",66100
5200,-100,100,"bu","10:41:23",64900
5200,-100,500,"bu","10:40:54",64800
5200,-100,300,"bu","10:40:34",64300
5200,-100,600,"bu","10:39:17",64000
5200,-100,200,"bu","10:35:01",63400
5200,-100,800,"bu","10:31:25",63200
5200,-100,100,"bu","10:28:47",62400
5200,-100,900,"bu","10:28:34",62300
5200,-100,100,"bu","10:27:55",61400
5200,-100,1200,"bu","10:26:56",61300
5200,-100,100,"bu","10:26:38",60100
5200,-100,100,"bu","10:24:46",60000
5200,-100,200,"bu","10:24:15",59900
5200,-100,100,"sd","10:23:58",59700
5200,-100,200,"bu","10:22:25",59600
5200,-100,100,"bu","10:22:20",59400
5200,-100,900,"bu","10:22:05",59300
5200,-100,300,"bu","10:21:59",58400
5200,-100,200,"bu","10:21:29",58100
5200,-100,6800,"bu","10:21:22",57900
5200,-100,100,"bu","10:12:03",51100
5200,-100,100,"bu","10:11:43",51000
5100,-200,3200,"sd","10:09:51",50900
5100,-200,13600,"sd","10:09:50",47700
5200,-100,200,"bu","10:09:26",34100
5200,-100,900,"bu","10:08:33",33900
5200,-100,500,"bu","10:07:44",33000
5200,-100,200,"bu","10:07:17",32500
5100,-200,13000,"sd","09:59:46",32300
5200,-100,600,"bu","09:57:59",19300
5200,-100,400,"sd","09:57:21",18700
5200,-100,100,"bu","09:56:58",18300
5200,-100,100,"bu","09:56:54",18200
5200,-100,400,"bu","09:56:43",18100
5200,-100,1600,"bu","09:55:06",17700
5200,-100,2400,"bu","09:52:32",16100
5200,-100,1400,"unknown","09:46:51",13700
5200,-100,1000,"bu","09:45:59",12300
5200,-100,800,"unknown","09:42:50",11300
5200,-100,2000,"bu","09:42:20",10500
5200,-100,5000,"sd","09:36:43",8500
5200,-100,3500,"sd","09:23:06",3500
