"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
250,-100,-190000,190000,200,20,0,,-100,-190000,1.9,"2022-12-20T09:12:00.000Z",1671527520000,1.9,1.9,1.9,0,100,0,,0.5,,Infinity,100,100,100,,190000,,190000,
250,0,-189800,190200,200,20,Infinity,100,100,200,2,"2022-12-20T09:16:00.000Z",1671527760000,2,2,2,100,0,0,0.4,,,0,,100,200,,200,200,,
250,200,190200,570200,200,20,Infinity,200,200,380000,1.9,"2022-12-20T09:56:00.000Z",1671530160000,1.9,1.9,1.9,100,0,0,0.8,,,0,,200,400,,380000,380000,,
250,100,10200,750200,200,20,0,,-100,-180000,1.8,"2022-12-20T10:06:00.000Z",1671530760000,1.8,1.8,1.8,0,100,0,,0.5,,Infinity,100,100,500,,180000,,180000,
250,-1700,-3229800,3990200,200,20,0,,-1800,-3240000,1.8,"2022-12-20T10:08:00.000Z",1671530880000,1.8,1.8,1.8,0,100,0,,9,,Infinity,1800,1800,2300,,3240000,,3240000,
250,-1600,-3229600,3990400,200,20,Infinity,100,100,200,2,"2022-12-20T10:30:00.000Z",1671532200000,2,2,2,100,0,0,0.4,,,0,,100,2400,,200,200,,
250,-1400,-2849600,4370400,200,20,Infinity,200,200,380000,1.9,"2022-12-20T11:10:00.000Z",1671534600000,1.9,1.9,1.9,100,0,0,0.8,,,0,,200,2600,,380000,380000,,
250,400,390400,7610400,200,20,Infinity,1800,1800,3240000,1.8,"2022-12-20T13:18:00.000Z",1671542280000,1.8,1.8,1.8,100,0,0,7.2,,,0,,1800,4400,,3240000,3240000,,
250,400,390400,7970400,200,20,NaN,,0,0,1.8,"2022-12-20T13:46:00.000Z",1671543960000,1.8,1.8,1.8,0,0,100,,,10,NaN,,200,4600,200,360000,,,360000
250,500,580400,8160400,200,20,Infinity,100,100,190000,1.9,"2022-12-20T14:00:00.000Z",1671544800000,1.9,1.9,1.9,100,0,0,0.4,,,0,,100,4700,,190000,190000,,
