"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
721.1,-500,-11900000,11900000,557.9,0,0,,-500,-11900000,23.8,"2022-12-20T09:14:00.000Z",1671527640000,23.8,23.8,23.8,0,100,0,,0.9,,Infinity,500,500,500,,11900000,,11900000,
721.1,-400,-9380000,14420000,557.9,0,Infinity,100,100,2520000,25.2,"2022-12-20T09:20:00.000Z",1671528000000,25.2,25.2,25.2,100,0,0,0.1,,,0,,100,600,,2520000,2520000,,
721.1,-300,-6895000,16905000,557.9,0,Infinity,100,100,2485000,24.85,"2022-12-20T09:26:00.000Z",1671528360000,24.85,24.85,24.85,100,0,0,0.1,,,0,,100,700,,2485000,2485000,,
721.1,-1200,-28495000,38505000,557.9,0,0,,-900,-21600000,24,"2022-12-20T09:30:00.000Z",1671528600000,24,24,24,0,100,0,,1.6,,Infinity,900,900,1600,,21600000,,21600000,
721.1,-1600,-38115000,62555000,557.9,0,0.4,300,-400,-9620000,24.05,"2022-12-20T09:40:00.000Z",1671529200000,24.05,24.05,24.05,30,70,0,0.4,1.3,,2.3,700,1000,2600,,24050000,7215000,16835000,
721.1,-2200,-52575000,77015000,557.9,0,0,,-600,-14460000,24.1,"2022-12-20T09:44:00.000Z",1671529440000,24.1,24.1,24.1,0,100,0,,1.1,,Infinity,600,600,3200,,14460000,,14460000,
721.1,-3300,-79085000,103525000,557.9,0,0,,-1100,-26510000,24.1,"2022-12-20T09:54:00.000Z",1671530040000,24.1,24.1,24.1,0,100,0,,2,,Infinity,1100,1100,4300,,26510000,,26510000,
721.1,-4600,-110415000,134855000,557.9,0,0,,-1300,-31330000,24.1,"2022-12-20T10:00:00.000Z",1671530400000,24.1,24.1,24.1,0,100,0,,2.3,,Infinity,1300,1300,5600,,31330000,,31330000,
721.1,-4700,-112820000,137260000,557.9,0,0,,-100,-2405000,24.05,"2022-12-20T10:02:00.000Z",1671530520000,24.05,24.05,24.05,0,100,0,,0.2,,Infinity,100,100,5700,,2405000,,2405000,
721.1,1400,34190000,284270000,557.9,0,Infinity,6100,6100,147010000,24.1,"2022-12-20T10:08:00.000Z",1671530880000,24.1,24.1,24.1,100,0,0,8.5,,,0,,6100,11800,,147010000,147010000,,
721.1,900,22140000,296320000,557.9,0,0,,-500,-12050000,24.1,"2022-12-20T10:10:00.000Z",1671531000000,24.1,24.1,24.1,0,100,0,,0.9,,Infinity,500,500,12300,,12050000,,12050000,
721.1,700,17320000,301140000,557.9,0,0,,-200,-4820000,24.1,"2022-12-20T10:12:00.000Z",1671531120000,24.1,24.1,24.1,0,100,0,,0.4,,Infinity,200,200,12500,,4820000,,4820000,
721.1,-500,-11600000,330060000,557.9,0,0,,-1200,-28920000,24.1,"2022-12-20T10:16:00.000Z",1671531360000,24.1,24.1,24.1,0,100,0,,2.2,,Infinity,1200,1200,13700,,28920000,,28920000,
721.1,-2200,-52570000,371030000,557.9,0,0,,-1700,-40970000,24.1,"2022-12-20T10:22:00.000Z",1671531720000,24.1,24.1,24.1,0,100,0,,3,,Infinity,1700,1700,15400,,40970000,,40970000,
721.1,-3200,-76620000,395080000,557.9,0,0,,-1000,-24050000,24.05,"2022-12-20T10:28:00.000Z",1671532080000,24.05,24.05,24.05,0,100,0,,1.8,,Infinity,1000,1000,16400,,24050000,,24050000,
721.1,-3200,-76595000,419155000,557.9,0,1,500,0,25000,24.1,"2022-12-20T10:30:00.000Z",1671532200000,24.1,24.05,24.05,50,50,0,0.7,0.9,,1,500,1000,17400,,24075000,12050000,12025000,
721.1,-3600,-86215000,428775000,557.9,0,0,,-400,-9620000,24.05,"2022-12-20T10:32:00.000Z",1671532320000,24.05,24.05,24.05,0,100,0,,0.7,,Infinity,400,400,17800,,9620000,,9620000,
721.1,-3000,-71755000,443235000,557.9,0,Infinity,600,600,14460000,24.1,"2022-12-20T10:34:00.000Z",1671532440000,24.1,24.1,24.1,100,0,0,0.8,,,0,,600,18400,,14460000,14460000,,
721.1,-1800,-42715000,472275000,557.9,0,Infinity,1200,1200,29040000,24.2,"2022-12-20T10:42:00.000Z",1671532920000,24.2,24.2,24.2,100,0,0,1.7,,,0,,1200,19600,,29040000,29040000,,
721.1,-2700,-64495000,494055000,557.9,0,0,,-900,-21780000,24.2,"2022-12-20T10:56:00.000Z",1671533760000,24.2,24.2,24.2,0,100,0,,1.6,,Infinity,900,900,20500,,21780000,,21780000,
721.1,-4600,-110475000,540035000,557.9,0,0,,-1900,-45980000,24.2,"2022-12-20T11:08:00.000Z",1671534480000,24.2,24.2,24.2,0,100,0,,3.4,,Infinity,1900,1900,22400,,45980000,,45980000,
721.1,-5100,-122575000,552135000,557.9,0,0,,-500,-12100000,24.2,"2022-12-20T11:14:00.000Z",1671534840000,24.2,24.2,24.2,0,100,0,,0.9,,Infinity,500,500,22900,,12100000,,12100000,
721.1,-5600,-134675000,564235000,557.9,0,0,,-500,-12100000,24.2,"2022-12-20T11:16:00.000Z",1671534960000,24.2,24.2,24.2,0,100,0,,0.9,,Infinity,500,500,23400,,12100000,,12100000,
721.1,-7600,-182875000,612435000,557.9,0,0,,-2000,-48200000,24.1,"2022-12-20T11:24:00.000Z",1671535440000,24.1,24.1,24.1,0,100,0,,3.6,,Infinity,2000,2000,25400,,48200000,,48200000,
721.1,-8000,-192515000,622075000,557.9,0,0,,-400,-9640000,24.1,"2022-12-20T13:00:00.000Z",1671541200000,24.1,24.1,24.1,0,100,0,,0.7,,Infinity,400,400,25800,,9640000,,9640000,
721.1,-10500,-252765000,682325000,557.9,0,0,,-2500,-60250000,24.1,"2022-12-20T13:14:00.000Z",1671542040000,24.1,24.1,24.1,0,100,0,,4.5,,Infinity,2500,2500,28300,,60250000,,60250000,
721.1,-9500,-228565000,706525000,557.9,0,Infinity,1000,1000,24200000,24.2,"2022-12-20T13:16:00.000Z",1671542160000,24.2,24.2,24.2,100,0,0,1.4,,,0,,1000,29300,,24200000,24200000,,
721.1,-9400,-226090000,709000000,557.9,0,Infinity,100,100,2475000,24.75,"2022-12-20T13:20:00.000Z",1671542400000,24.75,24.75,24.75,100,0,0,0.1,,,0,,100,29400,,2475000,2475000,,
721.1,-6300,-148460000,835030000,557.9,0,4.1,4100,3100,77630000,24.2,"2022-12-20T13:22:00.000Z",1671542520000,25.2,24.2,24.2,80.4,19.6,0,5.7,1.8,,0.2,1000,5100,34500,,126030000,101830000,24200000,
721.1,-6200,-145940000,837550000,557.9,0,Infinity,100,100,2520000,25.2,"2022-12-20T13:24:00.000Z",1671542640000,25.2,25.2,25.2,100,0,0,0.1,,,0,,100,34600,,2520000,2520000,,
721.1,900,35940000,1039020000,557.9,0,18.8,7500,7100,181880000,24.35,"2022-12-20T13:28:00.000Z",1671542880000,26.6,24.35,25.2,94.9,5.1,0,10.4,0.7,,0.1,400,7900,42300,,201470000,191675000,9795000,
721.1,1000,38590000,1041670000,557.9,0,Infinity,100,100,2650000,26.5,"2022-12-20T13:30:00.000Z",1671543000000,26.5,26.5,26.5,100,0,0,0.1,,,0,,100,42600,,2650000,2650000,,
721.1,800,33585000,1046675000,557.9,0,0,,-200,-5005000,25,"2022-12-20T13:52:00.000Z",1671544320000,25.05,25,25.05,0,100,0,,0.4,,Infinity,200,200,42800,,5005000,,5005000,
721.1,800,33630000,1051710000,557.9,0,1,100,0,45000,24.95,"2022-12-20T13:54:00.000Z",1671544440000,25.4,24.95,25.4,50,50,0,0.1,0.2,,1,100,200,43000,,5035000,2540000,2495000,
721.1,900,36170000,1054250000,557.9,0,Infinity,100,100,2540000,25.4,"2022-12-20T13:56:00.000Z",1671544560000,25.4,25.4,25.4,100,0,0,0.1,,,0,,100,43100,,2540000,2540000,,
721.1,800,33680000,1056740000,557.9,0,0,,-100,-2490000,24.9,"2022-12-20T14:06:00.000Z",1671545160000,24.9,24.9,24.9,0,100,0,,0.2,,Infinity,100,100,43200,,2490000,,2490000,
721.1,900,36210000,1059270000,557.9,0,Infinity,100,100,2530000,25.3,"2022-12-20T14:14:00.000Z",1671545640000,25.3,25.3,25.3,100,0,0,0.1,,,0,,100,43300,,2530000,2530000,,
721.1,6200,169770000,1192830000,557.9,0,Infinity,5300,5300,133560000,25.2,"2022-12-20T14:44:00.000Z",1671547440000,25.2,25.2,25.2,100,0,0,7.3,,,0,,5300,48600,,133560000,133560000,,
