"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4067.4,500,121075600,172900000,51824400,224724400,582240756.5,229342754.3,0.3,1602.2,984.8,2,1000,500,121075600,172,"2022-12-20T09:15:00.000Z",1671527700000,172.9,172,172.9,66.7,33.3,0,0.2,0.3,,0.5,500,1500,1500,,224724400,172900000,51824400,
4067.4,-100,120972400,172900000,51927600,224827600,582240756.5,229342754.3,0,1602.2,984.8,0,,-600,-103200,172,"2022-12-20T09:20:00.000Z",1671528000000,172,172,172,0,100,0,,0.4,,Infinity,600,600,2100,,103200,,103200,
4067.4,500,224392400,276320000,51927600,328247600,582240756.5,229342754.3,0.3,1602.2,984.8,Infinity,600,600,103420000,172.4,"2022-12-20T09:25:00.000Z",1671528300000,172.4,172.2,172.2,100,0,0,0.1,,,0,,600,2700,,103420000,103420000,,
4067.4,-900,241574400,345480000,103905600,466675600,582240756.5,229342754.3,0,1602.2,984.8,0.2,400,-1400,17182000,172.9,"2022-12-20T09:30:00.000Z",1671528600000,172.9,172,172.9,17.4,78.3,4.3,0.1,1.1,0.1,4.5,1800,2300,5000,100,138428000,69160000,51978000,17290000
4067.4,5700,864393400,968299000,103905600,1089494600,582240756.5,229342754.3,1.8,1602.2,984.8,Infinity,6600,6600,622819000,174.4,"2022-12-20T09:35:00.000Z",1671528900000,174.4,172.7,172.9,100,0,0,1.6,,,0,,6600,11600,,622819000,622819000,,
4067.4,7800,1230383400,1647889000,417505600,2082684600,582240756.5,229342754.3,1,1602.2,984.8,2.2,3900,2100,365990000,174.3,"2022-12-20T09:40:00.000Z",1671529200000,174.4,172.9,174.2,68.4,31.6,0,1,1.1,,0.5,1800,5700,17300,,993190000,679590000,313600000,
4067.4,9700,1213501400,1665639200,452137800,2135067000,582240756.5,229342754.3,0,1602.2,984.8,4.8,2400,1900,-16882000,174,"2022-12-20T09:45:00.000Z",1671529500000,174,172.9,172.9,82.8,17.2,0,0.6,0.3,,0.2,500,2900,20200,,52382400,17750200,34632200,
4067.4,8700,1195965100,1962160600,766195500,2745646100,582240756.5,229342754.3,0,1602.2,984.8,0.7,2800,-1000,-17536300,173,"2022-12-20T09:50:00.000Z",1671529800000,174.4,173,174.3,42.4,57.6,0,0.7,2.4,,1.4,3800,6600,26800,,610579100,296521400,314057700,
4067.4,11700,1527286500,2310902000,783615500,3111807500,582240756.5,229342754.3,0.9,1602.2,984.8,31,3100,3000,331321400,174.2,"2022-12-20T09:55:00.000Z",1671530100000,174.3,174,174,96.9,3.1,0,0.8,0.1,,0,100,3200,30000,,366161400,348741400,17420000,
4067.4,13500,1841136500,3025592000,1184455500,4227337500,582240756.5,229342754.3,0.9,1602.2,984.8,1.8,4100,1800,313850000,174.3,"2022-12-20T10:00:00.000Z",1671530400000,174.4,174.2,174.2,64.1,35.9,0,1,1.4,,0.6,2300,6400,36400,,1115530000,714690000,400840000,
4067.4,14800,2067816500,3339422000,1271605500,4628317500,582240756.5,229342754.3,0.6,1602.2,984.8,3.6,1800,1300,226680000,174.5,"2022-12-20T10:05:00.000Z",1671530700000,174.5,174.3,174.3,78.3,21.7,0,0.4,0.3,,0.3,500,2300,38700,,400980000,313830000,87150000,
4067.4,18300,2680416500,4021782000,1341365500,5380437500,582240756.5,229342754.3,1.7,1602.2,984.8,9.8,3900,3500,612600000,175.4,"2022-12-20T10:10:00.000Z",1671531000000,175.5,174.4,174.4,90.7,9.3,0,1,0.2,,0.1,400,4300,43000,,752120000,682360000,69760000,
4067.4,30100,4752036500,6321572000,1569535500,7908397500,582240756.5,229342754.3,5.9,1602.2,984.8,10.1,13100,11800,2071620000,175.5,"2022-12-20T10:15:00.000Z",1671531300000,175.6,175.4,175.4,91,9,0,3.2,0.8,,0.1,1300,14400,57400,,2527960000,2299790000,228170000,
4067.4,29300,4611646500,6549932000,1938285500,8505507500,582240756.5,229342754.3,-0.4,1602.2,984.8,0.6,1300,-800,-140390000,175.6,"2022-12-20T10:20:00.000Z",1671531600000,175.7,175.5,175.6,38.2,61.8,0,0.3,1.3,,1.6,2100,3400,60800,,597110000,228360000,368750000,
4067.4,29600,4664486500,6760892000,2096405500,8874587500,582240756.5,229342754.3,0.1,1602.2,984.8,1.3,1200,300,52840000,175.7,"2022-12-20T10:25:00.000Z",1671531900000,175.8,175.6,175.6,57.1,42.9,0,0.3,0.6,,0.8,900,2100,62900,,369080000,210960000,158120000,
4067.4,26800,4173286500,7411132000,3237845500,10666267500,582240756.5,229342754.3,-1.4,1602.2,984.8,0.6,3700,-2800,-491200000,175.6,"2022-12-20T10:30:00.000Z",1671532200000,175.8,175.4,175.8,36.3,63.7,0,0.9,4.1,,1.8,6500,10200,73100,,1791680000,650240000,1141440000,
4067.4,28600,4489576500,7920362000,3430785500,11368437500,582240756.5,229342754.3,0.9,1602.2,984.8,2.6,2900,1800,316290000,175.6,"2022-12-20T10:35:00.000Z",1671532500000,175.6,175.4,175.6,72.5,27.5,0,0.7,0.7,,0.4,1100,4000,77100,,702170000,509230000,192940000,
4067.4,32200,5121836500,8745682000,3623845500,12386817500,582240756.5,229342754.3,1.8,1602.2,984.8,4.3,4700,3600,632260000,175.6,"2022-12-20T10:40:00.000Z",1671532800000,175.6,175.4,175.6,81,19,0,1.2,0.7,,0.2,1100,5800,82900,,1018380000,825320000,193060000,
4067.4,32500,5174906500,9360032000,4185125500,13562447500,582240756.5,229342754.3,0.2,1602.2,984.8,1.1,3500,300,53070000,175.5,"2022-12-20T10:45:00.000Z",1671533100000,175.6,175.4,175.4,52.2,47.8,0,0.9,2,,0.9,3200,6700,89600,,1175630000,614350000,561280000,
4067.4,36700,5912006500,10097132000,4185125500,14299547500,582240756.5,229342754.3,2.1,1602.2,984.8,Infinity,4200,4200,737100000,175.5,"2022-12-20T10:50:00.000Z",1671533400000,175.5,175.5,175.5,100,0,0,1,,,0,,4200,93800,,737100000,737100000,,
4067.4,41400,6736846500,10921972000,4185125500,15124387500,582240756.5,229342754.3,2.3,1602.2,984.8,Infinity,4700,4700,824840000,175.6,"2022-12-20T10:55:00.000Z",1671533700000,175.6,175.4,175.5,100,0,0,1.2,,,0,,4700,98500,,824840000,824840000,,
4067.4,42200,6930344000,11308142000,4377798000,15703230000,582240756.5,229342754.3,0.5,1602.2,984.8,1.6,2200,800,193497500,175.5,"2022-12-20T11:00:00.000Z",1671534000000,175.6,175,175.6,61.1,38.9,0,0.5,0.9,,0.6,1400,3600,102100,,578842500,386170000,192672500,
4067.4,42900,7053304000,11676662000,4623358000,16317310000,582240756.5,229342754.3,0.3,1602.2,984.8,1.5,2100,700,122960000,175.5,"2022-12-20T11:05:00.000Z",1671534300000,175.5,175.4,175.4,60,40,0,0.5,0.9,,0.7,1400,3500,105600,,614080000,368520000,245560000,
4067.4,45900,7580004000,12203362000,4623358000,16896660000,582240756.5,229342754.3,1.5,1602.2,984.8,Infinity,3000,3000,526700000,175.6,"2022-12-20T11:10:00.000Z",1671534600000,175.6,175.5,175.5,90.9,0,9.1,0.7,,0.3,0,,3300,108900,300,579350000,526700000,,52650000
4067.4,45000,7860826500,12747722000,4886895500,17739637500,582240756.5,229342754.3,0.8,1602.2,984.8,0.8,3100,-900,280822500,175,"2022-12-20T11:15:00.000Z",1671534900000,175.6,175,175.6,42.5,54.8,2.7,0.8,2.5,0.2,1.3,4000,7300,116200,200,842977500,544360000,263537500,35080000
4067.4,50800,8878316500,13765212000,4886895500,18757127500,582240756.5,229342754.3,2.9,1602.2,984.8,Infinity,5800,5800,1017490000,175.5,"2022-12-20T11:20:00.000Z",1671535200000,175.5,175.3,175.3,100,0,0,1.4,,,0,,5800,122000,,1017490000,1017490000,,
4067.4,57800,10107126500,15011572000,4904445500,20021037500,582240756.5,229342754.3,3.5,1602.2,984.8,71,7100,7000,1228810000,175.6,"2022-12-20T11:25:00.000Z",1671535500000,175.6,175.5,175.5,98.6,1.4,0,1.7,0.1,,0,100,7200,129200,,1263910000,1246360000,17550000,
