"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
216.7,1000,36900000,36900000,91.7,208.3,Infinity,1000,1000,36900000,36.9,"2022-12-20T09:08:00.000Z",1671527280000,36.9,36.9,36.9,100,0,0,4.6,,,0,,1000,1000,,36900000,36900000,,
216.7,2100,77490000,77490000,91.7,208.3,Infinity,1100,1100,40590000,36.9,"2022-12-20T09:12:00.000Z",1671527520000,36.9,36.9,36.9,100,0,0,5.1,,,0,,1100,2100,,40590000,40590000,,
216.7,2100,77490000,92250000,91.7,208.3,NaN,,0,0,36.9,"2022-12-20T09:14:00.000Z",1671527640000,36.9,36.9,36.9,0,0,100,,,1.9,NaN,,400,2500,400,14760000,,,14760000
216.7,2200,77493700,92253700,91.7,208.3,Infinity,100,100,3700,37,"2022-12-20T09:24:00.000Z",1671528240000,37,37,37,100,0,0,0.5,,,0,,100,2600,,3700,3700,,
216.7,2200,77493700,92268500,91.7,208.3,NaN,,0,0,37,"2022-12-20T10:16:00.000Z",1671531360000,37,37,37,0,0,100,,,1.9,NaN,,400,3000,400,14800,,,14800
216.7,2000,70113700,99648500,91.7,208.3,0,,-200,-7380000,36.9,"2022-12-20T13:10:00.000Z",1671541800000,36.9,36.9,36.9,0,100,0,,2.2,,Infinity,200,200,3200,,7380000,,7380000,
216.7,1200,40593700,129168500,91.7,208.3,0,,-800,-29520000,36.9,"2022-12-20T13:44:00.000Z",1671543840000,36.9,36.9,36.9,0,100,0,,8.7,,Infinity,800,800,4000,,29520000,,29520000,
216.7,1100,36903700,132858500,91.7,208.3,0,,-100,-3690000,36.9,"2022-12-20T14:00:00.000Z",1671544800000,36.9,36.9,36.9,0,100,0,,1.1,,Infinity,100,100,4100,,3690000,,3690000,
216.7,1500,51663700,147618500,91.7,208.3,Infinity,400,400,14760000,36.9,"2022-12-20T14:08:00.000Z",1671545280000,36.9,36.9,36.9,100,0,0,1.8,,,0,,400,4500,,14760000,14760000,,
216.7,1500,51663700,191898500,91.7,208.3,NaN,,0,0,36.9,"2022-12-20T14:14:00.000Z",1671545640000,36.9,36.9,36.9,0,0,100,,,5.8,NaN,,1200,5700,1200,44280000,,,44280000
216.7,1500,51663700,202878500,91.7,208.3,NaN,,0,0,36.6,"2022-12-20T14:20:00.000Z",1671546000000,36.6,36.6,36.6,0,0,100,,,1.4,NaN,,300,6000,300,10980000,,,10980000
216.7,1500,51663700,202886500,91.7,208.3,NaN,,0,0,40,"2022-12-20T14:44:00.000Z",1671547440000,40,40,40,0,0,100,,,1,NaN,,200,6200,200,8000,,,8000
