"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2778.7,-2000,-12600000,0,12600000,12600000,17370000,37201702.1,0.6,5944.7,31.9,0,,-2000,-12600000,6.3,"2022-12-20T09:00:00.000Z",1671526800000,6.3,6.3,6.3,0,100,0,,0.3,,Infinity,2000,2000,2000,,12600000,,12600000,
2778.7,-2400,-15120000,0,15120000,15120000,17370000,37201702.1,0.1,5944.7,31.9,0,,-400,-2520000,6.3,"2022-12-20T09:05:00.000Z",1671527100000,6.3,6.3,6.3,0,100,0,,0.1,,Infinity,400,400,2400,,2520000,,2520000,
2778.7,-2600,-16400000,0,16400000,16400000,17370000,37201702.1,0.1,5944.7,31.9,0,,-200,-1280000,6.4,"2022-12-20T09:10:00.000Z",1671527400000,6.4,6.4,6.4,0,100,0,,0,,Infinity,200,200,2600,,1280000,,1280000,
2778.7,-2400,-15080000,1320000,16400000,17720000,17370000,37201702.1,-0.1,5944.7,31.9,Infinity,200,200,1320000,6.6,"2022-12-20T09:15:00.000Z",1671527700000,6.6,6.6,6.6,100,0,0,0.1,,,0,,200,2800,,1320000,1320000,,
2778.7,-2300,-14420000,1980000,16400000,28280000,17370000,37201702.1,0,5944.7,31.9,Infinity,100,100,660000,6.6,"2022-12-20T09:25:00.000Z",1671528300000,6.6,6.6,6.6,6.3,0,93.8,0,,47,0,,1600,4400,1500,10560000,660000,,9900000
2778.7,-2200,-13760000,2640000,16400000,28940000,17370000,37201702.1,0,5944.7,31.9,Infinity,100,100,660000,6.6,"2022-12-20T09:30:00.000Z",1671528600000,6.6,6.6,6.6,100,0,0,0,,,0,,100,4500,,660000,660000,,
2778.7,-17700,-114510000,2640000,117150000,129690000,17370000,37201702.1,5.1,5944.7,31.9,0,,-15500,-100750000,6.5,"2022-12-20T09:35:00.000Z",1671528900000,6.5,6.5,6.5,0,100,0,,2.6,,Infinity,15500,15500,20000,,100750000,,100750000,
2778.7,-24700,-160010000,22140000,182150000,214190000,17370000,37201702.1,2.3,5944.7,31.9,0.3,3000,-7000,-45500000,6.5,"2022-12-20T09:45:00.000Z",1671529500000,6.5,6.5,6.5,23.1,76.9,0,1.1,1.7,,3.3,10000,13000,33000,,84500000,19500000,65000000,
2778.7,-35100,-226570000,22140000,248710000,280750000,17370000,37201702.1,3.4,5944.7,31.9,0,,-10400,-66560000,6.4,"2022-12-20T09:50:00.000Z",1671529800000,6.4,6.4,6.4,0,100,0,,1.7,,Infinity,10400,10400,43400,,66560000,,66560000,
2778.7,-65100,-416070000,22140000,438210000,470250000,17370000,37201702.1,9.6,5944.7,31.9,0,,-30000,-189500000,6.3,"2022-12-20T09:55:00.000Z",1671530100000,6.4,6.3,6.3,0,100,0,,5,,Infinity,30000,30000,73400,,189500000,,189500000,
