"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4346.5,300,7760000,256080000,7285.1,569.3,1.6,800,300,7760000,25.7,"2022-12-20T09:14:00.000Z",1671527640000,25.7,25.6,25.6,8,5,87,0.2,0.1,15.3,0.6,500,10000,10000,8700,256080000,20560000,12800000,222720000
4346.5,23100,593715000,842035000,7285.1,569.3,Infinity,22800,22800,585955000,25.7,"2022-12-20T09:16:00.000Z",1671527760000,25.7,25.65,25.65,100,0,0,5.2,,,0,,22800,32800,,585955000,585955000,,
4346.5,18000,462620000,1101860000,7285.1,569.3,0.3,2500,-5100,-131095000,25.8,"2022-12-20T09:18:00.000Z",1671527880000,25.8,25.7,25.75,24.8,75.2,0,0.6,1,,3,7600,10100,42900,,259825000,64365000,195460000,
4346.5,17200,442020000,1414615000,7285.1,569.3,0.9,5600,-800,-20600000,25.85,"2022-12-20T09:20:00.000Z",1671528000000,25.9,25.8,25.85,46.3,52.9,0.8,1.3,0.9,0.2,1.1,6400,12100,55000,100,312755000,144785000,165385000,2585000
4346.5,16700,429080000,1504655000,7285.1,569.3,0.8,1500,-500,-12940000,25.7,"2022-12-20T09:22:00.000Z",1671528120000,25.85,25.65,25.85,42.9,57.1,0,0.3,0.3,,1.3,2000,3500,58500,,90040000,38550000,51490000,
4346.5,16600,426650000,1568995000,7285.1,569.3,0.9,1200,-100,-2430000,25.8,"2022-12-20T09:24:00.000Z",1671528240000,25.8,25.65,25.7,48,52,0,0.3,0.2,,1.1,1300,2500,61000,,64340000,30955000,33385000,
4346.5,19800,509210000,1651555000,7285.1,569.3,Infinity,3200,3200,82560000,25.8,"2022-12-20T09:26:00.000Z",1671528360000,25.8,25.8,25.8,100,0,0,0.7,,,0,,3200,64200,,82560000,82560000,,
4346.5,27000,695615000,1837960000,7285.1,569.3,Infinity,7200,7200,186405000,25.9,"2022-12-20T09:28:00.000Z",1671528480000,25.9,25.85,25.85,100,0,0,1.7,,,0,,7200,71400,,186405000,186405000,,
4346.5,33700,869560000,2094785000,7285.1,569.3,5.2,8300,6700,173945000,25.95,"2022-12-20T09:30:00.000Z",1671528600000,25.95,25.9,25.95,83.8,16.2,0,1.9,0.2,,0.2,1600,9900,81300,,256825000,215385000,41440000,
4346.5,24100,620910000,2395235000,7285.1,569.3,0.1,1000,-9600,-248650000,25.9,"2022-12-20T09:32:00.000Z",1671528720000,25.95,25.85,25.95,8.6,91.4,0,0.2,1.5,,10.6,10600,11600,92900,,300450000,25900000,274550000,
4346.5,23600,608060000,2584205000,7285.1,569.3,0.9,3400,-500,-12850000,25.85,"2022-12-20T09:34:00.000Z",1671528840000,25.9,25.85,25.9,46.6,53.4,0,0.8,0.5,,1.1,3900,7300,100200,,188970000,88060000,100910000,
4346.5,20000,515025000,2703140000,7285.1,569.3,0.1,500,-3600,-93035000,25.85,"2022-12-20T09:36:00.000Z",1671528960000,25.9,25.85,25.85,10.9,89.1,0,0.1,0.6,,8.2,4100,4600,104800,,118935000,12950000,105985000,
4346.5,2600,66105000,3152060000,7285.1,569.3,0,,-17400,-448920000,25.8,"2022-12-20T09:38:00.000Z",1671529080000,25.8,25.8,25.8,0,100,0,,2.4,,Infinity,17400,17400,122200,,448920000,,448920000,
4346.5,-5200,-134785000,3523230000,7285.1,569.3,0.3,3300,-7800,-200890000,25.75,"2022-12-20T09:40:00.000Z",1671529200000,25.8,25.75,25.8,22.9,77.1,0,0.8,1.5,,3.4,11100,14400,136600,,371170000,85140000,286030000,
4346.5,-4700,-121705000,3721710000,7285.1,569.3,1.1,4100,500,13080000,25.75,"2022-12-20T09:42:00.000Z",1671529320000,25.8,25.75,25.8,53.2,46.8,0,0.9,0.5,,0.9,3600,7700,144300,,198480000,105780000,92700000,
4346.5,-5100,-131945000,4155080000,7285.1,569.3,1,8200,-400,-10240000,25.8,"2022-12-20T09:44:00.000Z",1671529440000,25.85,25.75,25.75,48.8,51.2,0,1.9,1.2,,1,8600,16800,161100,,433370000,211565000,221805000,
4346.5,-11800,-304785000,4348600000,7285.1,569.3,0.1,400,-6700,-172840000,25.8,"2022-12-20T09:46:00.000Z",1671529560000,25.85,25.8,25.8,5.3,94.7,0,0.1,1,,17.8,7100,7500,168600,,193520000,10340000,183180000,
4346.5,-28200,-727905000,4782040000,7285.1,569.3,0,200,-16400,-423120000,25.8,"2022-12-20T09:48:00.000Z",1671529680000,25.8,25.8,25.8,1.2,98.8,0,0,2.3,,83,16600,16800,185400,,433440000,5160000,428280000,
4346.5,-50500,-1302050000,5356185000,7285.1,569.3,0,,-22300,-574145000,25.65,"2022-12-20T09:50:00.000Z",1671529800000,25.8,25.65,25.8,0,100,0,,3.1,,Infinity,22300,22300,207700,,574145000,,574145000,
4346.5,-60400,-1554815000,5655020000,7285.1,569.3,0.1,900,-9900,-252765000,25.45,"2022-12-20T09:52:00.000Z",1671529920000,25.6,25.45,25.6,7.7,92.3,0,0.2,1.5,,12,10800,11700,219400,,298835000,23035000,275800000,
4346.5,-62600,-1610995000,5787100000,7285.1,569.3,0.4,1500,-2200,-56180000,25.25,"2022-12-20T09:54:00.000Z",1671530040000,25.45,25.25,25.45,28.8,71.2,0,0.3,0.5,,2.5,3700,5200,224600,,132080000,37950000,94130000,
4346.5,-70200,-1801770000,6164435000,7285.1,569.3,0.3,3700,-7600,-190775000,25.2,"2022-12-20T09:56:00.000Z",1671530160000,25.25,25.05,25.25,24.7,75.3,0,0.9,1.6,,3.1,11300,15000,239600,,377335000,93280000,284055000,
4346.5,-48400,-1249995000,6776870000,7285.1,569.3,19.2,23000,21800,551775000,25.5,"2022-12-20T09:58:00.000Z",1671530280000,25.5,25.2,25.2,95,5,0,5.3,0.2,,0.1,1200,24200,263800,,612435000,582105000,30330000,
4346.5,-44900,-1160695000,6988510000,7285.1,569.3,2.5,5900,3500,89300000,25.5,"2022-12-20T10:00:00.000Z",1671530400000,25.6,25.4,25.4,71.1,28.9,0,1.4,0.3,,0.4,2400,8300,272100,,211640000,150470000,61170000,
4346.5,-48100,-1242295000,7070110000,7285.1,569.3,0,,-3200,-81600000,25.5,"2022-12-20T10:02:00.000Z",1671530520000,25.5,25.5,25.5,0,100,0,,0.4,,Infinity,3200,3200,275300,,81600000,,81600000,
4346.5,-56800,-1463790000,7357645000,7285.1,569.3,0.1,1300,-8700,-221495000,25.35,"2022-12-20T10:04:00.000Z",1671530640000,25.5,25.35,25.5,11.5,88.5,0,0.3,1.4,,7.7,10000,11300,286600,,287535000,33020000,254515000,
4346.5,-58100,-1496745000,7390600000,7285.1,569.3,0,,-1300,-32955000,25.35,"2022-12-20T10:06:00.000Z",1671530760000,25.35,25.35,25.35,0,100,0,,0.2,,Infinity,1300,1300,287900,,32955000,,32955000,
4346.5,-62400,-1605515000,7636530000,7285.1,569.3,0.4,2700,-4300,-108770000,25.3,"2022-12-20T10:08:00.000Z",1671530880000,25.4,25.3,25.35,27.8,72.2,0,0.6,1,,2.6,7000,9700,297600,,245930000,68580000,177350000,
4346.5,-70000,-1797795000,7828810000,7285.1,569.3,0,,-7600,-192280000,25.3,"2022-12-20T10:10:00.000Z",1671531000000,25.3,25.3,25.3,0,100,0,,1,,Infinity,7600,7600,305200,,192280000,,192280000,
4346.5,-74900,-1920915000,7951930000,7285.1,569.3,0,,-4900,-123120000,25.1,"2022-12-20T10:12:00.000Z",1671531120000,25.2,25.1,25.2,0,100,0,,0.7,,Infinity,4900,4900,310100,,123120000,,123120000,
4346.5,-161000,-3102365000,9188700000,7285.1,569.3,0,1100,-86100,-1181450000,25.1,"2022-12-20T10:14:00.000Z",1671531240000,25.15,25,25.1,1.2,98.8,0,0.3,12,,79.3,87200,88300,398400,,1236770000,27660000,1209110000,
4346.5,-170000,-3328200000,9645855000,7285.1,569.3,0.3,4600,-9000,-225835000,25.1,"2022-12-20T10:16:00.000Z",1671531360000,25.2,25.1,25.1,25.3,74.7,0,1.1,1.9,,3,13600,18200,416600,,457155000,115660000,341495000,
4346.5,-171900,-3375990000,9723845000,7285.1,569.3,0.2,600,-1900,-47790000,25.2,"2022-12-20T10:18:00.000Z",1671531480000,25.2,25.1,25.15,19.4,80.6,0,0.1,0.3,,4.2,2500,3100,419700,,77990000,15100000,62890000,
4346.5,-178500,-3541585000,10096080000,7285.1,569.3,0.4,4100,-6600,-165595000,25.2,"2022-12-20T10:20:00.000Z",1671531600000,25.2,25.1,25.2,27.7,72.3,0,0.9,1.5,,2.6,10700,14800,434500,,372235000,103320000,268915000,
4346.5,-197000,-3943617500,10513162500,7285.1,569.3,0,300,-18500,-402032500,25,"2022-12-20T10:22:00.000Z",1671531720000,25.2,25,25.2,1.6,98.4,0,0.1,2.6,,62.7,18800,19100,453600,,417082500,7525000,409557500,
4346.5,-203600,-3946275000,10516010000,7285.1,569.3,0.4,3800,-6600,-2657500,24.95,"2022-12-20T10:24:00.000Z",1671531840000,25,24.95,25,26.8,73.2,0,0.9,1.4,,2.7,10400,14200,467800,,2847500,95000,2752500,
4346.5,-210500,-4250337500,10820362500,7285.1,569.3,0.5,5800,-6900,-304062500,24.95,"2022-12-20T10:26:00.000Z",1671531960000,25,24.9,25,31.4,68.6,0,1.3,1.7,,2.2,12700,18500,486300,,304352500,145000,304207500,
4346.5,-222700,-4561540000,11131580000,7285.1,569.3,0,300,-12200,-311202500,24.8,"2022-12-20T10:28:00.000Z",1671532080000,25,24.8,25,2.3,97.7,0,0.1,1.7,,41.7,12500,12800,498800,,311217500,7500,311210000,
4346.5,-216500,-4796072500,11680927500,7285.1,569.3,1.4,22000,6200,-234532500,24.8,"2022-12-20T10:30:00.000Z",1671532200000,25,24.8,24.8,58.2,41.8,0,5.1,2.2,,0.7,15800,37800,536900,,549347500,157407500,391940000,
4346.5,-220500,-4927710000,11912830000,7285.1,569.3,0.5,3300,-4000,-131637500,25.05,"2022-12-20T10:32:00.000Z",1671532320000,25.05,24.9,24.9,31.1,68.9,0,0.8,1,,2.2,7300,10600,547500,,231902500,50132500,181770000,
4346.5,-215300,-4797175000,12068465000,7285.1,569.3,11.4,5700,5200,130535000,25.15,"2022-12-20T10:34:00.000Z",1671532440000,25.15,25.05,25.05,91.9,8.1,0,1.3,0.1,,0.1,500,6200,553700,,155635000,143085000,12550000,
4346.5,-211200,-4694210000,12322820000,7285.1,569.3,2.4,7100,4100,102965000,25.2,"2022-12-20T10:36:00.000Z",1671532560000,25.25,25.15,25.15,70.3,29.7,0,1.6,0.4,,0.4,3000,10100,563800,,254355000,178660000,75695000,
4346.5,-210700,-4681385000,12446565000,7285.1,569.3,1.2,2700,500,12825000,25.3,"2022-12-20T10:38:00.000Z",1671532680000,25.3,25.2,25.2,55.1,44.9,0,0.6,0.3,,0.8,2200,4900,568700,,123745000,68285000,55460000,
4346.5,-206000,-4562240000,12565710000,7285.1,569.3,Infinity,4700,4700,119145000,25.35,"2022-12-20T10:40:00.000Z",1671532800000,25.35,25.35,25.35,100,0,0,1.1,,,0,,4700,573400,,119145000,119145000,,
4346.5,-197200,-4338410000,12840140000,7285.1,569.3,9.8,9800,8800,223830000,25.5,"2022-12-20T10:42:00.000Z",1671532920000,25.5,25.3,25.3,90.7,9.3,0,2.3,0.1,,0.1,1000,10800,584200,,274430000,249130000,25300000,
4346.5,-205300,-4543330000,13050120000,7285.1,569.3,0,100,-8100,-204920000,25.2,"2022-12-20T10:44:00.000Z",1671533040000,25.35,25.2,25.35,1.2,98.8,0,0,1.1,,82,8200,8300,592500,,209980000,2530000,207450000,
4346.5,-203300,-4492930000,13451520000,7285.1,569.3,1.3,9000,2000,50400000,25.05,"2022-12-20T10:46:00.000Z",1671533160000,25.1,25.05,25.1,56.3,43.8,0,2.1,1,,0.8,7000,16000,608500,,401400000,225900000,175500000,
4346.5,-210900,-4563190000,13521780000,7285.1,569.3,0,,-7600,-70260000,25,"2022-12-20T10:48:00.000Z",1671533280000,25.05,25,25.05,0,100,0,,1,,Infinity,7600,7600,616100,,70260000,,70260000,
4346.5,-211000,-4563192500,13521782500,7285.1,569.3,0,,-100,-2500,25,"2022-12-20T10:50:00.000Z",1671533400000,25,25,25,0,100,0,,0,,Infinity,100,100,616200,,2500,,2500,
4346.5,-203800,-4319115000,13791035000,7285.1,569.3,3.4,10200,7200,244077500,25.4,"2022-12-20T10:52:00.000Z",1671533520000,25.4,25,25.05,77.3,22.7,0,2.3,0.4,,0.3,3000,13200,629400,,269252500,256665000,12587500,
4346.5,-209100,-4452675000,13949895000,7285.1,569.3,0.1,500,-5300,-133560000,25.2,"2022-12-20T10:54:00.000Z",1671533640000,25.3,25.2,25.2,7.9,92.1,0,0.1,0.8,,11.6,5800,6300,635700,,158860000,12650000,146210000,
4346.5,-209500,-4462760000,13970100000,7285.1,569.3,0.3,200,-400,-10085000,25.2,"2022-12-20T10:56:00.000Z",1671533760000,25.3,25.2,25.3,25,75,0,0,0.1,,3,600,800,636500,,20205000,5060000,15145000,
4346.5,-215500,-4613845000,14201790000,7285.1,569.3,0.1,500,-6000,-151085000,25.1,"2022-12-20T10:58:00.000Z",1671533880000,25.25,25.1,25.25,5.4,70.7,23.9,0.1,0.9,3.9,13,6500,9200,645700,2200,231690000,12625000,163710000,55355000
4346.5,-215300,-4608785000,14206850000,7285.1,569.3,Infinity,200,200,5060000,25.3,"2022-12-20T11:00:00.000Z",1671534000000,25.3,25.3,25.3,100,0,0,0,,,0,,200,645900,,5060000,5060000,,
4346.5,-216900,-4649185000,14267490000,7285.1,569.3,0.2,400,-1600,-40400000,25.3,"2022-12-20T11:02:00.000Z",1671534120000,25.3,25.2,25.2,16.7,83.3,0,0.1,0.3,,5,2000,2400,648300,,60640000,10120000,50520000,
4346.5,-217000,-4651705000,14270010000,7285.1,569.3,0,,-100,-2520000,25.2,"2022-12-20T11:04:00.000Z",1671534240000,25.2,25.2,25.2,0,100,0,,0,,Infinity,100,100,648400,,2520000,,2520000,
4346.5,-217200,-4656745000,14275050000,7285.1,569.3,0,,-200,-5040000,25.2,"2022-12-20T11:06:00.000Z",1671534360000,25.2,25.2,25.2,0,100,0,,0,,Infinity,200,200,648600,,5040000,,5040000,
4346.5,-222100,-4780225000,14398530000,7285.1,569.3,0,,-4900,-123480000,25.2,"2022-12-20T11:08:00.000Z",1671534480000,25.2,25.2,25.2,0,100,0,,0.7,,Infinity,4900,4900,653500,,123480000,,123480000,
4346.5,-232400,-4805557500,14423862500,7285.1,569.3,0,,-10300,-25332500,25,"2022-12-20T11:10:00.000Z",1671534600000,25.1,25,25.1,0,100,0,,1.4,,Infinity,10300,10300,663800,,25332500,,25332500,
