"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
535.7,-5000,-125000000,125000000,1042.9,0,0,,-5000,-125000000,25,"2022-12-20T09:25:00.000Z",1671528300000,25,25,25,0,100,0,,4.8,,Infinity,5000,5000,5000,,125000000,,125000000,
535.7,-4600,-115000000,135000000,1042.9,0,Infinity,400,400,10000000,25,"2022-12-20T09:30:00.000Z",1671528600000,25,25,25,100,0,0,0.7,,,0,,400,5400,,10000000,10000000,,
535.7,-4400,-110000000,140000000,1042.9,0,Infinity,200,200,5000000,25,"2022-12-20T09:35:00.000Z",1671528900000,25,25,25,100,0,0,0.4,,,0,,200,5600,,5000000,5000000,,
535.7,-3400,-85000000,165000000,1042.9,0,Infinity,1000,1000,25000000,25,"2022-12-20T09:40:00.000Z",1671529200000,25,25,25,100,0,0,1.9,,,0,,1000,6600,,25000000,25000000,,
535.7,-2500,-62500000,187500000,1042.9,0,Infinity,900,900,22500000,25,"2022-12-20T09:55:00.000Z",1671530100000,25,25,25,100,0,0,1.7,,,0,,900,7500,,22500000,22500000,,
535.7,-8500,-213000000,338000000,1042.9,0,0,,-6000,-150500000,25,"2022-12-20T10:50:00.000Z",1671533400000,25.1,25,25.1,0,100,0,,5.8,,Infinity,6000,6000,13500,,150500000,,150500000,
535.7,-4500,-113000000,438000000,1042.9,0,Infinity,4000,4000,100000000,25,"2022-12-20T11:10:00.000Z",1671534600000,25,25,25,100,0,0,7.5,,,0,,4000,17500,,100000000,100000000,,
535.7,-7000,-175460000,500460000,1042.9,0,0,,-2500,-62460000,24.9,"2022-12-20T13:00:00.000Z",1671541200000,25,24.9,25,0,100,0,,2.4,,Infinity,2500,2500,20000,,62460000,,62460000,
535.7,-7100,-177950000,502950000,1042.9,0,0,,-100,-2490000,24.9,"2022-12-20T13:40:00.000Z",1671543600000,24.9,24.9,24.9,0,100,0,,0.1,,Infinity,100,100,20100,,2490000,,2490000,
535.7,-6500,-163010000,517890000,1042.9,0,Infinity,600,600,14940000,24.9,"2022-12-20T13:50:00.000Z",1671544200000,24.9,24.9,24.9,100,0,0,1.1,,,0,,600,20700,,14940000,14940000,,
535.7,-6400,-160520000,520380000,1042.9,0,Infinity,100,100,2490000,24.9,"2022-12-20T13:55:00.000Z",1671544500000,24.9,24.9,24.9,100,0,0,0.2,,,0,,100,20800,,2490000,2490000,,
535.7,-6200,-155540000,525360000,1042.9,0,Infinity,200,200,4980000,24.9,"2022-12-20T14:00:00.000Z",1671544800000,24.9,24.9,24.9,100,0,0,0.4,,,0,,200,21000,,4980000,4980000,,
535.7,-7200,-180260000,550080000,1042.9,0,0,,-1000,-24720000,24.7,"2022-12-20T14:20:00.000Z",1671546000000,24.8,24.7,24.8,0,100,0,,1,,Infinity,1000,1000,22000,,24720000,,24720000,
535.7,-7100,-177660000,552680000,1042.9,0,Infinity,100,100,2600000,26,"2022-12-20T14:45:00.000Z",1671547500000,26,26,26,100,0,0,0.2,,,0,,100,22100,,2600000,2600000,,
