"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
756,100,612000,612000,0,612000,4364152,7966520,-0.2,1356,0,Infinity,100,100,612000,6.12,"2022-12-20T09:15:00.000Z",1671527700000,6.12,6.12,6.12,100,0,0,0.1,,,0,,100,100,,612000,612000,,
756,1100,6712000,6712000,0,6712000,4364152,7966520,-1.7,1356,0,Infinity,1000,1000,6100000,6.1,"2022-12-20T09:45:00.000Z",1671529500000,6.1,6.1,6.1,100,0,0,1.3,,,0,,1000,1100,,6100000,6100000,,
756,-9900,-58743000,6712000,65455000,72167000,4364152,7966520,18.2,1356,0,0,,-11000,-65455000,5.95,"2022-12-20T09:55:00.000Z",1671530100000,5.97,5.95,5.97,0,100,0,,8.1,,Infinity,11000,11000,12100,,65455000,,65455000,
756,-10000,-59338000,6712000,66050000,72762000,4364152,7966520,0.2,1356,0,0,,-100,-595000,5.95,"2022-12-20T10:00:00.000Z",1671530400000,5.95,5.95,5.95,0,100,0,,0.1,,Infinity,100,100,12200,,595000,,595000,
756,-10100,-59933000,6712000,66645000,73357000,4364152,7966520,0.2,1356,0,0,,-100,-595000,5.95,"2022-12-20T10:10:00.000Z",1671531000000,5.95,5.95,5.95,0,100,0,,0.1,,Infinity,100,100,12300,,595000,,595000,
756,-10000,-61109200,7915800,69025000,76940800,4364152,7966520,0.3,1356,0,1.3,500,100,-1176200,6.07,"2022-12-20T10:20:00.000Z",1671531600000,6.07,5.95,5.95,55.6,44.4,0,0.7,0.3,,0.8,400,900,13200,,3583800,1203800,2380000,
756,-9700,-59278200,10339800,69618000,79957800,4364152,7966520,-0.5,1356,0,4,400,300,1831000,5.93,"2022-12-20T10:35:00.000Z",1671532500000,6.06,5.93,6.06,80,20,0,0.5,0.1,,0.3,100,500,13700,,3017000,2424000,593000,
756,-10200,-62243200,10339800,72583000,82922800,4364152,7966520,0.8,1356,0,0,,-500,-2965000,5.93,"2022-12-20T10:45:00.000Z",1671533100000,5.93,5.93,5.93,0,100,0,,0.4,,Infinity,500,500,14200,,2965000,,2965000,
756,-11200,-68174200,10339800,78514000,88853800,4364152,7966520,1.6,1356,0,0,,-1000,-5931000,5.93,"2022-12-20T11:05:00.000Z",1671534300000,5.94,5.93,5.94,0,100,0,,0.7,,Infinity,1000,1000,15200,,5931000,,5931000,
756,-12600,-76476200,10339800,86816000,97155800,4364152,7966520,2.3,1356,0,0,,-1400,-8302000,5.93,"2022-12-20T11:15:00.000Z",1671534900000,5.93,5.93,5.93,0,100,0,,1,,Infinity,1400,1400,16600,,8302000,,8302000,
