"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
154.5,-400,-4160000,4160000,381.8,218.2,0,,-400,-4160000,10.4,"2022-12-20T10:32:00.000Z",1671532320000,10.4,10.4,10.4,0,100,0,,1,,Infinity,400,400,400,,4160000,,4160000,
154.5,-200,-2060000,6260000,381.8,218.2,Infinity,200,200,2100000,10.5,"2022-12-20T13:18:00.000Z",1671542280000,10.5,10.5,10.5,100,0,0,1.3,,,0,,200,600,,2100000,2100000,,
154.5,-200,-2060000,13540000,381.8,218.2,NaN,,0,0,10.4,"2022-12-20T13:20:00.000Z",1671542400000,10.4,10.4,10.4,0,0,100,,,3.2,NaN,,700,1300,700,7280000,,,7280000
154.5,-1000,-10380000,21860000,381.8,218.2,0,,-800,-8320000,10.4,"2022-12-20T13:28:00.000Z",1671542880000,10.4,10.4,10.4,0,100,0,,2.1,,Infinity,800,800,2100,,8320000,,8320000,
154.5,-2000,-20780000,32260000,381.8,218.2,0,,-1000,-10400000,10.4,"2022-12-20T13:30:00.000Z",1671543000000,10.4,10.4,10.4,0,100,0,,2.6,,Infinity,1000,1000,3100,,10400000,,10400000,
154.5,-2600,-27020000,38500000,381.8,218.2,0,,-600,-6240000,10.4,"2022-12-20T13:32:00.000Z",1671543120000,10.4,10.4,10.4,0,100,0,,1.6,,Infinity,600,600,3700,,6240000,,6240000,
154.5,-1700,-17660000,47860000,381.8,218.2,Infinity,900,900,9360000,10.4,"2022-12-20T13:46:00.000Z",1671543960000,10.4,10.4,10.4,100,0,0,5.8,,,0,,900,4600,,9360000,9360000,,
154.5,-2700,-28060000,58260000,381.8,218.2,0,,-1000,-10400000,10.4,"2022-12-20T13:50:00.000Z",1671544200000,10.4,10.4,10.4,0,100,0,,2.6,,Infinity,1000,1000,5600,,10400000,,10400000,
154.5,-3100,-32260000,62460000,381.8,218.2,0,,-400,-4200000,10.5,"2022-12-20T13:52:00.000Z",1671544320000,10.5,10.5,10.5,0,100,0,,1,,Infinity,400,400,6000,,4200000,,4200000,
154.5,-2500,-25670000,85850000,381.8,218.2,Infinity,600,600,6590000,13.9,"2022-12-20T14:46:00.000Z",1671547560000,13.9,10.4,10.4,27.3,0,72.7,3.9,,7.3,0,,2200,8200,1600,23390000,6590000,,16800000
154.5,-2500,-25670000,85851100,381.8,218.2,NaN,,0,0,11,"2022-12-20T14:56:00.000Z",1671548160000,11,11,11,0,0,100,,,0.5,NaN,,100,8300,100,1100,,,1100
