"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4886.7,100,2860000,2860000,1031.7,178.3,Infinity,100,100,2860000,28.6,"2022-12-20T09:00:00.000Z",1671526800000,28.6,28.6,28.6,100,0,0,0,,,0,,100,100,,2860000,2860000,,
4886.7,8300,236760000,242460000,1031.7,178.3,83,8300,8200,233900000,28.5,"2022-12-20T09:04:00.000Z",1671527040000,28.6,28.5,28.6,98.8,1.2,0,1.7,0.1,,0,100,8400,8500,,239600000,236750000,2850000,
4886.7,30600,870790000,1018990000,1031.7,178.3,9.9,24800,22300,634030000,28.3,"2022-12-20T09:06:00.000Z",1671527160000,28.5,28.3,28.5,90.8,9.2,0,5.1,2.4,,0.1,2500,27300,35800,,776530000,705280000,71250000,
4886.7,42900,1218880000,1429340000,1031.7,178.3,12.2,13400,12300,348090000,28.3,"2022-12-20T09:08:00.000Z",1671527280000,28.3,28.3,28.3,92.4,7.6,0,2.7,1.1,,0.1,1100,14500,50300,,410350000,379220000,31130000,
4886.7,44400,1261330000,1471790000,1031.7,178.3,Infinity,1500,1500,42450000,28.3,"2022-12-20T09:10:00.000Z",1671527400000,28.3,28.3,28.3,100,0,0,0.3,,,0,,1500,51800,,42450000,42450000,,
4886.7,44700,1269820000,1480280000,1031.7,178.3,Infinity,300,300,8490000,28.3,"2022-12-20T09:14:00.000Z",1671527640000,28.3,28.3,28.3,100,0,0,0.1,,,0,,300,52100,,8490000,8490000,,
4886.7,45000,1278310000,1488770000,1031.7,178.3,Infinity,300,300,8490000,28.3,"2022-12-20T09:16:00.000Z",1671527760000,28.3,28.3,28.3,100,0,0,0.1,,,0,,300,52400,,8490000,8490000,,
4886.7,45200,1283970000,1494430000,1031.7,178.3,Infinity,200,200,5660000,28.3,"2022-12-20T09:22:00.000Z",1671528120000,28.3,28.3,28.3,100,0,0,0,,,0,,200,52600,,5660000,5660000,,
4886.7,46600,1323480000,1533940000,1031.7,178.3,Infinity,1400,1400,39510000,28.2,"2022-12-20T09:30:00.000Z",1671528600000,28.3,28.2,28.3,100,0,0,0.3,,,0,,1400,54000,,39510000,39510000,,
4886.7,47300,1343220000,1553680000,1031.7,178.3,Infinity,700,700,19740000,28.2,"2022-12-20T09:34:00.000Z",1671528840000,28.2,28.2,28.2,100,0,0,0.1,,,0,,700,54700,,19740000,19740000,,
4886.7,47800,1357320000,1567780000,1031.7,178.3,Infinity,500,500,14100000,28.2,"2022-12-20T09:36:00.000Z",1671528960000,28.2,28.2,28.2,100,0,0,0.1,,,0,,500,55200,,14100000,14100000,,
4886.7,48000,1362960000,1573420000,1031.7,178.3,Infinity,200,200,5640000,28.2,"2022-12-20T09:46:00.000Z",1671529560000,28.2,28.2,28.2,100,0,0,0,,,0,,200,55400,,5640000,5640000,,
4886.7,72500,2051410000,2295590000,1031.7,178.3,41.8,25100,24500,688450000,28.1,"2022-12-20T09:48:00.000Z",1671529680000,28.1,28.1,28.1,97.7,2.3,0,5.1,0.6,,0,600,25700,81100,,722170000,705310000,16860000,
4886.7,91900,2596550000,2863210000,1031.7,178.3,49.5,19800,19400,545140000,28.1,"2022-12-20T09:50:00.000Z",1671529800000,28.1,28.1,28.1,98,2,0,4.1,0.4,,0,400,20200,101300,,567620000,556380000,11240000,
