"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1424.7,7900,42660000,55620000,2542,149.4,7.6,9100,7900,42660000,5.4,"2022-12-20T09:00:00.000Z",1671526800000,5.4,5.4,5.4,88.3,11.7,0,6.4,0.5,,0.1,1200,10300,10300,,55620000,49140000,6480000,
1424.7,8100,43740000,56700000,2542,149.4,Infinity,200,200,1080000,5.4,"2022-12-20T09:06:00.000Z",1671527160000,5.4,5.4,5.4,100,0,0,0.1,,,0,,200,10500,,1080000,1080000,,
1424.7,8200,44280000,57240000,2542,149.4,Infinity,100,100,540000,5.4,"2022-12-20T09:08:00.000Z",1671527280000,5.4,5.4,5.4,100,0,0,0.1,,,0,,100,10600,,540000,540000,,
1424.7,8700,46980000,59940000,2542,149.4,Infinity,500,500,2700000,5.4,"2022-12-20T09:12:00.000Z",1671527520000,5.4,5.4,5.4,100,0,0,0.4,,,0,,500,11100,,2700000,2700000,,
1424.7,8200,44330000,62590000,2542,149.4,0,,-500,-2650000,5.3,"2022-12-20T09:18:00.000Z",1671527880000,5.3,5.3,5.3,0,100,0,,0.2,,Infinity,500,500,11600,,2650000,,2650000,
1424.7,7700,41680000,71600000,2542,149.4,0.5,600,-500,-2650000,5.3,"2022-12-20T09:20:00.000Z",1671528000000,5.3,5.3,5.3,35.3,64.7,0,0.4,0.4,,1.8,1100,1700,13300,,9010000,3180000,5830000,
1424.7,7500,40640000,72640000,2542,149.4,0,,-200,-1040000,5.2,"2022-12-20T09:22:00.000Z",1671528120000,5.2,5.2,5.2,0,100,0,,0.1,,Infinity,200,200,13500,,1040000,,1040000,
1424.7,5000,27640000,85640000,2542,149.4,0,,-2500,-13000000,5.2,"2022-12-20T09:24:00.000Z",1671528240000,5.2,5.2,5.2,0,100,0,,1,,Infinity,2500,2500,16000,,13000000,,13000000,
1424.7,3400,19320000,93960000,2542,149.4,0,,-1600,-8320000,5.2,"2022-12-20T09:26:00.000Z",1671528360000,5.2,5.2,5.2,0,100,0,,0.6,,Infinity,1600,1600,17600,,8320000,,8320000,
1424.7,3000,17200000,96080000,2542,149.4,0,,-400,-2120000,5.3,"2022-12-20T09:30:00.000Z",1671528600000,5.3,5.3,5.3,0,100,0,,0.2,,Infinity,400,400,18000,,2120000,,2120000,
1424.7,-5000,-25200000,138480000,2542,149.4,0,,-8000,-42400000,5.3,"2022-12-20T09:34:00.000Z",1671528840000,5.3,5.3,5.3,0,100,0,,3.1,,Infinity,8000,8000,26000,,42400000,,42400000,
1424.7,-5100,-25730000,139010000,2542,149.4,0,,-100,-530000,5.3,"2022-12-20T09:38:00.000Z",1671529080000,5.3,5.3,5.3,0,100,0,,0,,Infinity,100,100,26100,,530000,,530000,
1424.7,-7100,-36330000,149610000,2542,149.4,0,,-2000,-10600000,5.3,"2022-12-20T09:40:00.000Z",1671529200000,5.3,5.3,5.3,0,100,0,,0.8,,Infinity,2000,2000,28100,,10600000,,10600000,
1424.7,-8400,-43220000,158620000,2542,149.4,0.1,200,-1300,-6890000,5.3,"2022-12-20T09:46:00.000Z",1671529560000,5.3,5.3,5.3,11.8,88.2,0,0.1,0.6,,7.5,1500,1700,29800,,9010000,1060000,7950000,
1424.7,-8000,-41100000,160740000,2542,149.4,Infinity,400,400,2120000,5.3,"2022-12-20T09:48:00.000Z",1671529680000,5.3,5.3,5.3,100,0,0,0.3,,,0,,400,30200,,2120000,2120000,,
1424.7,-7000,-35800000,166040000,2542,149.4,Infinity,1000,1000,5300000,5.3,"2022-12-20T09:54:00.000Z",1671530040000,5.3,5.3,5.3,100,0,0,0.7,,,0,,1000,31200,,5300000,5300000,,
1424.7,-6500,-33150000,168690000,2542,149.4,Infinity,500,500,2650000,5.3,"2022-12-20T09:56:00.000Z",1671530160000,5.3,5.3,5.3,100,0,0,0.4,,,0,,500,31700,,2650000,2650000,,
1424.7,-6700,-34190000,169730000,2542,149.4,0,,-200,-1040000,5.2,"2022-12-20T10:06:00.000Z",1671530760000,5.2,5.2,5.2,0,100,0,,0.1,,Infinity,200,200,31900,,1040000,,1040000,
1424.7,-11300,-58110000,193650000,2542,149.4,0,,-4600,-23920000,5.2,"2022-12-20T10:12:00.000Z",1671531120000,5.2,5.2,5.2,0,100,0,,1.8,,Infinity,4600,4600,36500,,23920000,,23920000,
1424.7,-9100,-46670000,225890000,2542,149.4,2.1,4200,2200,11440000,5.2,"2022-12-20T10:14:00.000Z",1671531240000,5.2,5.2,5.2,67.7,32.3,0,2.9,0.8,,0.5,2000,6200,42700,,32240000,21840000,10400000,
1424.7,-12400,-63830000,243050000,2542,149.4,0,,-3300,-17160000,5.2,"2022-12-20T10:16:00.000Z",1671531360000,5.2,5.2,5.2,0,100,0,,1.3,,Infinity,3300,3300,46000,,17160000,,17160000,
1424.7,-12300,-63310000,256050000,2542,149.4,1.1,900,100,520000,5.2,"2022-12-20T10:18:00.000Z",1671531480000,5.2,5.2,5.2,36,32,32,0.6,0.3,5.4,0.9,800,2500,48500,800,13000000,4680000,4160000,4160000
1424.7,-12100,-62270000,257090000,2542,149.4,Infinity,200,200,1040000,5.2,"2022-12-20T10:20:00.000Z",1671531600000,5.2,5.2,5.2,100,0,0,0.1,,,0,,200,48700,,1040000,1040000,,
1424.7,-12100,-62260000,258120000,2542,149.4,1,100,0,10000.000000000058,5.1,"2022-12-20T10:22:00.000Z",1671531720000,5.2,5.1,5.2,50,50,0,0.1,0,,1,100,200,48900,,1030000,520000,509999.99999999994,
1424.7,-27000,-138240000,336180000,2542,149.4,0,200,-14900,-75980000,5.1,"2022-12-20T10:24:00.000Z",1671531840000,5.2,5.1,5.2,1.3,98.7,0,0.1,5.9,,75.5,15100,15300,64200,,78060000,1040000,77020000,
1424.7,-35500,-181590000,379530000,2542,149.4,0,,-8500,-43350000,5.1,"2022-12-20T10:26:00.000Z",1671531960000,5.1,5.1,5.1,0,100,0,,3.3,,Infinity,8500,8500,72700,,43350000,,43350000,
1424.7,-36800,-188220000,391260000,2542,149.4,0.3,500,-1300,-6630000,5.1,"2022-12-20T10:28:00.000Z",1671532080000,5.1,5.1,5.1,21.7,78.3,0,0.4,0.7,,3.6,1800,2300,75000,,11730000,2550000,9180000,
1424.7,-36400,-186180000,393300000,2542,149.4,Infinity,400,400,2039999.9999999998,5.1,"2022-12-20T10:30:00.000Z",1671532200000,5.1,5.1,5.1,100,0,0,0.3,,,0,,400,75400,,2039999.9999999998,2039999.9999999998,,
1424.7,-33300,-170370000,409110000,2542,149.4,Infinity,3100,3100,15810000,5.1,"2022-12-20T10:32:00.000Z",1671532320000,5.1,5.1,5.1,100,0,0,2.2,,,0,,3100,78500,,15810000,15810000,,
1424.7,-39600,-202500000,441240000,2542,149.4,0,,-6300,-32130000,5.1,"2022-12-20T10:34:00.000Z",1671532440000,5.1,5.1,5.1,0,100,0,,2.5,,Infinity,6300,6300,84800,,32130000,,32130000,
1424.7,-36600,-186900000,456840000,2542,149.4,Infinity,3000,3000,15600000,5.2,"2022-12-20T10:36:00.000Z",1671532560000,5.2,5.2,5.2,100,0,0,2.1,,,0,,3000,87800,,15600000,15600000,,
1424.7,-42300,-215920000,491060000,2542,149.4,0.1,500,-5700,-29020000,5.2,"2022-12-20T10:38:00.000Z",1671532680000,5.2,5.1,5.1,7.5,92.5,0,0.4,2.4,,12.4,6200,6700,94500,,34220000,2600000,31620000,
1424.7,-41300,-210720000,496260000,2542,149.4,Infinity,1000,1000,5200000,5.2,"2022-12-20T10:40:00.000Z",1671532800000,5.2,5.2,5.2,100,0,0,0.7,,,0,,1000,95500,,5200000,5200000,,
1424.7,-42300,-215820000,501360000,2542,149.4,0,,-1000,-5100000,5.1,"2022-12-20T10:48:00.000Z",1671533280000,5.1,5.1,5.1,0,100,0,,0.4,,Infinity,1000,1000,96500,,5100000,,5100000,
1424.7,-42200,-215300000,501880000,2542,149.4,Infinity,100,100,520000,5.2,"2022-12-20T10:52:00.000Z",1671533520000,5.2,5.2,5.2,100,0,0,0.1,,,0,,100,96600,,520000,520000,,
1424.7,-42000,-214260000,502920000,2542,149.4,Infinity,200,200,1040000,5.2,"2022-12-20T10:54:00.000Z",1671533640000,5.2,5.2,5.2,100,0,0,0.1,,,0,,200,96800,,1040000,1040000,,
1424.7,-40900,-208540000,508640000,2542,149.4,Infinity,1100,1100,5720000,5.2,"2022-12-20T10:56:00.000Z",1671533760000,5.2,5.2,5.2,100,0,0,0.8,,,0,,1100,97900,,5720000,5720000,,
1424.7,-39900,-203340000,513840000,2542,149.4,Infinity,1000,1000,5200000,5.2,"2022-12-20T10:58:00.000Z",1671533880000,5.2,5.2,5.2,100,0,0,0.7,,,0,,1000,98900,,5200000,5200000,,
1424.7,-38900,-198140000,519040000,2542,149.4,Infinity,1000,1000,5200000,5.2,"2022-12-20T11:02:00.000Z",1671534120000,5.2,5.2,5.2,100,0,0,0.7,,,0,,1000,99900,,5200000,5200000,,
1424.7,-42900,-218540000,539440000,2542,149.4,0,,-4000,-20400000,5.1,"2022-12-20T11:06:00.000Z",1671534360000,5.1,5.1,5.1,0,100,0,,1.6,,Infinity,4000,4000,103900,,20400000,,20400000,
1424.7,-43700,-222500000,555880000,2542,149.4,0.6,1200,-800,-3960000,5.2,"2022-12-20T11:08:00.000Z",1671534480000,5.2,5.1,5.1,37.5,62.5,0,0.8,0.8,,1.7,2000,3200,107100,,16440000,6240000,10200000,
1424.7,-43600,-221980000,556400000,2542,149.4,Infinity,100,100,520000,5.2,"2022-12-20T11:10:00.000Z",1671534600000,5.2,5.2,5.2,100,0,0,0.1,,,0,,100,107200,,520000,520000,,
1424.7,-44600,-227080000,561500000,2542,149.4,0,,-1000,-5100000,5.1,"2022-12-20T11:18:00.000Z",1671535080000,5.1,5.1,5.1,0,100,0,,0.4,,Infinity,1000,1000,108200,,5100000,,5100000,
1424.7,-51800,-263800000,598220000,2542,149.4,0,,-7200,-36720000,5.1,"2022-12-20T11:22:00.000Z",1671535320000,5.1,5.1,5.1,0,100,0,,2.8,,Infinity,7200,7200,115400,,36720000,,36720000,
1424.7,-54800,-279100000,613520000,2542,149.4,0,,-3000,-15299999.999999998,5.1,"2022-12-20T11:24:00.000Z",1671535440000,5.1,5.1,5.1,0,100,0,,1.2,,Infinity,3000,3000,118400,,15299999.999999998,,15299999.999999998,
1424.7,-60800,-309700000,644120000,2542,149.4,0,,-6000,-30599999.999999996,5.1,"2022-12-20T11:26:00.000Z",1671535560000,5.1,5.1,5.1,0,100,0,,2.4,,Infinity,6000,6000,124400,,30599999.999999996,,30599999.999999996,
1424.7,-58800,-299300000,654520000,2542,149.4,Infinity,2000,2000,10400000,5.2,"2022-12-20T11:28:00.000Z",1671535680000,5.2,5.2,5.2,100,0,0,1.4,,,0,,2000,126400,,10400000,10400000,,
1424.7,-51000,-259520000,694300000,2542,149.4,Infinity,7800,7800,39780000,5.1,"2022-12-20T13:00:00.000Z",1671541200000,5.1,5.1,5.1,100,0,0,5.5,,,0,,7800,134200,,39780000,39780000,,
1424.7,-65900,-334020000,768800000,2542,149.4,0,,-14900,-74500000,5,"2022-12-20T13:02:00.000Z",1671541320000,5,5,5,0,100,0,,5.9,,Infinity,14900,14900,149100,,74500000,,74500000,
1424.7,-69700,-353020000,787800000,2542,149.4,0,,-3800,-19000000,5,"2022-12-20T13:04:00.000Z",1671541440000,5,5,5,0,100,0,,1.5,,Infinity,3800,3800,152900,,19000000,,19000000,
1424.7,-71400,-361520000,796300000,2542,149.4,0,,-1700,-8500000,5,"2022-12-20T13:06:00.000Z",1671541560000,5,5,5,0,100,0,,0.7,,Infinity,1700,1700,154600,,8500000,,8500000,
1424.7,-70400,-356420000,801400000,2542,149.4,Infinity,1000,1000,5100000,5.1,"2022-12-20T13:10:00.000Z",1671541800000,5.1,5.1,5.1,100,0,0,0.7,,,0,,1000,155600,,5100000,5100000,,
