"price","change","match_qtty","side","time","total_vol"
53700,700,50800,"bu","14:45:00",2326800
53200,200,300,"sd","14:29:59",2276000
53200,200,100,"sd","14:29:59",2275700
53200,200,100,"sd","14:29:59",2275600
53200,200,100,"sd","14:29:59",2275500
53200,200,100,"sd","14:29:58",2275400
53200,200,300,"sd","14:29:57",2275300
53200,200,100,"sd","14:29:57",2275000
53200,200,100,"sd","14:29:57",2274900
53200,200,100,"sd","14:29:57",2274800
53300,300,500,"bu","14:29:56",2274700
53300,300,300,"sd","14:29:46",2274200
53300,300,300,"sd","14:29:46",2273900
53300,300,2200,"sd","14:29:46",2273600
53400,400,1000,"bu","14:29:46",2271400
53300,300,100,"sd","14:29:36",2270400
53300,300,1300,"sd","14:29:35",2270300
53300,300,300,"sd","14:29:23",2269000
53300,300,1100,"sd","14:29:21",2268700
53300,300,2900,"sd","14:29:21",2267600
53300,300,300,"sd","14:29:20",2264700
53300,300,1600,"sd","14:29:20",2264400
53300,300,600,"sd","14:29:16",2262800
53300,300,600,"sd","14:29:13",2262200
53300,300,1000,"sd","14:29:11",2261600
53300,300,100,"sd","14:29:10",2260600
53300,300,2900,"bu","14:29:05",2260500
53200,200,100,"sd","14:29:03",2257600
53200,200,100,"sd","14:29:03",2257500
53200,200,100,"sd","14:29:03",2257400
53300,300,100,"bu","14:28:50",2257300
53300,300,5000,"sd","14:28:50",2257200
53300,300,200,"sd","14:28:50",2252200
53300,300,100,"sd","14:28:50",2252000
53300,300,200,"sd","14:28:50",2251900
53300,300,1000,"sd","14:28:50",2251700
53300,300,100,"sd","14:28:50",2250700
53300,300,1000,"sd","14:28:50",2250600
53300,300,500,"sd","14:28:50",2249600
53300,300,7000,"sd","14:28:50",2249100
53300,300,300,"sd","14:28:50",2242100
53300,300,400,"sd","14:28:50",2241800
53300,300,300,"sd","14:28:50",2241400
53300,300,200,"sd","14:28:50",2241100
53300,300,300,"sd","14:28:50",2240900
53400,400,2000,"bu","14:28:49",2240600
53400,400,900,"bu","14:28:29",2238600
53400,400,1000,"bu","14:28:28",2237700
53400,400,500,"bu","14:28:15",2236700
53400,400,300,"bu","14:28:15",2236200
53400,400,300,"bu","14:28:15",2235900
53400,400,1000,"sd","14:28:15",2235600
53400,400,500,"sd","14:28:15",2234600
53400,400,1000,"sd","14:28:15",2234100
53400,400,200,"sd","14:28:15",2233100
53400,400,500,"sd","14:28:15",2232900
53400,400,900,"sd","14:28:14",2232400
53400,400,1000,"sd","14:28:14",2231500
53400,400,300,"sd","14:28:14",2230500
53400,400,100,"sd","14:28:14",2230200
53400,400,1000,"sd","14:28:14",2230100
53400,400,100,"sd","14:28:14",2229100
53400,400,1000,"sd","14:28:14",2229000
53400,400,1000,"sd","14:28:14",2228000
53400,400,200,"sd","14:28:14",2227000
53400,400,3600,"sd","14:28:14",2226800
53400,400,1400,"sd","14:28:07",2223200
53400,400,500,"sd","14:28:07",2221800
53400,400,100,"sd","14:28:07",2221300
53500,500,200,"sd","14:27:39",2221200
53500,500,500,"sd","14:27:35",2221000
53500,500,200,"sd","14:27:35",2220500
53500,500,800,"sd","14:27:33",2220300
53500,500,4200,"sd","14:27:33",2219500
53500,500,100,"sd","14:27:32",2215300
53500,500,200,"sd","14:27:28",2215200
53500,500,500,"bu","14:27:24",2215000
53500,500,500,"sd","14:27:21",2214500
53500,500,800,"sd","14:27:20",2214000
53500,500,400,"sd","14:27:13",2213200
53500,500,600,"sd","14:27:13",2212800
53500,500,400,"sd","14:27:10",2212200
53500,500,100,"sd","14:27:10",2211800
53500,500,100,"sd","14:27:10",2211700
53500,500,100,"sd","14:27:10",2211600
53500,500,100,"sd","14:27:10",2211500
53500,500,200,"sd","14:27:10",2211400
53500,500,300,"sd","14:27:07",2211200
53500,500,100,"sd","14:27:07",2210900
53500,500,200,"sd","14:27:07",2210800
53500,500,100,"sd","14:27:07",2210600
53500,500,600,"sd","14:27:07",2210500
53500,500,100,"sd","14:27:07",2209900
53500,500,1000,"sd","14:27:07",2209800
53500,500,100,"sd","14:27:07",2208800
53500,500,1000,"sd","14:27:07",2208700
53500,500,900,"sd","14:27:07",2207700
53500,500,200,"sd","14:27:07",2206800
53500,500,900,"sd","14:27:07",2206600
53500,500,900,"sd","14:27:07",2205700
53500,500,500,"sd","14:27:07",2204800
