"price","change","match_qtty","side","time","total_vol"
39950,-50,5000,"bu","14:45:01",16500
40000,0,800,"bu","14:04:38",11500
40000,0,400,"bu","14:04:38",10700
39700,-300,200,"sd","13:55:45",10300
39700,-300,1000,"sd","13:55:45",10100
39700,-300,500,"sd","13:55:45",9100
39700,-300,100,"sd","13:55:45",8600
39700,-300,100,"sd","13:55:45",8500
39700,-300,100,"sd","13:55:45",8400
39750,-250,800,"unknown","13:55:42",8300
39750,-250,100,"sd","13:53:40",7500
39700,-300,200,"sd","13:17:49",7400
39700,-300,100,"sd","13:03:43",7200
39900,-100,100,"sd","11:09:28",7100
39900,-100,500,"sd","11:09:28",7000
40000,0,300,"bu","10:52:32",6500
40000,0,300,"sd","10:35:52",6200
40000,0,500,"unknown","10:30:16",5900
39700,-300,100,"sd","10:07:16",5400
39900,-100,100,"sd","09:50:15",5300
39600,-400,500,"bu","09:49:55",5200
39600,-400,1000,"sd","09:49:28",4700
39600,-400,200,"sd","09:48:39",3700
39600,-400,300,"bu","09:48:01",3500
39600,-400,100,"sd","09:47:38",3200
39600,-400,500,"sd","09:47:38",3100
39600,-400,500,"sd","09:47:38",2600
39600,-400,100,"sd","09:47:38",2100
39600,-400,100,"unknown","09:44:48",2000
39600,-400,100,"unknown","09:44:48",1900
39600,-400,200,"unknown","09:44:48",1800
39600,-400,100,"unknown","09:44:48",1600
39650,-350,500,"sd","09:44:48",1500
39600,-400,1000,"sd","09:30:22",1000
