"price","change","match_qtty","side","time","total_vol"
4150,0,69300,"sd","14:45:01",2585200
4160,10,200,"sd","14:29:52",2515900
4160,10,1000,"sd","14:29:52",2515700
4160,10,500,"sd","14:29:52",2514700
4160,10,500,"sd","14:29:52",2514200
4160,10,500,"sd","14:29:52",2513700
4160,10,100,"sd","14:29:34",2513200
4200,50,1600,"bu","14:28:46",2513100
4200,50,300,"bu","14:28:46",2511500
4190,40,1900,"bu","14:28:46",2511200
4180,30,400,"bu","14:28:46",2509300
4170,20,2000,"bu","14:28:46",2508900
4170,20,3800,"bu","14:28:46",2506900
4160,10,400,"bu","14:28:41",2503100
4160,10,500,"bu","14:28:39",2502700
4150,0,100,"sd","14:28:34",2502200
4150,0,300,"sd","14:28:34",2502100
4150,0,300,"sd","14:28:34",2501800
4150,0,700,"sd","14:28:32",2501500
4150,0,100,"sd","14:28:32",2500800
4150,0,200,"sd","14:28:32",2500700
4160,10,100,"bu","14:28:30",2500500
4170,20,4000,"bu","14:28:26",2500400
4170,20,400,"sd","14:28:06",2496400
4170,20,800,"sd","14:28:06",2496000
4170,20,200,"sd","14:27:59",2495200
4170,20,2000,"sd","14:27:54",2495000
4160,10,100,"sd","14:27:46",2493000
4160,10,600,"sd","14:27:46",2492900
4160,10,700,"sd","14:27:46",2492300
4160,10,200,"sd","14:27:46",2491600
4160,10,1000,"sd","14:27:46",2491400
4190,40,5000,"bu","14:27:35",2490400
4190,40,3100,"bu","14:27:23",2485400
4190,40,3400,"bu","14:27:23",2482300
4180,30,200,"bu","14:27:23",2478900
4180,30,600,"bu","14:27:23",2478700
4180,30,2700,"bu","14:27:23",2478100
4150,0,1200,"sd","14:26:40",2475400
4150,0,2000,"sd","14:26:40",2474200
4150,0,100,"sd","14:26:40",2472200
4150,0,10000,"sd","14:26:40",2472100
4150,0,5000,"sd","14:26:40",2462100
4150,0,2000,"sd","14:26:40",2457100
4150,0,3000,"sd","14:26:40",2455100
4150,0,500,"sd","14:26:40",2452100
4150,0,2000,"sd","14:26:40",2451600
4150,0,500,"sd","14:26:40",2449600
4150,0,5000,"sd","14:26:40",2449100
4150,0,200,"sd","14:26:39",2444100
4150,0,100,"sd","14:26:39",2443900
4150,0,200,"sd","14:26:39",2443800
4150,0,100,"sd","14:26:39",2443600
4150,0,1000,"sd","14:26:39",2443500
4150,0,5000,"sd","14:26:39",2442500
4150,0,200,"sd","14:26:39",2437500
