"price","change","match_qtty","side","time","total_vol"
1400,-100,6100,"bu","14:54:05",35200
1400,-100,100,"sd","14:17:09",29100
1400,-100,800,"sd","13:42:23",29000
1400,-100,2000,"bu","13:41:52",28200
1400,-100,100,"bu","13:41:16",26200
1400,-100,8100,"sd","13:24:21",26100
1400,-100,3000,"sd","13:23:24",18000
1400,-100,6400,"sd","13:00:05",15000
1400,-100,500,"bu","10:14:32",8600
1400,-100,2300,"bu","10:09:26",8100
1400,-100,1500,"sd","10:09:25",5800
1400,-100,3000,"sd","10:02:45",4300
1400,-100,100,"sd","09:57:48",1300
1500,0,200,"bu","09:36:28",1200
1300,-200,1000,"sd","09:08:59",1000
