"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
12765600,210899518400,471212502400,260312984000,754086680100,35576200,22810600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.2,5429100,3584800,45648592300,"2023-01-03T09:38:00.000Z",1672738680000,1844300,7296800,60185800,23400,95786928100,70558468200,24909875900,318584000
14618000,235026110300,524041535100,289015424800,836592772600,39672700,25054700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.7,4096500,1852400,24126591900,"2023-01-03T09:40:00.000Z",1672738800000,2244100,6387500,66573300,46900,82506092500,52829032700,28702440800,974619000
17021400,268487073700,576805906600,308318832900,909247597200,43440100,26418700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.4,3767400,2403400,33460963400,"2023-01-03T09:42:00.000Z",1672738920000,1364000,5169600,71742900,38200,72654824600,52764371500,19303408100,587045000
18306300,285801312400,622027801500,336226489100,982717338600,46706600,28400300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.2,3266500,1284900,17314238700,"2023-01-03T09:44:00.000Z",1672739040000,1981600,5294600,77037500,46500,73469741400,45221894900,27907656200,340190300
20286500,308732769400,663094809400,354362040000,1042191067300,50162300,29875800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.6,3455700,1980200,22931457000,"2023-01-03T09:46:00.000Z",1672739160000,1475500,4955500,81993000,24300,59473728700,41067007900,18135550900,271169900
22684300,340131621900,714610712300,374479090400,1114516569600,54054500,31370200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.2,3892200,2397800,31398852500,"2023-01-03T09:48:00.000Z",1672739280000,1494400,5415700,87408700,29100,72325502300,51515902900,20117050400,692549000
26358600,392381584700,795085308900,402703724200,1223441204500,59657200,33298600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.7,5602700,3674300,52249962800,"2023-01-03T09:50:00.000Z",1672739400000,1928400,7555600,94964300,24500,108924634900,80474596600,28224633800,225404500
29990200,444271565100,871488524500,427216959400,1324452382300,64980800,34990600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.7,5323600,3631600,51889980400,"2023-01-03T09:52:00.000Z",1672739520000,1692000,7020400,101984700,4800,101011177800,76403215600,24513235200,94727000
31193300,459776659300,925030338700,465253679400,1418050220700,68781500,37588200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.1,3800700,1203100,15505094200,"2023-01-03T09:54:00.000Z",1672739640000,2597600,6544300,108529000,146000,93597838400,53541814200,38036720000,2019304200
33797400,497275020100,992802374300,495527354200,1516438301100,73410500,39613100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.7,4629000,2604100,37498360800,"2023-01-03T09:56:00.000Z",1672739760000,2024900,6678400,115207400,24500,98388080400,67772035600,30273674800,342370000
36267200,533488874700,1056877177400,523388302700,1608596913700,77750300,41483100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.6,4339800,2469800,36213854600,"2023-01-03T09:58:00.000Z",1672739880000,1870000,6231200,121438600,21400,92158612600,64074803100,27860948500,222861000
37055200,547015235200,1099245678500,552230443300,1679948614400,80572700,43517500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1,2822400,788000,13526360500,"2023-01-03T10:00:00.000Z",1672740000000,2034400,4861200,126299800,4400,71351700700,42368501100,28842140600,141059000
37598800,556978015400,1135798651600,578820636200,1743553440400,83205900,45607100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.7,2633200,543600,9962780200,"2023-01-03T10:02:00.000Z",1672740120000,2089600,4740400,131040200,17600,63604826000,36552973100,26590192900,461660000
36843200,547131013900,1163261652100,616130638200,1808572592900,84957100,48113900,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.7,1751200,-755600,-9847001500,"2023-01-03T10:04:00.000Z",1672740240000,2506800,4279000,135319200,21000,65019152500,27463000500,37310002000,246150000
36435900,541769828300,1191597643300,649827815000,1871562138900,86937700,50501800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,1980600,-407300,-5361185600,"2023-01-03T10:06:00.000Z",1672740360000,2387900,4411800,139731000,43300,62989546000,28335991200,33697176800,956378000
33209900,500416839900,1211724299400,711307459500,1953344134500,88218000,55008100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.9,1280300,-3226000,-41352988400,"2023-01-03T10:08:00.000Z",1672740480000,4506300,5804300,145535300,17700,81781995600,20126656100,61479644500,175695000
30013100,461860273300,1232273148600,770412875300,2033201333400,89348300,59335200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.7,1130300,-3196800,-38556566600,"2023-01-03T10:10:00.000Z",1672740600000,4327100,5483600,151018900,26200,79857198900,20548849200,59105415800,202933900
28615800,443250309700,1249929657400,806679347700,2087452060600,90350600,61734800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.3,1002300,-1397300,-18609963600,"2023-01-03T10:12:00.000Z",1672740720000,2399600,3427500,154446400,25600,54250727200,17656508800,36266472400,327746000
28754200,447370707100,1274308844200,826938137100,2132380382800,91775500,63021300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,1424900,138400,4120397400,"2023-01-03T10:14:00.000Z",1672740840000,1286500,2728400,157174800,17000,44928322200,24379186800,20258789400,290346000
30909600,477255077800,1321322379600,844067301800,2196691125900,94973400,64063800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.1,3197900,2155400,29884370700,"2023-01-03T10:16:00.000Z",1672740960000,1042500,4248900,161423700,8500,64310743100,47013535400,17129164700,168043000
31352600,475971611300,1350395440100,874423828800,2257874255600,97068200,65715600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.1,2094800,443000,-1283466500,"2023-01-03T10:18:00.000Z",1672741080000,1651800,3849500,165273200,102900,61183129700,29073060500,30356527000,1753542200
31336900,477219979100,1368946858000,891726878900,2293900158200,98156300,66819400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.1,1088100,-15700,1248367800,"2023-01-03T10:20:00.000Z",1672741200000,1103800,2200800,167474000,8900,36025902600,18551417900,17303050100,171434600
31313400,478508193500,1383840682500,905332489000,2322584920800,99013100,67699700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.1,856800,-23500,1288214400,"2023-01-03T10:22:00.000Z",1672741320000,880300,1755900,169229900,18800,28684762600,14893824500,13605610100,185328000
31747700,487394353900,1409170496400,921776142500,2364516727200,100476700,68729000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.6,1463600,434300,8886160400,"2023-01-03T10:24:00.000Z",1672741440000,1029300,2506100,171736000,13200,41931806400,25329813900,16443653500,158339000
32484800,498699000700,1433445302000,934746301300,2401843304400,102047300,69562500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.8,1570600,737100,11304646800,"2023-01-03T10:26:00.000Z",1672741560000,833500,2410900,174146900,6800,37326577200,24274805600,12970158800,81612800
32929300,505827706800,1457000122100,951172415300,2442000753500,103568600,70639300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.5,1521300,444500,7128706100,"2023-01-03T10:28:00.000Z",1672741680000,1076800,2612500,176759400,14400,40157449100,23554820100,16426114000,176515000
32313600,495975427500,1472634426400,976658998900,2483140209300,104467200,72153600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.7,898600,-615700,-9852279300,"2023-01-03T10:30:00.000Z",1672741800000,1514300,2417200,179176600,4300,41139455800,15634304300,25486583600,18567900
30201800,465591615100,1483359968200,1017768353100,2535449007300,105121500,74919700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.2,654300,-2111800,-30383812400,"2023-01-03T10:32:00.000Z",1672741920000,2766100,3434200,182610800,13800,52308798000,10725541800,41109354200,473902000
30245500,471258519200,1500171870000,1028913350800,2563454526800,106010000,75764500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,888500,43700,5666904100,"2023-01-03T10:34:00.000Z",1672742040000,844800,1735900,184346700,2600,28005519500,16811901800,11144997700,48620000
30169500,469865498000,1511502555900,1041637057900,2587828250800,106703500,76534000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.1,693500,-76000,-1393021200,"2023-01-03T10:36:00.000Z",1672742160000,769500,1490500,185837200,27500,24373724000,11330685900,12723707100,319331000
29489000,462033499000,1524483977800,1062450478800,2621648742600,107306400,77817400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.6,602900,-680500,-7831999000,"2023-01-03T10:38:00.000Z",1672742280000,1283400,1887600,187724800,1300,33820491800,12981421900,20813420900,25649000
29308500,459534893200,1535217508400,1075682615200,2645614409600,107920200,78611700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.2,613800,-180500,-2498605800,"2023-01-03T10:40:00.000Z",1672742400000,794300,1408100,189132900,0,23965667000,10733530600,13232136400,0
28514900,453898861900,1552756763100,1098857901200,2686368810300,108838900,80324000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,918700,-793600,-5636031300,"2023-01-03T10:42:00.000Z",1672742520000,1712300,2633100,191766000,2100,40754400700,17539254700,23175286000,39860000
28715400,466371411100,1573923761100,1107552350000,2716255512100,109867400,81152000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,1028500,200500,12472549200,"2023-01-03T10:44:00.000Z",1672742640000,828000,1857300,193623300,800,29886701800,21166998000,8694448800,25255000
29466300,473664899500,1599287185600,1125622286100,2760209957700,111688200,82221900,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.5,1820800,750900,7293488400,"2023-01-03T10:46:00.000Z",1672742760000,1069900,2947100,196570400,56400,43954445600,25363424500,18069936100,521085000
29597600,476834320500,1615753494500,1138919174000,2790216631200,112689800,83092200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.2,1001600,131300,3169421000,"2023-01-03T10:48:00.000Z",1672742880000,870300,1895300,198465700,23400,30006673500,16466308900,13296887900,243476700
29034300,464744488300,1626025981600,1161281493300,2823077687600,113292600,84258300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,602800,-563300,-12089832200,"2023-01-03T10:50:00.000Z",1672743000000,1166100,1779200,200244900,10300,32861056400,10272487100,22362319300,226250000
30357500,484562295500,1656428023300,1171865727800,2864911587800,115263700,84906200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.4,1971100,1323200,19817807200,"2023-01-03T10:52:00.000Z",1672743120000,647900,2675900,202920800,56900,41833900200,30402041700,10584234500,847624000
30828300,490114092300,1680504950000,1190390857700,2907617732500,116795300,85967000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,1531600,470800,5551796800,"2023-01-03T10:54:00.000Z",1672743240000,1060800,2599300,205520100,6900,42706144700,24076926700,18525129900,104088100
30561400,486475928800,1692104850400,1205628921600,2934458976800,117480400,86919000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,685100,-266900,-3638163500,"2023-01-03T10:56:00.000Z",1672743360000,952000,1637900,207158000,800,26841244300,11599900400,15238063900,3279999.9999999995
31324500,500910936000,1720259443600,1219348507600,2977272261800,119098000,87773500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1,1617600,763100,14435007200,"2023-01-03T10:58:00.000Z",1672743480000,854500,2502700,209660700,30600,42813285000,28154593200,13719586000,939105800
32100900,517703208700,1746022335500,1228319126800,3012005772900,120492600,88391700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.2,1394600,776400,16792272700,"2023-01-03T11:00:00.000Z",1672743600000,618200,2012800,211673500,0,34733511100,25762891900,8970619200,0
33851200,546357948800,1786679994300,1240322045500,3065086874400,122994700,89143500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2,2502100,1750300,28654740100,"2023-01-03T11:02:00.000Z",1672743720000,751800,3284000,214957500,30100,53081101500,40657658800,12002918700,420524000
36455000,591543751300,1848334487000,1256790735700,3143712555000,126585100,90130100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.2,3590400,2603800,45185802500,"2023-01-03T11:04:00.000Z",1672743840000,986600,4611100,219568600,34100,78625680600,61654492700,16468690200,502497700
41458600,673075084900,1950392921100,1277317836200,3267292248600,132804000,91345400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,5.8,6218900,5003600,81531333600,"2023-01-03T11:06:00.000Z",1672743960000,1215300,7472600,227041200,38400,123579693600,102058434100,20527100500,994159000
44400800,716347805600,2006764589200,1290416783600,3336828407100,136467600,92066800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.1,3663600,2942200,43272720700,"2023-01-03T11:08:00.000Z",1672744080000,721400,4392500,231433700,7500,69536158500,56371668100,13098947400,65543000
47275700,759149233100,2068612826000,1309463592900,3417845318200,140435900,93160200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3,3968300,2874900,42801427500,"2023-01-03T11:10:00.000Z",1672744200000,1093400,5067500,236501200,5800,81016911100,61848236800,19046809300,121865000
48703000,790629188900,2131755034400,1341125845500,3512939744200,144299900,95596900,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.2,3864000,1427300,31479955800,"2023-01-03T11:12:00.000Z",1672744320000,2436700,6315600,242816800,14900,95094426000,63142208400,31662252600,289965000
48553900,783599528700,2155300623100,1371701094400,3567695894800,145774600,97220700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.5,1474700,-149100,-7029660200,"2023-01-03T11:14:00.000Z",1672744440000,1623800,3126300,245943100,27800,54756150600,23545588700,30575248900,635313000
48200300,777620417700,2167534658500,1389914240800,3598215601600,146509100,98308800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,734500,-353600,-5979111000,"2023-01-03T11:16:00.000Z",1672744560000,1088100,1826400,247769500,3800,30519706800,12234035400,18213146400,72525000
47922100,772111123600,2180560384600,1408449261000,3630278884000,147235800,99313700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,726700,-278200,-5509294100,"2023-01-03T11:18:00.000Z",1672744680000,1004900,1768900,249538400,37300,32063282400,13025726100,18535020200,502536100
47623600,765948417100,2197415145400,1431466728300,3670610267100,148167000,100543400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,931200,-298500,-6162706500,"2023-01-03T11:20:00.000Z",1672744800000,1229700,2182400,251720800,21500,40331383100,16854760800,23017467300,459155000
47771100,769624330700,2216010541500,1446386210800,3704254855000,149071800,101300700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,904800,147500,3675913600,"2023-01-03T11:22:00.000Z",1672744920000,757300,1664200,253385000,2100,33644587900,18595396100,14919482500,129709300
47795700,765334816500,2233586911500,1468252095000,3745017694200,150256500,102460800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,1184700,24600,-4289514200,"2023-01-03T11:24:00.000Z",1672745040000,1160100,2414800,255799800,70000,40762839200,17576370000,21865884200,1320585000
47083400,753070735200,2243267106900,1490196371700,3776822000800,150984200,103900800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,727700,-712300,-12264081300,"2023-01-03T11:26:00.000Z",1672745160000,1440000,2179800,257979600,12100,31804306600,9680195400,21944276700,179834500
46739800,749480706100,2257686143100,1508205437000,3809250107700,151921900,105182100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,937700,-343600,-3590029100,"2023-01-03T11:28:00.000Z",1672745280000,1281300,2219200,260198800,200,32428106900,14419036200,18009065300,5400
45415600,743282485000,2299969117000,1556686632000,3901699427100,154813100,109397500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,2891200,-1324200,-6198221100,"2023-01-03T13:00:00.000Z",1672750800000,4215400,7214700,267413500,108100,92449319400,42282973900,48481195000,1685150500
45828800,745563221200,2319852745500,1574289524300,3939348703900,156273900,110445100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.2,1460800,413200,2280736200,"2023-01-03T13:02:00.000Z",1672750920000,1047600,2525000,269938500,16600,37649276800,19883628500,17602892300,162756000
45818700,747431699600,2345628079300,1598196379700,3989618901400,158160700,112342000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.1,1886800,-10100,1868478400,"2023-01-03T13:04:00.000Z",1672751040000,1896900,3802100,273740600,18400,50270197500,25775333800,23906855400,588008300
47377800,760849130900,2378084533000,1617235402100,4041444643300,160860200,113482400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1,2699500,1559100,13417431300,"2023-01-03T13:06:00.000Z",1672751160000,1140400,3867900,277608500,28000,51825741900,32456453700,19039022400,330265800
48476500,777947471500,2410120160200,1632172688700,4088963060100,162860300,114383800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.2,2000100,1098700,17098340600,"2023-01-03T13:08:00.000Z",1672751280000,901400,2911500,280520000,10000,47518416800,32035627200,14937286600,545503000
51225700,816956765000,2462845180100,1645888415100,4155634068400,166510300,115284600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.8,3650000,2749200,39009293500,"2023-01-03T13:10:00.000Z",1672751400000,900800,4574200,285094200,23400,66671008300,52725019900,13715726400,230262000
52963100,841784123700,2509635455600,1667851331900,4224737831700,169702000,116738900,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.8,3191700,1737400,24827358700,"2023-01-03T13:12:00.000Z",1672751520000,1454300,4688200,289782400,42200,69103763300,46790275500,21962916800,350571000
54193300,859943922700,2560649013600,1700705090900,4309271524700,172872600,118679300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.3,3170600,1230200,18159799000,"2023-01-03T13:14:00.000Z",1672751640000,1940400,5154800,294937200,43800,84533693000,51013558000,32853759000,666376000
55538900,885177586900,2613376246900,1728198660000,4390195344700,176251300,120712400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.8,3378700,1345600,25233664200,"2023-01-03T13:16:00.000Z",1672751760000,2033100,5424100,300361300,12300,80923820000,52727233300,27493569100,703017600
56553400,904556431800,2657937707200,1753381275400,4460293189400,178809900,122256500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.4,2558600,1014500,19378844900,"2023-01-03T13:18:00.000Z",1672751880000,1544100,4125800,304487100,23100,70097844700,44561460300,25182615400,353769000
59197600,947685989400,2720021678500,1772335689100,4542674013400,182460700,123263100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.1,3650800,2644200,43129557600,"2023-01-03T13:20:00.000Z",1672752000000,1006600,4704600,309191700,47200,82380824000,62083971300,18954413700,1342439000
62949200,1001253410700,2795780625100,1794527214400,4640855393300,187634200,124685000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.8,5173500,3751600,53567421300,"2023-01-03T13:22:00.000Z",1672752120000,1421900,6604400,315796100,9000,98181379900,75758946600,22191525300,230908000
64113200,1023089945200,2834909139800,1811819194600,4697587300200,189892300,125779100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.6,2258100,1164000,21836534500,"2023-01-03T13:24:00.000Z",1672752240000,1094100,3373400,319169500,21200,56731906900,39128514700,17291980200,311412000
