"price","change","match_qtty","side","time","total_vol"
44700,-500,200,"bu","14:27:04",3900
44700,-500,300,"sd","14:26:01",3700
45000,-200,500,"bu","14:24:07",3400
44700,-500,400,"unknown","14:20:35",2900
44700,-500,100,"bu","14:19:18",2500
44700,-500,400,"bu","14:13:37",2400
44700,-500,100,"bu","14:03:09",2000
44700,-500,500,"sd","13:02:05",1900
45000,-200,100,"bu","13:00:04",1400
45000,-200,100,"sd","11:26:07",1300
45300,100,100,"unknown","09:48:20",1200
44700,-500,500,"bu","09:10:07",1100
44700,-500,500,"sd","09:08:41",600
44500,-700,100,"sd","09:00:10",100
