"price","change","match_qtty","side","time","total_vol"
4610,-100,19700,"bu","14:45:00",452200
4600,-110,400,"sd","14:29:47",432500
4600,-110,1200,"sd","14:29:47",432100
4600,-110,500,"sd","14:29:47",430900
4600,-110,400,"sd","14:29:47",430400
4600,-110,100,"sd","14:29:47",430000
4600,-110,100,"sd","14:29:47",429900
4600,-110,600,"sd","14:29:47",429800
4610,-100,1000,"bu","14:29:05",429200
4610,-100,300,"bu","14:27:16",428200
4610,-100,1000,"bu","14:26:50",427900
4600,-110,1000,"sd","14:26:31",426900
4600,-110,700,"sd","14:26:31",425900
4610,-100,600,"bu","14:26:25",425200
4600,-110,400,"bu","14:25:45",424600
4600,-110,500,"bu","14:25:45",424200
4590,-120,800,"sd","14:25:29",423700
4590,-120,100,"sd","14:25:29",422900
4590,-120,100,"sd","14:25:29",422800
4600,-110,1500,"bu","14:25:15",422700
4600,-110,1500,"bu","14:24:55",421200
4600,-110,1000,"bu","14:24:36",419700
4590,-120,100,"sd","14:23:47",418700
4600,-110,300,"bu","14:23:27",418600
4600,-110,100,"bu","14:23:18",418300
4600,-110,100,"bu","14:23:18",418200
4600,-110,1900,"bu","14:23:18",418100
4600,-110,100,"bu","14:23:15",416200
4600,-110,500,"bu","14:23:02",416100
4600,-110,500,"sd","14:22:02",415600
4600,-110,1000,"sd","14:22:02",415100
4600,-110,1000,"sd","14:22:02",414100
4610,-100,3000,"bu","14:21:46",413100
4600,-110,4400,"sd","14:21:42",410100
4600,-110,100,"sd","14:21:42",405700
4600,-110,500,"sd","14:21:42",405600
4610,-100,100,"bu","14:21:40",405100
4610,-100,200,"bu","14:21:25",405000
4610,-100,100,"bu","14:21:25",404800
4610,-100,5000,"bu","14:21:25",404700
4610,-100,4700,"bu","14:21:25",399700
4610,-100,100,"bu","14:20:47",395000
4600,-110,9500,"bu","14:20:14",394900
4600,-110,500,"bu","14:20:10",385400
4590,-120,300,"sd","14:17:48",384900
4600,-110,1000,"sd","14:15:34",384600
4600,-110,400,"sd","14:15:16",383600
4600,-110,100,"sd","14:15:16",383200
4600,-110,100,"sd","14:15:16",383100
4600,-110,1000,"sd","14:15:16",383000
4600,-110,200,"sd","14:15:16",382000
4600,-110,3000,"sd","14:15:16",381800
4600,-110,2000,"sd","14:15:16",378800
4600,-110,3000,"sd","14:15:16",376800
4600,-110,5000,"sd","14:15:16",373800
4600,-110,1000,"sd","14:15:16",368800
4600,-110,2900,"sd","14:15:16",367800
4600,-110,2000,"sd","14:15:02",364900
4600,-110,900,"sd","14:15:02",362900
4600,-110,200,"sd","14:15:02",362000
4600,-110,100,"sd","14:15:02",361800
4600,-110,2100,"sd","14:15:02",361700
4600,-110,100,"sd","14:15:02",359600
4600,-110,200,"sd","14:15:02",359500
4600,-110,100,"sd","14:15:02",359300
4600,-110,500,"sd","14:15:02",359200
4600,-110,200,"sd","14:15:02",358700
4600,-110,200,"sd","14:15:02",358500
4600,-110,100,"sd","14:15:02",358300
4600,-110,100,"sd","14:15:02",358200
