"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1470,300,1161000,1161000,0,1161000,5681583.3,4094850,0.7,1061.7,216.7,Infinity,300,300,1161000,3.87,"2023-01-19T09:14:00.000Z",1674119640000,3.87,3.87,3.87,100,0,0,0.2,,,0,,300,300,,1161000,1161000,,
1470,1400,5395000,5395000,0,5395000,5681583.3,4094850,2.7,1061.7,216.7,Infinity,1100,1100,4234000,3.86,"2023-01-19T09:22:00.000Z",1674120120000,3.86,3.83,3.83,100,0,0,0.7,,,0,,1100,1400,,4234000,4234000,,
1470,14400,55575000,55575000,0,55575000,5681583.3,4094850,31.6,1061.7,216.7,Infinity,13000,13000,50180000,3.86,"2023-01-19T09:24:00.000Z",1674120240000,3.86,3.86,3.86,100,0,0,8.8,,,0,,13000,14400,,50180000,50180000,,
1470,15100,58274000,58274000,0,58274000,5681583.3,4094850,1.7,1061.7,216.7,Infinity,700,700,2699000,3.86,"2023-01-19T09:28:00.000Z",1674120480000,3.86,3.85,3.86,100,0,0,0.5,,,0,,700,15100,,2699000,2699000,,
1470,24100,93080000,108947000,15867000,124814000,5681583.3,4094850,21.9,1061.7,216.7,3.2,13100,9000,34806000,3.86,"2023-01-19T09:30:00.000Z",1674120600000,3.87,3.86,3.86,76.2,23.8,0,8.9,3.9,,0.3,4100,17200,32300,,66540000,50673000,15867000,
1470,27200,105046000,120913000,15867000,136780000,5681583.3,4094850,7.5,1061.7,216.7,Infinity,3100,3100,11966000,3.86,"2023-01-19T09:32:00.000Z",1674120720000,3.86,3.86,3.86,100,0,0,2.1,,,0,,3100,35400,,11966000,11966000,,
1470,32600,125890000,146775000,20885000,167660000,5681583.3,4094850,13.1,1061.7,216.7,5.2,6700,5400,20844000,3.86,"2023-01-19T09:34:00.000Z",1674120840000,3.86,3.86,3.86,83.8,16.3,0,4.6,1.2,,0.2,1300,8000,43400,,30880000,25862000,5018000,
1470,33800,130474000,151359000,20885000,172244000,5681583.3,4094850,2.9,1061.7,216.7,Infinity,1200,1200,4584000,3.82,"2023-01-19T09:38:00.000Z",1674121080000,3.82,3.82,3.82,100,0,0,0.8,,,0,,1200,44600,,4584000,4584000,,
1470,31100,120133000,151359000,31226000,182585000,5681583.3,4094850,6.5,1061.7,216.7,0,,-2700,-10341000,3.83,"2023-01-19T09:44:00.000Z",1674121440000,3.83,3.83,3.83,0,100,0,,2.5,,Infinity,2700,2700,47300,,10341000,,10341000,
1470,29000,112103000,151359000,39256000,190615000,5681583.3,4094850,5.1,1061.7,216.7,0,,-2100,-8030000,3.83,"2023-01-19T09:46:00.000Z",1674121560000,3.83,3.82,3.82,0,100,0,,2,,Infinity,2100,2100,49400,,8030000,,8030000,
