┌─────────┬───────────────┬─────────┬─────────┬─────────┬─────────────┬─────────────┬─────────────┬─────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │   uk    │   val_sd    │   val_bu    │   val_uk    │ sum_vol │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   48    │ 1676371800000 │ 1040300 │ 1739900 │  12100  │ 19919447000 │ 29330125000 │  242019000  │ 2792300 │ 49491591000  │ '2023-02-14T10:50:00.000Z' │ 2046685067000 │ 128232100 │  699600  │  9410678000  │  8428500  │ 129302466000  │ 1055540478000 │ 926238012000  │ 66030200  │ 57601700  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -2.3  │
│   49    │ 1676371920000 │ 813500  │ 829200  │    0    │ 14482897000 │ 13545648000 │      0      │ 1642700 │ 28028545000  │ '2023-02-14T10:52:00.000Z' │ 2074713612000 │ 129874800 │  15700   │  -937249000  │  8444200  │ 128365217000  │ 1069086126000 │ 940720909000  │ 66859400  │ 58415200  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.2  │
│   50    │ 1676372040000 │ 867500  │ 832100  │  50900  │ 13747574000 │ 12657103000 │  687425000  │ 1750500 │ 27092102000  │ '2023-02-14T10:54:00.000Z' │ 2101805714000 │ 131625300 │  -35400  │ -1090471000  │  8408800  │ 127274746000  │ 1081743229000 │ 954468483000  │ 67691500  │ 59282700  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.3  │
│   51    │ 1676372160000 │ 969400  │ 917300  │  3000   │ 21113027000 │ 14843827000 │  159641000  │ 1889700 │ 36116495000  │ '2023-02-14T10:56:00.000Z' │ 2137922209000 │ 133515000 │  -52100  │ -6269200000  │  8356700  │ 121005546000  │ 1096587056000 │ 975581510000  │ 68608800  │ 60252100  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.5  │
│   52    │ 1676372280000 │ 852900  │ 624900  │  16700  │ 16520373000 │ 11200825000 │ 1326290000  │ 1494500 │ 29047488000  │ '2023-02-14T10:58:00.000Z' │ 2166969697000 │ 135009500 │ -228000  │ -5319548000  │  8128700  │ 115685998000  │ 1107787881000 │ 992101883000  │ 69233700  │ 61105000  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.3  │
│   53    │ 1676372400000 │ 797900  │ 911500  │  3000   │ 16772432000 │ 13742852000 │  35699000   │ 1712400 │ 30550983000  │ '2023-02-14T11:00:00.000Z' │ 2197520680000 │ 136721900 │  113600  │ -3029580000  │  8242300  │ 112656418000  │ 1121530733000 │ 1008874315000 │ 70145200  │ 61902900  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.7  │
│   54    │ 1676372520000 │ 648600  │ 539600  │  3300   │ 12038280000 │ 10281930000 │  57146000   │ 1191500 │ 22377356000  │ '2023-02-14T11:02:00.000Z' │ 2219898036000 │ 137913400 │ -109000  │ -1756350000  │  8133300  │ 110900068000  │ 1131812663000 │ 1020912595000 │ 70684800  │ 62551500  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.4  │
│   55    │ 1676372640000 │ 604400  │ 494700  │  4600   │ 10349130000 │ 8609846000  │  63470000   │ 1103700 │ 19022446000  │ '2023-02-14T11:04:00.000Z' │ 2238920482000 │ 139017100 │ -109700  │ -1739284000  │  8023600  │ 109160784000  │ 1140422509000 │ 1031261725000 │ 71179500  │ 63155900  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.4  │
│   56    │ 1676372760000 │ 321700  │ 674200  │  1600   │ 7199655000  │ 13400809000 │  69360000   │ 997500  │ 20669824000  │ '2023-02-14T11:06:00.000Z' │ 2259590306000 │ 140014600 │  352500  │  6201154000  │  8376100  │ 115361938000  │ 1153823318000 │ 1038461380000 │ 71853700  │ 63477600  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -1.5  │
│   57    │ 1676372880000 │ 414700  │ 506900  │  2000   │ 10874300000 │ 10527290000 │  22376000   │ 923600  │ 21423966000  │ '2023-02-14T11:08:00.000Z' │ 2281014272000 │ 140938200 │  92200   │  -347010000  │  8468300  │ 115014928000  │ 1164350608000 │ 1049335680000 │ 72360600  │ 63892300  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.1  │
│   58    │ 1676373000000 │ 940500  │ 539100  │  5700   │ 16677718000 │ 9280832000  │  84533000   │ 1485300 │ 26043083000  │ '2023-02-14T11:10:00.000Z' │ 2307057355000 │ 142423500 │ -401400  │ -7396886000  │  8066900  │ 107618042000  │ 1173631440000 │ 1066013398000 │ 72899700  │ 64832800  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.8  │
│   59    │ 1676373120000 │ 1039100 │ 805600  │  7200   │ 19701503000 │ 12467846000 │  56955000   │ 1851900 │ 32226304000  │ '2023-02-14T11:12:00.000Z' │ 2339283659000 │ 144275400 │ -233500  │ -7233657000  │  7833400  │ 100384385000  │ 1186099286000 │ 1085714901000 │ 73705300  │ 65871900  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.7  │
│   60    │ 1676373240000 │ 1035900 │ 487700  │  5100   │ 18290463000 │ 6712048000  │  68140000   │ 1528700 │ 25070651000  │ '2023-02-14T11:14:00.000Z' │ 2364354310000 │ 145804100 │ -548200  │ -11578415000 │  7285200  │  88805970000  │ 1192811334000 │ 1104005364000 │ 74193000  │ 66907800  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.8  │
├─────────┼───────────────┼─────────┼─────────┼─────────┼─────────────┼─────────────┼─────────────┼─────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │   uk    │   val_sd    │   val_bu    │   val_uk    │ sum_vol │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼─────────┼─────────────┼─────────────┼─────────────┼─────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   61    │ 1676373360000 │ 1462600 │ 500400  │  2300   │ 28320408000 │ 9980843000  │  96910000   │ 1965300 │ 38398161000  │ '2023-02-14T11:16:00.000Z' │ 2402752471000 │ 147769400 │ -962200  │ -18339565000 │  6323000  │  70466405000  │ 1202792177000 │ 1132325772000 │ 74693400  │ 68370400  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  4.4  │
│   62    │ 1676373480000 │ 1318700 │ 590600  │   800   │ 24344818000 │ 10027232000 │  84720000   │ 1910100 │ 34456770000  │ '2023-02-14T11:18:00.000Z' │ 2437209241000 │ 149679500 │ -728100  │ -14317586000 │  5594900  │  56148819000  │ 1212819409000 │ 1156670590000 │ 75284000  │ 69689100  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  3.4  │
│   63    │ 1676373600000 │ 723800  │ 486500  │  5300   │ 14423674000 │ 8814870000  │  65255000   │ 1215600 │ 23303799000  │ '2023-02-14T11:20:00.000Z' │ 2460513040000 │ 150895100 │ -237300  │ -5608804000  │  5357600  │  50540015000  │ 1221634279000 │ 1171094264000 │ 75770500  │ 70412900  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.3  │
│   64    │ 1676373720000 │ 659900  │ 737600  │  2700   │ 11022634000 │ 14130408000 │  41721000   │ 1400200 │ 25194763000  │ '2023-02-14T11:22:00.000Z' │ 2485707803000 │ 152295300 │  77700   │  3107774000  │  5435300  │  53647789000  │ 1235764687000 │ 1182116898000 │ 76508100  │ 71072800  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.7  │
│   65    │ 1676373840000 │ 877100  │ 561100  │  8500   │ 16988810000 │ 8918397000  │  272000000  │ 1446700 │ 26179207000  │ '2023-02-14T11:24:00.000Z' │ 2511887010000 │ 153742000 │ -316000  │ -8070413000  │  5119300  │  45577376000  │ 1244683084000 │ 1199105708000 │ 77069200  │ 71949900  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.9  │
│   66    │ 1676373960000 │ 600200  │ 505000  │  2600   │ 8442994000  │ 9243279000  │  65040000   │ 1107800 │ 17751313000  │ '2023-02-14T11:26:00.000Z' │ 2529638323000 │ 154849800 │  -95200  │  800285000   │  5024100  │  46377661000  │ 1253926363000 │ 1207548702000 │ 77574200  │ 72550100  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.2  │
│   67    │ 1676374080000 │ 604700  │ 570600  │  1100   │ 8591484000  │ 9959977000  │   8407000   │ 1176400 │ 18559868000  │ '2023-02-14T11:28:00.000Z' │ 2548198191000 │ 156026200 │  -34100  │  1368493000  │  4990000  │  47746154000  │ 1263886340000 │ 1216140186000 │ 78144800  │ 73154800  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.3  │
│   68    │ 1676374200000 │   400   │  2600   │    0    │   1864000   │  152372000  │      0      │  3000   │  154236000   │ '2023-02-14T11:30:00.000Z' │ 2548352427000 │ 156029200 │   2200   │  150508000   │  4992200  │  47896662000  │ 1264038712000 │ 1216142050000 │ 78147400  │ 73155200  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  -0   │
│   69    │ 1676379600000 │ 3558900 │ 1620100 │ 269400  │ 57950689000 │ 30310405000 │ 3768602000  │ 5448400 │ 92029696000  │ '2023-02-14T13:00:00.000Z' │ 2640382123000 │ 161477600 │ -1938800 │ -27640284000 │  3053400  │  20256378000  │ 1294349117000 │ 1274092739000 │ 79767500  │ 76714100  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  6.7  │
│   70    │ 1676379720000 │ 1404500 │ 470100  │  1600   │ 20389224000 │ 9324890000  │  71106000   │ 1876200 │ 29785220000  │ '2023-02-14T13:02:00.000Z' │ 2670167343000 │ 163353800 │ -934400  │ -11064334000 │  2119000  │  9192044000   │ 1303674007000 │ 1294481963000 │ 80237600  │ 78118600  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.7  │
│   71    │ 1676379840000 │ 1936400 │ 730900  │  17400  │ 30519653000 │ 14116916000 │  168000000  │ 2684700 │ 44804569000  │ '2023-02-14T13:04:00.000Z' │ 2714971912000 │ 166038500 │ -1205500 │ -16402737000 │  913500   │  -7210693000  │ 1317790923000 │ 1325001616000 │ 80968500  │ 80055000  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  3.9  │
│   72    │ 1676379960000 │ 1422200 │ 873400  │  1700   │ 20994136000 │ 14003245000 │  42900000   │ 2297300 │ 35040281000  │ '2023-02-14T13:06:00.000Z' │ 2750012193000 │ 168335800 │ -548800  │ -6990891000  │  364700   │ -14201584000  │ 1331794168000 │ 1345995752000 │ 81841900  │ 81477200  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.7  │
│   73    │ 1676380080000 │ 1334100 │ 1274800 │  16300  │ 22680396000 │ 26840178000 │  685335000  │ 2625200 │ 50205909000  │ '2023-02-14T13:08:00.000Z' │ 2800218102000 │ 170961000 │  -59300  │  4159782000  │  305400   │ -10041802000  │ 1358634346000 │ 1368676148000 │ 83116700  │ 82811300  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  -1   │
│   74    │ 1676380200000 │ 1322100 │ 809600  │  8200   │ 23296457000 │ 13320908000 │  90830000   │ 2139900 │ 36708195000  │ '2023-02-14T13:10:00.000Z' │ 2836926297000 │ 173100900 │ -512500  │ -9975549000  │  -207100  │ -20017351000  │ 1371955254000 │ 1391972605000 │ 83926300  │ 84133400  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.4  │
│   75    │ 1676380320000 │ 2947600 │ 788900  │  2800   │ 52212455000 │ 17558441000 │  89975000   │ 3739300 │ 69860871000  │ '2023-02-14T13:12:00.000Z' │ 2906787168000 │ 176840200 │ -2158700 │ -34654014000 │ -2365800  │ -54671365000  │ 1389513695000 │ 1444185060000 │ 84715200  │ 87081000  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  8.3  │
│   76    │ 1676380440000 │ 2929400 │ 776200  │  14100  │ 50374403000 │ 14857502000 │  529538000  │ 3719700 │ 65761443000  │ '2023-02-14T13:14:00.000Z' │ 2972548611000 │ 180559900 │ -2153200 │ -35516901000 │ -4519000  │ -90188266000  │ 1404371197000 │ 1494559463000 │ 85491400  │ 90010400  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  8.5  │
│   77    │ 1676380560000 │ 2897800 │ 801800  │  8800   │ 46924908000 │ 16012511000 │  323815000  │ 3708400 │ 63261234000  │ '2023-02-14T13:16:00.000Z' │ 3035809845000 │ 184268300 │ -2096000 │ -30912397000 │ -6615000  │ -121100663000 │ 1420383708000 │ 1541484371000 │ 86293200  │ 92908200  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  7.4  │
│   78    │ 1676380680000 │ 2501200 │ 1221700 │  17000  │ 46748065000 │ 28399327000 │  283300000  │ 3739900 │ 75430692000  │ '2023-02-14T13:18:00.000Z' │ 3111240537000 │ 188008200 │ -1279500 │ -18348738000 │ -7894500  │ -139449401000 │ 1448783035000 │ 1588232436000 │ 87514900  │ 95409400  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  4.4  │
│   79    │ 1676380800000 │ 1642000 │ 1222400 │  19600  │ 27163429000 │ 18743153000 │  198055000  │ 2884000 │ 46104637000  │ '2023-02-14T13:20:00.000Z' │ 3157345174000 │ 190892200 │ -419600  │ -8420276000  │ -8314100  │ -147869677000 │ 1467526188000 │ 1615395865000 │ 88737300  │ 97051400  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │   2   │
│   80    │ 1676380920000 │ 1845800 │ 1233500 │  51500  │ 26711757000 │ 20377111000 │  479474000  │ 3130800 │ 47568342000  │ '2023-02-14T13:22:00.000Z' │ 3204913516000 │ 194023000 │ -612300  │ -6334646000  │ -8926400  │ -154204323000 │ 1487903299000 │ 1642107622000 │ 89970800  │ 98897200  │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.5  │
├─────────┼───────────────┼─────────┼─────────┼─────────┼─────────────┼─────────────┼─────────────┼─────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │   uk    │   val_sd    │   val_bu    │   val_uk    │ sum_vol │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼─────────┼─────────────┼─────────────┼─────────────┼─────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   81    │ 1676381040000 │ 2227500 │ 1537500 │  13700  │ 24178854000 │ 21578020000 │  952679000  │ 3778700 │ 46709553000  │ '2023-02-14T13:24:00.000Z' │ 3251623069000 │ 197801700 │ -690000  │ -2600834000  │ -9616400  │ -156805157000 │ 1509481319000 │ 1666286476000 │ 91508300  │ 101124700 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.6  │
│   82    │ 1676381160000 │ 968400  │ 1119600 │  1700   │ 16606591000 │ 17923250000 │  11663000   │ 2089700 │ 34541504000  │ '2023-02-14T13:26:00.000Z' │ 3286164573000 │ 199891400 │  151200  │  1316659000  │ -9465200  │ -155488498000 │ 1527404569000 │ 1682893067000 │ 92627900  │ 102093100 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.3  │
│   83    │ 1676381280000 │ 936500  │ 908600  │  16300  │ 13443490000 │ 16409227000 │  287878000  │ 1861400 │ 30140595000  │ '2023-02-14T13:28:00.000Z' │ 3316305168000 │ 201752800 │  -27900  │  2965737000  │ -9493100  │ -152522761000 │ 1543813796000 │ 1696336557000 │ 93536500  │ 103029600 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.7  │
│   84    │ 1676381400000 │ 1464300 │ 860800  │  15300  │ 27512517000 │ 15962937000 │  212084000  │ 2340400 │ 43687538000  │ '2023-02-14T13:30:00.000Z' │ 3359992706000 │ 204093200 │ -603500  │ -11549580000 │ -10096600 │ -164072341000 │ 1559776733000 │ 1723849074000 │ 94397300  │ 104493900 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.8  │
│   85    │ 1676381520000 │ 1139500 │ 1029900 │  1800   │ 22130547000 │ 20534225000 │  33840000   │ 2171200 │ 42698612000  │ '2023-02-14T13:32:00.000Z' │ 3402691318000 │ 206264400 │ -109600  │ -1596322000  │ -10206200 │ -165668663000 │ 1580310958000 │ 1745979621000 │ 95427200  │ 105633400 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.4  │
│   86    │ 1676381640000 │ 1695700 │ 758100  │  3200   │ 32437385000 │ 13456093000 │  107850000  │ 2457000 │ 46001328000  │ '2023-02-14T13:34:00.000Z' │ 3448692646000 │ 208721400 │ -937600  │ -18981292000 │ -11143800 │ -184649955000 │ 1593767051000 │ 1778417006000 │ 96185300  │ 107329100 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  4.6  │
│   87    │ 1676381760000 │ 1959600 │ 908200  │  1700   │ 25098819000 │ 16058798000 │  15594000   │ 2869500 │ 41173211000  │ '2023-02-14T13:36:00.000Z' │ 3489865857000 │ 211590900 │ -1051400 │ -9040021000  │ -12195200 │ -193689976000 │ 1609825849000 │ 1803515825000 │ 97093500  │ 109288700 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.2  │
│   88    │ 1676381880000 │ 1368300 │ 1111100 │  4400   │ 20279991000 │ 19458291000 │  52427000   │ 2483800 │ 39790709000  │ '2023-02-14T13:38:00.000Z' │ 3529656566000 │ 214074700 │ -257200  │  -821700000  │ -12452400 │ -194511676000 │ 1629284140000 │ 1823795816000 │ 98204600  │ 110657000 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.2  │
│   89    │ 1676382000000 │ 1373900 │ 1062800 │   500   │ 24318474700 │ 17351254000 │   6025000   │ 2437200 │ 41675753700  │ '2023-02-14T13:40:00.000Z' │ 3571332319700 │ 216511900 │ -311100  │ -6967220700  │ -12763500 │ -201478896700 │ 1646635394000 │ 1848114290700 │ 99267400  │ 112030900 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  1.7  │
│   90    │ 1676382120000 │ 1126400 │ 1231400 │  7700   │ 19556815600 │ 23015162800 │  75465000   │ 2365500 │ 42647443400  │ '2023-02-14T13:42:00.000Z' │ 3613979763100 │ 218877400 │  105000  │  3458347200  │ -12658500 │ -198020549500 │ 1669650556800 │ 1867671106300 │ 100498800 │ 113157300 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.8  │
│   91    │ 1676382240000 │ 1213000 │ 1063900 │  27600  │ 21365209000 │ 21893833000 │ 1062030000  │ 2304500 │ 44321072000  │ '2023-02-14T13:44:00.000Z' │ 3658300835100 │ 221181900 │ -149100  │  528624000   │ -12807600 │ -197491925500 │ 1691544389800 │ 1889036315300 │ 101562700 │ 114370300 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.1  │
│   92    │ 1676382360000 │ 1181800 │ 896200  │    0    │ 16587060000 │ 14129300000 │      0      │ 2078000 │ 30716360000  │ '2023-02-14T13:46:00.000Z' │ 3689017195100 │ 223259900 │ -285600  │ -2457760000  │ -13093200 │ -199949685500 │ 1705673689800 │ 1905623375300 │ 102458900 │ 115552100 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.6  │
│   93    │ 1676382480000 │ 1769700 │ 837700  │  4700   │ 26971410000 │ 18009842000 │  126575000  │ 2612100 │ 45107827000  │ '2023-02-14T13:48:00.000Z' │ 3734125022100 │ 225872000 │ -932000  │ -8961568000  │ -14025200 │ -208911253500 │ 1723683531800 │ 1932594785300 │ 103296600 │ 117321800 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.2  │
│   94    │ 1676382600000 │ 1251000 │ 1173700 │  5600   │ 19687367000 │ 23327205000 │  78248000   │ 2430300 │ 43092820000  │ '2023-02-14T13:50:00.000Z' │ 3777217842100 │ 228302300 │  -77300  │  3639838000  │ -14102500 │ -205271415500 │ 1747010736800 │ 1952282152300 │ 104470300 │ 118572800 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.9  │
│   95    │ 1676382720000 │ 1442000 │ 684500  │  14600  │ 21957086000 │ 10130268000 │  319385000  │ 2141100 │ 32406739000  │ '2023-02-14T13:52:00.000Z' │ 3809624581100 │ 230443400 │ -757500  │ -11826818000 │ -14860000 │ -217098233500 │ 1757141004800 │ 1974239238300 │ 105154800 │ 120014800 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  2.8  │
│   96    │ 1676382840000 │ 4357800 │ 1088400 │  8600   │ 87550581000 │ 15046774000 │  240479000  │ 5454800 │ 102837834000 │ '2023-02-14T13:54:00.000Z' │ 3912462415100 │ 235898200 │ -3269400 │ -72503807000 │ -18129400 │ -289602040500 │ 1772187778800 │ 2061789819300 │ 106243200 │ 124372600 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ 17.4  │
│   97    │ 1676382960000 │ 5585100 │ 778800  │  17600  │ 94897730600 │ 14464801000 │  249022000  │ 6381500 │ 109611553600 │ '2023-02-14T13:56:00.000Z' │ 4022073968700 │ 242279700 │ -4806300 │ -80432929600 │ -22935700 │ -370034970100 │ 1786652579800 │ 2156687549900 │ 107022000 │ 129957700 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ 19.4  │
