"price","change","match_qtty","side","time","total_vol"
22500,-2500,5200,"unknown","14:45:02",9400
24500,-500,200,"bu","13:39:17",4200
23000,-2000,100,"bu","11:02:38",4000
23000,-2000,300,"bu","11:01:42",3900
23000,-2000,300,"bu","11:01:26",3600
23500,-1500,100,"bu","11:01:19",3300
23900,-1100,500,"bu","11:00:30",3200
24000,-1000,200,"sd","11:00:16",2700
24300,-700,400,"sd","10:58:52",2500
24300,-700,100,"sd","10:55:21",2100
24700,-300,200,"sd","10:37:04",2000
24700,-300,300,"sd","10:36:49",1800
24900,-100,100,"bu","10:30:35",1500
24900,-100,900,"sd","10:27:28",1400
25000,0,500,"unknown","10:13:04",500
