"price","change","match_qtty","side","time","total_vol"
14500,0,17000,"bu","14:45:00",256200
14450,-50,600,"bu","14:25:14",239200
14450,-50,300,"bu","14:24:24",238600
14400,-100,1000,"sd","14:24:14",238300
14400,-100,200,"sd","14:24:09",237300
14400,-100,800,"sd","14:24:09",237100
14400,-100,200,"sd","14:23:29",236300
14400,-100,2400,"sd","14:23:29",236100
14400,-100,1500,"sd","14:23:12",233700
14400,-100,1100,"sd","14:22:24",232200
14400,-100,100,"sd","14:22:24",231100
14450,-50,200,"bu","14:21:59",231000
14450,-50,500,"sd","14:21:41",230800
14450,-50,1000,"sd","14:21:41",230300
14450,-50,100,"sd","14:21:04",229300
14450,-50,2000,"sd","14:21:04",229200
14450,-50,100,"sd","14:21:04",227200
14450,-50,200,"sd","14:21:04",227100
14450,-50,400,"sd","14:21:04",226900
14450,-50,1000,"sd","14:21:04",226500
14450,-50,5000,"sd","14:21:04",225500
14500,0,100,"bu","14:10:02",220500
14500,0,200,"bu","14:08:35",220400
14500,0,100,"bu","14:08:35",220200
14500,0,500,"bu","14:08:04",220100
14500,0,300,"bu","14:07:52",219600
14450,-50,1000,"sd","14:07:48",219300
14450,-50,500,"sd","14:07:48",218300
14500,0,100,"bu","14:04:31",217800
14500,0,100,"bu","14:04:31",217700
14500,0,500,"bu","14:02:07",217600
14500,0,500,"bu","14:02:07",217100
14500,0,300,"bu","13:56:44",216600
14500,0,500,"sd","13:53:23",216300
14500,0,100,"sd","13:53:23",215800
14500,0,100,"sd","13:53:21",215700
14500,0,100,"sd","13:53:21",215600
14500,0,200,"sd","13:53:21",215500
14500,0,1000,"sd","13:53:21",215300
14500,0,200,"sd","13:53:21",214300
14500,0,100,"sd","13:53:21",214100
14500,0,100,"sd","13:53:13",214000
14500,0,1000,"sd","13:53:13",213900
14500,0,100,"sd","13:53:13",212900
14500,0,1000,"sd","13:53:13",212800
14500,0,2000,"sd","13:53:13",211800
14500,0,300,"sd","13:53:13",209800
14550,50,100,"bu","13:47:19",209500
14500,0,500,"sd","13:44:46",209400
14500,0,200,"sd","13:43:21",208900
14500,0,300,"sd","13:43:21",208700
14500,0,500,"sd","13:43:21",208400
14500,0,500,"sd","13:43:21",207900
14500,0,100,"sd","13:41:12",207400
14500,0,900,"sd","13:41:12",207300
14550,50,1400,"bu","13:33:03",206400
14550,50,1000,"bu","13:30:52",205000
14550,50,100,"sd","13:28:04",204000
14550,50,100,"sd","13:24:49",203900
14550,50,1400,"sd","13:24:49",203800
14550,50,600,"sd","13:24:31",202400
14550,50,900,"sd","13:24:31",201800
14550,50,1000,"sd","13:24:27",200900
14550,50,100,"sd","13:24:18",199900
14550,50,1000,"sd","13:22:14",199800
14550,50,200,"sd","13:21:23",198800
14550,50,4500,"sd","13:21:23",198600
14550,50,1600,"sd","13:20:50",194100
14550,50,300,"sd","13:12:57",192500
14550,50,1900,"sd","13:08:57",192200
14550,50,300,"sd","13:08:24",190300
14600,100,1500,"sd","13:01:07",190000
14600,100,1500,"bu","13:00:20",188500
14600,100,500,"bu","11:28:43",187000
14600,100,2000,"bu","11:20:10",186500
14600,100,5000,"bu","11:19:17",184500
14550,50,100,"sd","11:14:03",179500
14550,50,4100,"bu","11:10:21",179400
14500,0,100,"sd","11:10:20",175300
14550,50,600,"sd","11:09:48",175200
14550,50,100,"sd","11:09:48",174600
14550,50,100,"sd","11:09:48",174500
14550,50,100,"sd","11:09:48",174400
14550,50,1000,"sd","11:09:48",174300
14550,50,12100,"sd","11:09:24",173300
14550,50,8700,"sd","11:08:08",161200
14550,50,200,"sd","11:05:47",152500
14550,50,1000,"sd","11:03:28",152300
14550,50,5000,"sd","11:01:46",151300
14600,100,500,"bu","10:54:31",146300
14600,100,500,"bu","10:51:06",145800
14550,50,100,"sd","10:30:36",145300
14550,50,1000,"sd","10:25:42",145200
14550,50,6000,"sd","10:23:00",144200
14550,50,2100,"sd","10:22:53",138200
14550,50,10000,"sd","10:22:46",136100
14550,50,15000,"sd","10:22:36",126100
14550,50,6000,"sd","10:20:35",111100
14550,50,300,"sd","10:20:27",105100
14550,50,1000,"sd","10:19:59",104800
14550,50,10000,"sd","10:19:37",103800
