"price","change","match_qtty","side","time","total_vol"
29200,-100,200,"bu","14:58:21",18800
29200,-100,100,"bu","14:58:01",18600
29000,-300,100,"sd","14:53:22",18500
29200,-100,1000,"bu","14:31:13",18400
29000,-300,500,"unknown","14:30:07",17400
29000,-300,200,"sd","14:28:17",16900
28800,-500,500,"sd","14:23:44",16700
28800,-500,200,"sd","14:12:01",16200
28800,-500,1000,"bu","14:07:42",16000
28800,-500,1700,"bu","14:07:06",15000
28800,-500,400,"bu","14:05:17",13300
28800,-500,1800,"sd","14:03:16",12900
29000,-300,300,"bu","14:00:37",11100
29000,-300,200,"bu","13:58:45",10800
29000,-300,800,"sd","13:54:31",10600
29000,-300,200,"bu","13:49:12",9800
29000,-300,100,"bu","13:47:52",9600
28800,-500,200,"sd","13:45:47",9500
28800,-500,1000,"sd","13:42:48",9300
28800,-500,500,"sd","13:30:08",8300
29000,-300,100,"bu","13:29:59",7800
28800,-500,500,"sd","13:25:51",7700
28800,-500,3000,"sd","13:22:26",7200
29000,-300,200,"bu","13:21:30",4200
29000,-300,800,"sd","13:18:56",4000
29000,-300,100,"bu","10:52:56",3200
29000,-300,400,"sd","10:52:19",3100
29000,-300,500,"sd","10:34:39",2700
29300,0,600,"unknown","10:15:47",2200
29300,0,500,"sd","10:03:30",1600
29300,0,100,"bu","09:44:05",1100
29300,0,400,"sd","09:42:06",1000
29300,0,600,"bu","09:40:53",600
