"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
506.3,100,980000.0000000001,980000.0000000001,0,980000.0000000001,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,980000.0000000001,9.8,"2023-01-18T09:08:00.000Z",1674032880000,9.8,9.8,9.8,100,0,0,0.2,,,0,,100,100,,980000.0000000001,980000.0000000001,,
506.3,200,1960000.0000000002,1960000.0000000002,0,1960000.0000000002,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,980000.0000000001,9.8,"2023-01-18T09:10:00.000Z",1674033000000,9.8,9.8,9.8,100,0,0,0.2,,,0,,100,200,,980000.0000000001,980000.0000000001,,
506.3,200,1960000.0000000002,1960000.0000000002,0,2940000.0000000005,4916562.5,1886875,0,196.9,96.9,NaN,,0,0,9.8,"2023-01-18T09:12:00.000Z",1674033120000,9.8,9.8,9.8,0,0,100,,,1,NaN,,100,300,100,980000.0000000001,,,980000.0000000001
506.3,200,1960000.0000000002,1960000.0000000002,0,3930000.0000000005,4916562.5,1886875,0,196.9,96.9,NaN,,0,0,9.9,"2023-01-18T09:16:00.000Z",1674033360000,9.9,9.9,9.9,0,0,100,,,1,NaN,,100,400,100,990000,,,990000
506.3,0,40000.00000000023,1960000.0000000002,1920000,5850000,4916562.5,1886875,0.6,196.9,96.9,0,,-200,-1920000,9.6,"2023-01-18T09:34:00.000Z",1674034440000,9.6,9.6,9.6,0,100,0,,1,,Infinity,200,200,600,,1920000,,1920000,
506.3,-1000,-9560000,1960000.0000000002,11520000,15450000,4916562.5,1886875,3.2,196.9,96.9,0,,-1000,-9600000,9.6,"2023-01-18T09:48:00.000Z",1674035280000,9.6,9.6,9.6,0,100,0,,5.1,,Infinity,1000,1000,1600,,9600000,,9600000,
506.3,-900,-8570000,2950000,11520000,16440000,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,990000,9.9,"2023-01-18T09:56:00.000Z",1674035760000,9.9,9.9,9.9,100,0,0,0.2,,,0,,100,1700,,990000,990000,,
506.3,-800,-7580000,3940000,11520000,17430000,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,990000,9.9,"2023-01-18T10:24:00.000Z",1674037440000,9.9,9.9,9.9,100,0,0,0.2,,,0,,100,1800,,990000,990000,,
506.3,-1600,-15260000,3940000,19200000,25110000,4916562.5,1886875,2.5,196.9,96.9,0,,-800,-7680000,9.6,"2023-01-18T10:38:00.000Z",1674038280000,9.6,9.6,9.6,0,100,0,,4.1,,Infinity,800,800,2600,,7680000,,7680000,
506.3,-1500,-14280000,4920000,19200000,26090000,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,980000.0000000001,9.8,"2023-01-18T11:02:00.000Z",1674039720000,9.8,9.8,9.8,100,0,0,0.2,,,0,,100,2700,,980000.0000000001,980000.0000000001,,
506.3,-1600,-15240000,4920000,20160000,27050000,4916562.5,1886875,0.3,196.9,96.9,0,,-100,-960000,9.6,"2023-01-18T11:16:00.000Z",1674040560000,9.6,9.6,9.6,0,100,0,,0.5,,Infinity,100,100,2800,,960000,,960000,
506.3,-1600,-15240000,4920000,20160000,34890000,4916562.5,1886875,0,196.9,96.9,NaN,,0,0,9.8,"2023-01-18T11:20:00.000Z",1674040800000,9.8,9.8,9.8,0,0,100,,,8.3,NaN,,800,3600,800,7840000.000000001,,,7840000.000000001
506.3,-5100,-48820000,5900000,54720000,70430000,4916562.5,1886875,11.1,196.9,96.9,0,100,-3500,-33580000,9.6,"2023-01-18T13:00:00.000Z",1674046800000,9.8,9.6,9.6,2.7,97.3,0,0.2,18.3,,36,3600,3700,7300,,35540000,980000.0000000001,34560000,
506.3,-5100,-48820000,5900000,54720000,89630000,4916562.5,1886875,0,196.9,96.9,NaN,,0,0,9.6,"2023-01-18T13:04:00.000Z",1674047040000,9.6,9.6,9.6,0,0,100,,,20.6,NaN,,2000,9300,2000,19200000,,,19200000
506.3,-5000,-47860000,6860000,54720000,90590000,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,960000,9.6,"2023-01-18T13:08:00.000Z",1674047280000,9.6,9.6,9.6,100,0,0,0.2,,,0,,100,9400,,960000,960000,,
506.3,-4000,-38160000,16560000,54720000,100290000,4916562.5,1886875,3.2,196.9,96.9,Infinity,1000,1000,9700000,9.7,"2023-01-18T13:14:00.000Z",1674047640000,9.7,9.7,9.7,100,0,0,2,,,0,,1000,10400,,9700000,9700000,,
506.3,-3000,-28460000,26260000,54720000,109990000,4916562.5,1886875,3.2,196.9,96.9,Infinity,1000,1000,9700000,9.7,"2023-01-18T13:20:00.000Z",1674048000000,9.7,9.7,9.7,100,0,0,2,,,0,,1000,11400,,9700000,9700000,,
506.3,-2900,-27500000,27220000,54720000,110950000,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,960000,9.6,"2023-01-18T13:48:00.000Z",1674049680000,9.6,9.6,9.6,100,0,0,0.2,,,0,,100,11500,,960000,960000,,
506.3,-2700,-25580000,29140000,54720000,112870000,4916562.5,1886875,0.6,196.9,96.9,Infinity,200,200,1920000,9.6,"2023-01-18T13:52:00.000Z",1674049920000,9.6,9.6,9.6,100,0,0,0.4,,,0,,200,11700,,1920000,1920000,,
506.3,-2500,-23660000,31060000,54720000,114790000,4916562.5,1886875,0.6,196.9,96.9,Infinity,200,200,1920000,9.6,"2023-01-18T13:54:00.000Z",1674050040000,9.6,9.6,9.6,100,0,0,0.4,,,0,,200,11900,,1920000,1920000,,
506.3,-2000,-18850000,36820000,55670000,121500000,4916562.5,1886875,1.6,196.9,96.9,6,600,500,4810000,9.6,"2023-01-18T13:56:00.000Z",1674050160000,9.6,9.5,9.5,85.7,14.3,0,1.2,0.5,,0.2,100,700,12600,,6710000,5760000,950000,
506.3,-1200,-11250000,44420000,55670000,129100000,4916562.5,1886875,2.5,196.9,96.9,Infinity,800,800,7600000,9.5,"2023-01-18T14:08:00.000Z",1674050880000,9.5,9.5,9.5,100,0,0,1.6,,,0,,800,13400,,7600000,7600000,,
506.3,-1000,-9350000,46320000,55670000,131000000,4916562.5,1886875,0.6,196.9,96.9,Infinity,200,200,1900000,9.5,"2023-01-18T14:10:00.000Z",1674051000000,9.5,9.5,9.5,100,0,0,0.4,,,0,,200,13600,,1900000,1900000,,
506.3,-1000,-9350000,46320000,55670000,131950000,4916562.5,1886875,0,196.9,96.9,NaN,,0,0,9.5,"2023-01-18T14:12:00.000Z",1674051120000,9.5,9.5,9.5,0,0,100,,,1,NaN,,100,13700,100,950000,,,950000
506.3,-1000,-9330000,48240000,57570000,135770000,4916562.5,1886875,0,196.9,96.9,1,200,0,20000,9.5,"2023-01-18T14:28:00.000Z",1674052080000,9.6,9.5,9.6,50,50,0,0.4,1,,1,200,400,14100,,3820000,1920000,1900000,
506.3,-100,-770000,56800000,57570000,144330000,4916562.5,1886875,2.8,196.9,96.9,Infinity,900,900,8560000,9.5,"2023-01-18T14:32:00.000Z",1674052320000,9.6,9.5,9.6,100,0,0,1.8,,,0,,900,15000,,8560000,8560000,,
506.3,100,1150000,59650000,58500000,148110000,4916562.5,1886875,0.6,196.9,96.9,3,300,200,1920000,9.3,"2023-01-18T14:34:00.000Z",1674052440000,9.5,9.3,9.5,75,25,0,0.6,0.5,,0.3,100,400,15400,,3780000,2850000,930000.0000000001,
506.3,200,2100000,60600000,58500000,149060000,4916562.5,1886875,0.3,196.9,96.9,Infinity,100,100,950000,9.5,"2023-01-18T14:36:00.000Z",1674052560000,9.5,9.5,9.5,100,0,0,0.2,,,0,,100,15500,,950000,950000,,
506.3,0,220000,60600000,60380000,150940000,4916562.5,1886875,0.6,196.9,96.9,0,,-200,-1880000,9.4,"2023-01-18T14:38:00.000Z",1674052680000,9.4,9.4,9.4,0,100,0,,1,,Infinity,200,200,15700,,1880000,,1880000,
506.3,300,3070000,63450000,60380000,153790000,4916562.5,1886875,0.9,196.9,96.9,Infinity,300,300,2850000,9.5,"2023-01-18T14:40:00.000Z",1674052800000,9.5,9.5,9.5,100,0,0,0.6,,,0,,300,16000,,2850000,2850000,,
506.3,1300,12670000,73050000,60380000,163390000,4916562.5,1886875,3.2,196.9,96.9,Infinity,1000,1000,9600000,9.6,"2023-01-18T14:42:00.000Z",1674052920000,9.6,9.6,9.6,100,0,0,2,,,0,,1000,17000,,9600000,9600000,,
506.3,9900,96950000,157330000,60380000,247670000,4916562.5,1886875,27.8,196.9,96.9,Infinity,8600,8600,84280000,9.8,"2023-01-18T14:44:00.000Z",1674053040000,9.8,9.8,9.8,100,0,0,17,,,0,,8600,25600,,84280000,84280000,,
