"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
618.2,100,1140000,1140000,0,1140000,7098897,1645757.6,0.2,142.4,175.8,Infinity,100,100,1140000,11.4,"2023-01-18T09:38:00.000Z",1674034680000,11.4,11.4,11.4,100,0,0,0.2,,,0,,100,100,,1140000,1140000,,
618.2,-400,-4460000,1140000,5600000,6740000,7098897,1645757.6,1,142.4,175.8,0,,-500,-5600000,11.2,"2023-01-18T09:50:00.000Z",1674035400000,11.2,11.2,11.2,0,100,0,,3.5,,Infinity,500,500,600,,5600000,,5600000,
618.2,-700,-7820000,1140000,8960000,10100000,7098897,1645757.6,0.6,142.4,175.8,0,,-300,-3360000,11.2,"2023-01-18T09:52:00.000Z",1674035520000,11.2,11.2,11.2,0,100,0,,2.1,,Infinity,300,300,900,,3360000,,3360000,
618.2,-300,-3300000,5660000,8960000,14620000,7098897,1645757.6,0.8,142.4,175.8,Infinity,400,400,4520000,11.3,"2023-01-18T09:56:00.000Z",1674035760000,11.3,11.3,11.3,100,0,0,0.6,,,0,,400,1300,,4520000,4520000,,
618.2,600,6870000,15830000,8960000,24790000,7098897,1645757.6,1.9,142.4,175.8,Infinity,900,900,10170000,11.3,"2023-01-18T09:58:00.000Z",1674035880000,11.3,11.3,11.3,100,0,0,1.5,,,0,,900,2200,,10170000,10170000,,
618.2,2700,30810000,39770000,8960000,52150000,7098897,1645757.6,4.4,142.4,175.8,Infinity,2100,2100,23940000,11.4,"2023-01-18T10:02:00.000Z",1674036120000,11.4,11.4,11.4,87.5,0,12.5,3.4,,1.7,0,,2400,4600,300,27360000,23940000,,3420000
618.2,3200,36610000,51270000,14660000,69350000,7098897,1645757.6,1.1,142.4,175.8,2,1000,500,5800000,11.5,"2023-01-18T10:06:00.000Z",1674036360000,11.5,11.4,11.5,66.7,33.3,0,1.6,3.5,,0.5,500,1500,6100,,17200000,11500000,5700000,
618.2,4700,53860000,68520000,14660000,86600000,7098897,1645757.6,3.2,142.4,175.8,Infinity,1500,1500,17250000,11.5,"2023-01-18T10:08:00.000Z",1674036480000,11.5,11.5,11.5,100,0,0,2.4,,,0,,1500,7600,,17250000,17250000,,
618.2,5200,59610000,74270000,14660000,92350000,7098897,1645757.6,1.1,142.4,175.8,Infinity,500,500,5750000,11.5,"2023-01-18T10:12:00.000Z",1674036720000,11.5,11.5,11.5,100,0,0,0.8,,,0,,500,8100,,5750000,5750000,,
618.2,4900,56190000,74270000,18080000,95770000,7098897,1645757.6,0.6,142.4,175.8,0,,-300,-3420000,11.4,"2023-01-18T10:20:00.000Z",1674037200000,11.4,11.4,11.4,0,100,0,,2.1,,Infinity,300,300,8400,,3420000,,3420000,
