"price","change","match_qtty","side","time","total_vol"
4300,-400,1000,"unknown","14:51:21",49900
4300,-400,200,"bu","14:45:34",48900
4300,-400,400,"bu","14:43:25",48700
4300,-400,100,"bu","14:42:30",48300
4300,-400,1000,"bu","14:39:47",48200
4000,-700,2400,"bu","14:20:29",47200
4000,-700,100,"bu","14:20:18",44800
4000,-700,1000,"bu","14:20:02",44700
4000,-700,5000,"bu","14:19:39",43700
4000,-700,100,"bu","14:19:16",38700
4000,-700,1000,"bu","14:19:02",38600
4000,-700,100,"bu","14:18:54",37600
4000,-700,1500,"bu","14:18:21",37500
4000,-700,300,"sd","14:18:13",36000
4000,-700,700,"sd","14:17:56",35700
4000,-700,500,"sd","14:17:12",35000
4000,-700,100,"sd","14:16:47",34500
4000,-700,2000,"sd","14:16:29",34400
4000,-700,2100,"unknown","14:15:29",32400
4000,-700,1100,"sd","14:14:43",30300
4000,-700,5000,"unknown","14:13:55",29200
4000,-700,3700,"sd","14:13:43",24200
4000,-700,1300,"bu","14:12:29",20500
4100,-600,700,"sd","14:11:08",19200
4000,-700,800,"unknown","14:10:48",18500
4000,-700,5300,"sd","14:10:30",17700
4100,-600,100,"unknown","14:09:59",12400
4100,-600,500,"sd","14:09:43",12300
4100,-600,1000,"unknown","14:08:38",11800
4100,-600,100,"sd","14:08:22",10800
4100,-600,300,"sd","14:07:58",10700
4100,-600,500,"sd","14:07:46",10400
4100,-600,500,"unknown","14:07:29",9900
4100,-600,600,"unknown","14:07:14",9400
4200,-500,900,"unknown","14:06:57",8800
4300,-400,1200,"unknown","14:06:33",7900
4400,-300,100,"unknown","14:06:13",6700
4500,-200,100,"bu","13:59:50",6600
4300,-400,100,"sd","13:06:44",6500
4400,-300,200,"unknown","13:06:32",6400
4400,-300,1000,"sd","13:00:01",6200
4500,-200,300,"bu","10:17:56",5200
4400,-300,100,"sd","10:15:36",4900
4500,-200,300,"bu","10:04:24",4800
4500,-200,500,"bu","10:01:32",4500
4500,-200,800,"unknown","09:59:19",4000
4500,-200,200,"bu","09:58:43",3200
4500,-200,2300,"unknown","09:45:26",3000
4600,-100,200,"bu","09:34:37",700
4600,-100,100,"bu","09:32:35",500
4600,-100,300,"sd","09:30:14",400
4500,-200,100,"sd","09:14:20",100
