"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
762.5,4000,30000000,30000000,0,30000000,5678437.5,13805625,-3.7,1865.6,0,Infinity,4000,4000,30000000,7500,"2023-02-21T09:00:00.000Z",1676970000000,7500,7500,7500,100,0,0,5.2,,,0,,4000,4000,,30000000,30000000,,
762.5,6600,49500000,49500000,0,49500000,5678437.5,13805625,-2.4,1865.6,0,Infinity,2600,2600,19500000,7500,"2023-02-21T09:10:00.000Z",1676970600000,7500,7500,7500,100,0,0,3.4,,,0,,2600,6600,,19500000,19500000,,
762.5,11500,86250000,86250000,0,86250000,5678437.5,13805625,-4.5,1865.6,0,Infinity,4900,4900,36750000,7500,"2023-02-21T09:15:00.000Z",1676970900000,7500,7500,7500,100,0,0,6.4,,,0,,4900,11500,,36750000,36750000,,
762.5,11000,82550000,86250000,3700000,89950000,5678437.5,13805625,0.5,1865.6,0,0,,-500,-3700000,7400,"2023-02-21T09:25:00.000Z",1676971500000,7400,7400,7400,0,100,0,,0.3,,Infinity,500,500,12000,,3700000,,3700000,
762.5,10000,75150000,86250000,11100000,97350000,5678437.5,13805625,0.9,1865.6,0,0,,-1000,-7400000,7400,"2023-02-21T09:30:00.000Z",1676971800000,7400,7400,7400,0,100,0,,0.5,,Infinity,1000,1000,13000,,7400000,,7400000,
762.5,7600,57390000,86250000,28860000,115110000,5678437.5,13805625,2.2,1865.6,0,0,,-2400,-17760000,7400,"2023-02-21T09:35:00.000Z",1676972100000,7400,7400,7400,0,100,0,,1.3,,Infinity,2400,2400,15400,,17760000,,17760000,
762.5,4400,33710000,86250000,52540000,138790000,5678437.5,13805625,2.9,1865.6,0,0,,-3200,-23680000,7400,"2023-02-21T09:50:00.000Z",1676973000000,7400,7400,7400,0,100,0,,1.7,,Infinity,3200,3200,18600,,23680000,,23680000,
762.5,-3700,-26230000,86250000,112480000,198730000,5678437.5,13805625,7.4,1865.6,0,0,,-8100,-59940000,7400,"2023-02-21T09:55:00.000Z",1676973300000,7400,7400,7400,0,100,0,,4.3,,Infinity,8100,8100,26700,,59940000,,59940000,
762.5,-9700,-70630000,101050000,171680000,272730000,5678437.5,13805625,5.5,1865.6,0,0.3,2000,-6000,-44400000,7400,"2023-02-21T10:00:00.000Z",1676973600000,7400,7400,7400,20,80,0,2.6,4.3,,4,8000,10000,36700,,74000000,14800000,59200000,
762.5,-10900,-79510000,101050000,180560000,281610000,5678437.5,13805625,1.1,1865.6,0,0,,-1200,-8880000,7400,"2023-02-21T10:05:00.000Z",1676973900000,7400,7400,7400,0,100,0,,0.6,,Infinity,1200,1200,37900,,8880000,,8880000,
762.5,-12000,-87650000,101050000,188700000,289750000,5678437.5,13805625,1,1865.6,0,0,,-1100,-8140000,7400,"2023-02-21T10:10:00.000Z",1676974200000,7400,7400,7400,0,100,0,,0.6,,Infinity,1100,1100,39000,,8140000,,8140000,
762.5,-12400,-90610000,101050000,191660000,292710000,5678437.5,13805625,0.4,1865.6,0,0,,-400,-2960000,7400,"2023-02-21T10:15:00.000Z",1676974500000,7400,7400,7400,0,100,0,,0.2,,Infinity,400,400,39400,,2960000,,2960000,
762.5,-12900,-94310000,101050000,195360000,296410000,5678437.5,13805625,0.5,1865.6,0,0,,-500,-3700000,7400,"2023-02-21T10:20:00.000Z",1676974800000,7400,7400,7400,0,100,0,,0.3,,Infinity,500,500,39900,,3700000,,3700000,
762.5,-13900,-101710000,101050000,202760000,303810000,5678437.5,13805625,0.9,1865.6,0,0,,-1000,-7400000,7400,"2023-02-21T10:40:00.000Z",1676976000000,7400,7400,7400,0,100,0,,0.5,,Infinity,1000,1000,40900,,7400000,,7400000,
762.5,-14600,-106890000,101050000,207940000,308990000,5678437.5,13805625,0.6,1865.6,0,0,,-700,-5180000,7400,"2023-02-21T10:50:00.000Z",1676976600000,7400,7400,7400,0,100,0,,0.4,,Infinity,700,700,41600,,5180000,,5180000,
762.5,-16100,-117990000,101050000,219040000,320090000,5678437.5,13805625,1.4,1865.6,0,0,,-1500,-11100000,7400,"2023-02-21T10:55:00.000Z",1676976900000,7400,7400,7400,0,100,0,,0.8,,Infinity,1500,1500,43100,,11100000,,11100000,
762.5,-16200,-118730000,101050000,219780000,320830000,5678437.5,13805625,0.1,1865.6,0,0,,-100,-740000,7400,"2023-02-21T11:05:00.000Z",1676977500000,7400,7400,7400,0,100,0,,0.1,,Infinity,100,100,43200,,740000,,740000,
762.5,-17600,-129090000,101050000,230140000,331190000,5678437.5,13805625,1.3,1865.6,0,0,,-1400,-10360000,7400,"2023-02-21T11:10:00.000Z",1676977800000,7400,7400,7400,0,100,0,,0.8,,Infinity,1400,1400,44600,,10360000,,10360000,
762.5,-23800,-174970000,101050000,276020000,377070000,5678437.5,13805625,5.6,1865.6,0,0,,-6200,-45880000,7400,"2023-02-21T13:00:00.000Z",1676984400000,7400,7400,7400,0,100,0,,3.3,,Infinity,6200,6200,50800,,45880000,,45880000,
762.5,-24200,-177930000,101050000,278980000,380030000,5678437.5,13805625,0.4,1865.6,0,0,,-400,-2960000,7400,"2023-02-21T13:05:00.000Z",1676984700000,7400,7400,7400,0,100,0,,0.2,,Infinity,400,400,51200,,2960000,,2960000,
762.5,-26100,-191990000,101050000,293040000,394090000,5678437.5,13805625,1.7,1865.6,0,0,,-1900,-14060000,7400,"2023-02-21T13:10:00.000Z",1676985000000,7400,7400,7400,0,100,0,,1,,Infinity,1900,1900,53100,,14060000,,14060000,
762.5,-18900,-138710000,160250000,298960000,459210000,5678437.5,13805625,-6.6,1865.6,0,10,8000,7200,53280000,7400,"2023-02-21T13:15:00.000Z",1676985300000,7400,7400,7400,90.9,9.1,0,10.5,0.4,,0.1,800,8800,61900,,65120000,59200000,5920000,
762.5,-19000,-139450000,160250000,299700000,459950000,5678437.5,13805625,0.1,1865.6,0,0,,-100,-740000,7400,"2023-02-21T13:20:00.000Z",1676985600000,7400,7400,7400,0,100,0,,0.1,,Infinity,100,100,62000,,740000,,740000,
762.5,-23100,-169790000,160250000,330040000,490290000,5678437.5,13805625,3.7,1865.6,0,0,,-4100,-30340000,7400,"2023-02-21T13:25:00.000Z",1676985900000,7400,7400,7400,0,100,0,,2.2,,Infinity,4100,4100,66100,,30340000,,30340000,
762.5,-32400,-238610000,160250000,398860000,559110000,5678437.5,13805625,8.5,1865.6,0,0,,-9300,-68820000,7400,"2023-02-21T13:30:00.000Z",1676986200000,7400,7400,7400,0,100,0,,5,,Infinity,9300,9300,75400,,68820000,,68820000,
762.5,-32600,-240090000,160250000,400340000,560590000,5678437.5,13805625,0.2,1865.6,0,0,,-200,-1480000,7400,"2023-02-21T13:35:00.000Z",1676986500000,7400,7400,7400,0,100,0,,0.1,,Infinity,200,200,75600,,1480000,,1480000,
