"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
392.9,-3100,-42160000,0,42160000,42160000,5183214.3,23016785.7,2.4,1714.3,7.1,0,,-3100,-42160000,13600,"2023-02-21T09:35:00.000Z",1676972100000,13600,13600,13600,0,100,0,,1.8,,Infinity,3100,3100,3100,,42160000,,42160000,
392.9,-4100,-55760000,0,55760000,55760000,5183214.3,23016785.7,0.8,1714.3,7.1,0,,-1000,-13600000,13600,"2023-02-21T09:40:00.000Z",1676972400000,13600,13600,13600,0,100,0,,0.6,,Infinity,1000,1000,4100,,13600000,,13600000,
392.9,-6100,-82910000,0,82910000,82910000,5183214.3,23016785.7,1.5,1714.3,7.1,0,,-2000,-27150000,13550,"2023-02-21T09:50:00.000Z",1676973000000,13600,13550,13600,0,100,0,,1.2,,Infinity,2000,2000,6100,,27150000,,27150000,
392.9,-10000,-135600000,0,135600000,135600000,5183214.3,23016785.7,3,1714.3,7.1,0,,-3900,-52690000,13550,"2023-02-21T09:55:00.000Z",1676973300000,13550,13500,13550,0,100,0,,2.3,,Infinity,3900,3900,10000,,52690000,,52690000,
392.9,-10700,-145040000,4060000,149100000,153160000,5183214.3,23016785.7,0.5,1714.3,7.1,0.3,300,-700,-9440000,13600,"2023-02-21T10:00:00.000Z",1676973600000,13600,13500,13500,23.1,76.9,0,0.8,0.6,,3.3,1000,1300,11300,,17560000,4060000,13500000,
392.9,-11200,-151765000,20200000,171965000,192165000,5183214.3,23016785.7,0.4,1714.3,7.1,0.7,1200,-500,-6725000,13450,"2023-02-21T10:05:00.000Z",1676973900000,13450,13450,13450,41.4,58.6,0,3.1,1,,1.4,1700,2900,14200,,39005000,16140000,22865000,
392.9,-12000,-162475000,22890000,185365000,208255000,5183214.3,23016785.7,0.6,1714.3,7.1,0.2,200,-800,-10710000,13400,"2023-02-21T10:10:00.000Z",1676974200000,13450,13400,13450,16.7,83.3,0,0.5,0.6,,5,1000,1200,15400,,16090000,2690000,13400000,
392.9,-13600,-183675000,67265000,250940000,318205000,5183214.3,23016785.7,1.2,1714.3,7.1,0.7,3400,-1600,-21200000,13200,"2023-02-21T10:15:00.000Z",1676974500000,13400,13000,13400,40.5,59.5,0,8.7,2.9,,1.5,5000,8400,23800,,109950000,44375000,65575000,
392.9,-13300,-179715000,71225000,250940000,322165000,5183214.3,23016785.7,-0.2,1714.3,7.1,Infinity,300,300,3960000,13200,"2023-02-21T10:20:00.000Z",1676974800000,13200,13200,13200,100,0,0,0.8,,,0,,300,24100,,3960000,3960000,,
392.9,-13400,-181040000,71225000,252265000,323490000,5183214.3,23016785.7,0.1,1714.3,7.1,0,,-100,-1325000,13250,"2023-02-21T10:30:00.000Z",1676975400000,13250,13250,13250,0,100,0,,0.1,,Infinity,100,100,24200,,1325000,,1325000,
392.9,-15800,-213220000,72565000,285785000,358350000,5183214.3,23016785.7,1.8,1714.3,7.1,0,100,-2400,-32180000,13400,"2023-02-21T13:20:00.000Z",1676985600000,13450,13400,13450,3.8,96.2,0,0.3,1.5,,25,2500,2600,26800,,34860000,1340000,33520000,
392.9,-17800,-240220000,72565000,312785000,385350000,5183214.3,23016785.7,1.5,1714.3,7.1,0,,-2000,-27000000,13500,"2023-02-21T14:15:00.000Z",1676988900000,13500,13500,13500,0,100,0,,1.2,,Infinity,2000,2000,28800,,27000000,,27000000,
392.9,-18500,-249670000,72565000,322235000,394800000,5183214.3,23016785.7,0.5,1714.3,7.1,0,,-700,-9450000,13500,"2023-02-21T14:20:00.000Z",1676989200000,13500,13500,13500,0,100,0,,0.4,,Infinity,700,700,29500,,9450000,,9450000,
392.9,-18500,-249670000,72565000,322235000,396160000,5183214.3,23016785.7,0,1714.3,7.1,NaN,,0,0,13600,"2023-02-21T14:45:00.000Z",1676990700000,13600,13600,13600,0,0,100,,,14.1,NaN,,100,29600,100,1360000,,,1360000
