"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7418.2,2900,39150000,39150000,0,39150000,103353636.4,75663636.4,1.4,5422.7,84.1,Infinity,2900,2900,39150000,13500,"2023-02-21T09:10:00.000Z",1676970600000,13500,13500,13500,100,0,0,0.4,,,0,,2900,2900,,39150000,39150000,,
7418.2,8700,117680000,117680000,0,117680000,103353636.4,75663636.4,2.8,5422.7,84.1,Infinity,5800,5800,78530000,13600,"2023-02-21T09:15:00.000Z",1676970900000,13600,13500,13500,100,0,0,0.8,,,0,,5800,8700,,78530000,78530000,,
7418.2,12200,165510000,165510000,0,206010000,103353636.4,75663636.4,1.7,5422.7,84.1,Infinity,3500,3500,47830000,13500,"2023-02-21T09:20:00.000Z",1676971200000,13700,13500,13700,53.8,0,46.2,0.5,,35.7,0,,6500,15200,3000,88330000,47830000,,40500000
7418.2,15700,212410000,212410000,0,252910000,103353636.4,75663636.4,1.7,5422.7,84.1,Infinity,3500,3500,46900000,13400,"2023-02-21T09:30:00.000Z",1676971800000,13400,13400,13400,100,0,0,0.5,,,0,,3500,18700,,46900000,46900000,,
7418.2,17500,236530000,236530000,0,277030000,103353636.4,75663636.4,0.9,5422.7,84.1,Infinity,1800,1800,24120000,13400,"2023-02-21T09:35:00.000Z",1676972100000,13400,13400,13400,100,0,0,0.2,,,0,,1800,20500,,24120000,24120000,,
7418.2,22300,301000000,301000000,0,341500000,103353636.4,75663636.4,2.3,5422.7,84.1,Infinity,4800,4800,64470000,13500,"2023-02-21T09:40:00.000Z",1676972400000,13500,13400,13400,100,0,0,0.6,,,0,,4800,25300,,64470000,64470000,,
7418.2,29700,401140000,401140000,0,441640000,103353636.4,75663636.4,3.6,5422.7,84.1,Infinity,7400,7400,100140000,13600,"2023-02-21T09:45:00.000Z",1676972700000,13600,13500,13500,100,0,0,1,,,0,,7400,32700,,100140000,100140000,,
7418.2,49600,669790000,684640000,14850000,739990000,103353636.4,75663636.4,9.7,5422.7,84.1,19.1,21000,19900,268650000,13500,"2023-02-21T09:50:00.000Z",1676973000000,13500,13500,13500,95,5,0,2.8,0.2,,0.1,1100,22100,54800,,298350000,283500000,14850000,
7418.2,53100,718490000,1033040000,314550000,1388090000,103353636.4,75663636.4,1.8,5422.7,84.1,1.2,25700,3500,48700000,13500,"2023-02-21T09:55:00.000Z",1676973300000,13600,13500,13500,53.7,46.3,0,3.5,4.1,,0.9,22200,47900,102700,,648100000,348400000,299700000,
7418.2,46300,625630000,1293340000,667710000,2001550000,103353636.4,75663636.4,-3.4,5422.7,84.1,0.7,19000,-6800,-92860000,13700,"2023-02-21T10:00:00.000Z",1676973600000,13700,13600,13700,42.4,57.6,0,2.6,4.8,,1.4,25800,44800,147500,,613460000,260300000,353160000,
7418.2,52500,710570000,1378280000,667710000,2086490000,103353636.4,75663636.4,3.1,5422.7,84.1,Infinity,6200,6200,84940000,13700,"2023-02-21T10:05:00.000Z",1676973900000,13700,13700,13700,100,0,0,0.8,,,0,,6200,153700,,84940000,84940000,,
7418.2,73600,997730000,1665440000,667710000,2373650000,103353636.4,75663636.4,10.4,5422.7,84.1,Infinity,21100,21100,287160000,13600,"2023-02-21T10:10:00.000Z",1676974200000,13700,13600,13700,100,0,0,2.8,,,0,,21100,174800,,287160000,287160000,,
7418.2,71100,963730000,1688560000,724830000,2453890000,103353636.4,75663636.4,-1.2,5422.7,84.1,0.4,1700,-2500,-34000000,13600,"2023-02-21T10:15:00.000Z",1676974500000,13600,13600,13600,28.8,71.2,0,0.2,0.8,,2.5,4200,5900,180700,,80240000,23120000,57120000,
7418.2,72600,984280000,1709110000,724830000,2474440000,103353636.4,75663636.4,0.7,5422.7,84.1,Infinity,1500,1500,20550000,13700,"2023-02-21T10:20:00.000Z",1676974800000,13700,13700,13700,100,0,0,0.2,,,0,,1500,182200,,20550000,20550000,,
7418.2,73200,992500000,1717330000,724830000,2482660000,103353636.4,75663636.4,0.3,5422.7,84.1,Infinity,600,600,8220000,13700,"2023-02-21T10:25:00.000Z",1676975100000,13700,13700,13700,100,0,0,0.1,,,0,,600,182800,,8220000,8220000,,
7418.2,79200,1074700000,1799530000,724830000,2564860000,103353636.4,75663636.4,3,5422.7,84.1,Infinity,6000,6000,82200000,13700,"2023-02-21T10:30:00.000Z",1676975400000,13700,13700,13700,100,0,0,0.8,,,0,,6000,188800,,82200000,82200000,,
