"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
835.1,1500,32900000,32900000,0,32900000,18067297.3,33860135.1,-2.1,1583.8,21.6,Infinity,1500,1500,32900000,21900,"2023-02-21T09:15:00.000Z",1676970900000,22000,21900,22000,100,0,0,1.8,,,0,,1500,1500,,32900000,32900000,,
835.1,4000,87570000,87570000,0,87570000,18067297.3,33860135.1,-3.5,1583.8,21.6,Infinity,2500,2500,54670000,21850,"2023-02-21T09:20:00.000Z",1676971200000,21900,21850,21850,100,0,0,3,,,0,,2500,4000,,54670000,54670000,,
835.1,6100,133595000,164045000,30450000,194495000,18067297.3,33860135.1,-2.9,1583.8,21.6,2.5,3500,2100,46025000,21750,"2023-02-21T09:25:00.000Z",1676971500000,21850,21750,21850,71.4,28.6,0,4.2,0.9,,0.4,1400,4900,8900,,106925000,76475000,30450000,
835.1,4000,87920000,164045000,76125000,240170000,18067297.3,33860135.1,2.9,1583.8,21.6,0,,-2100,-45675000,21750,"2023-02-21T09:30:00.000Z",1676971800000,21750,21750,21750,0,100,0,,1.3,,Infinity,2100,2100,11000,,45675000,,45675000,
835.1,2500,55365000,198915000,143550000,342465000,18067297.3,33860135.1,2.1,1583.8,21.6,0.5,1600,-1500,-32555000,21750,"2023-02-21T09:35:00.000Z",1676972100000,21850,21750,21750,34,66,0,1.9,2,,1.9,3100,4700,15700,,102295000,34870000,67425000,
835.1,1200,27090000,198915000,171825000,370740000,18067297.3,33860135.1,1.8,1583.8,21.6,0,,-1300,-28275000,21750,"2023-02-21T09:40:00.000Z",1676972400000,21750,21750,21750,0,100,0,,0.8,,Infinity,1300,1300,17000,,28275000,,28275000,
835.1,-11200,-237485000,209640000,447125000,656765000,18067297.3,33860135.1,16.8,1583.8,21.6,0,500,-12400,-264575000,21200,"2023-02-21T09:45:00.000Z",1676972700000,21650,21200,21650,3.7,96.3,0,0.6,8.1,,25.8,12900,13400,30400,,286025000,10725000,275300000,
835.1,-9300,-196560000,252700000,449260000,701960000,18067297.3,33860135.1,-2.6,1583.8,21.6,20,2000,1900,40925000,21650,"2023-02-21T09:50:00.000Z",1676973000000,21650,21350,21350,95.2,4.8,0,2.4,0.1,,0.1,100,2100,32500,,45195000,43060000,2135000,
835.1,-6600,-138060000,317650000,455710000,773360000,18067297.3,33860135.1,-3.7,1583.8,21.6,10,3000,2700,58500000,21650,"2023-02-21T09:55:00.000Z",1676973300000,21650,21500,21650,90.9,9.1,0,3.6,0.2,,0.1,300,3300,35800,,71400000,64950000,6450000,
835.1,-9100,-191735000,328475000,520210000,848685000,18067297.3,33860135.1,3.4,1583.8,21.6,0.2,500,-2500,-53675000,21500,"2023-02-21T10:00:00.000Z",1676973600000,21650,21500,21650,14.3,85.7,0,0.6,1.9,,6,3000,3500,39300,,75325000,10825000,64500000,
835.1,-10100,-213115000,350195000,563310000,913505000,18067297.3,33860135.1,1.4,1583.8,21.6,0.5,1000,-1000,-21380000,21750,"2023-02-21T10:15:00.000Z",1676974500000,21750,21550,21550,33.3,66.7,0,1.2,1.3,,2,2000,3000,42300,,64820000,21720000,43100000,
835.1,-9200,-193575000,371895000,565470000,937365000,18067297.3,33860135.1,-1.2,1583.8,21.6,10,1000,900,19540000,21600,"2023-02-21T10:20:00.000Z",1676974800000,21700,21600,21700,90.9,9.1,0,1.2,0.1,,0.1,100,1100,43400,,23860000,21700000,2160000,
835.1,-8200,-171830000,393640000,565470000,959110000,18067297.3,33860135.1,-1.4,1583.8,21.6,Infinity,1000,1000,21745000,21750,"2023-02-21T10:25:00.000Z",1676975100000,21750,21700,21700,100,0,0,1.2,,,0,,1000,44400,,21745000,21745000,,
835.1,-7400,-154440000,411030000,565470000,976500000,18067297.3,33860135.1,-1.1,1583.8,21.6,Infinity,800,800,17390000,21750,"2023-02-21T10:40:00.000Z",1676976000000,21750,21700,21700,100,0,0,1,,,0,,800,45200,,17390000,17390000,,
835.1,-6400,-132740000,432730000,565470000,998200000,18067297.3,33860135.1,-1.4,1583.8,21.6,Infinity,1000,1000,21700000,21700,"2023-02-21T10:45:00.000Z",1676976300000,21700,21700,21700,100,0,0,1.2,,,0,,1000,46200,,21700000,21700000,,
835.1,-6900,-143430000,456600000,600030000,1056630000,18067297.3,33860135.1,0.7,1583.8,21.6,0.7,1100,-500,-10690000,21600,"2023-02-21T10:50:00.000Z",1676976600000,21700,21600,21700,40.7,59.3,0,1.3,1,,1.5,1600,2700,48900,,58430000,23870000,34560000,
835.1,-10200,-214080000,456600000,670680000,1127280000,18067297.3,33860135.1,4.5,1583.8,21.6,0,,-3300,-70650000,21350,"2023-02-21T11:00:00.000Z",1676977200000,21500,21350,21500,0,100,0,,2.1,,Infinity,3300,3300,52200,,70650000,,70650000,
835.1,-11200,-235430000,456600000,692030000,1148630000,18067297.3,33860135.1,1.4,1583.8,21.6,0,,-1000,-21350000,21350,"2023-02-21T11:05:00.000Z",1676977500000,21350,21350,21350,0,100,0,,0.6,,Infinity,1000,1000,53200,,21350000,,21350000,
835.1,-10900,-229015000,465140000,694155000,1159295000,18067297.3,33860135.1,-0.4,1583.8,21.6,4,400,300,6415000,21250,"2023-02-21T11:10:00.000Z",1676977800000,21350,21250,21350,80,20,0,0.5,0.1,,0.3,100,500,53700,,10665000,8540000,2125000,
835.1,-9400,-196990000,497165000,694155000,1191320000,18067297.3,33860135.1,-2,1583.8,21.6,Infinity,1500,1500,32025000,21350,"2023-02-21T11:15:00.000Z",1676978100000,21350,21350,21350,100,0,0,1.8,,,0,,1500,55200,,32025000,32025000,,
835.1,-9300,-194830000,499325000,694155000,1193480000,18067297.3,33860135.1,-0.1,1583.8,21.6,Infinity,100,100,2160000,21600,"2023-02-21T11:20:00.000Z",1676978400000,21600,21600,21600,100,0,0,0.1,,,0,,100,55300,,2160000,2160000,,
835.1,-10500,-220355000,499325000,719680000,1219005000,18067297.3,33860135.1,1.6,1583.8,21.6,0,,-1200,-25525000,21250,"2023-02-21T13:00:00.000Z",1676984400000,21300,21250,21300,0,100,0,,0.8,,Infinity,1200,1200,56500,,25525000,,25525000,
835.1,-11800,-247980000,499325000,747305000,1246630000,18067297.3,33860135.1,1.7,1583.8,21.6,0,,-1300,-27625000,21250,"2023-02-21T13:05:00.000Z",1676984700000,21250,21250,21250,0,100,0,,0.8,,Infinity,1300,1300,57800,,27625000,,27625000,
835.1,-12900,-271410000,499325000,770735000,1270060000,18067297.3,33860135.1,1.5,1583.8,21.6,0,,-1100,-23430000,21300,"2023-02-21T13:10:00.000Z",1676985000000,21300,21300,21300,0,100,0,,0.7,,Infinity,1100,1100,58900,,23430000,,23430000,
835.1,-13500,-284190000,516365000,800555000,1333960000,18067297.3,33860135.1,0.8,1583.8,21.6,0.6,800,-600,-12780000,21300,"2023-02-21T13:15:00.000Z",1676985300000,21300,21300,21300,26.7,46.7,26.7,1,0.9,37,1.8,1400,3000,61900,800,63900000,17040000,29820000,17040000
835.1,-14800,-311880000,516365000,828245000,1361650000,18067297.3,33860135.1,1.8,1583.8,21.6,0,,-1300,-27690000,21300,"2023-02-21T13:20:00.000Z",1676985600000,21300,21300,21300,0,100,0,,0.8,,Infinity,1300,1300,63200,,27690000,,27690000,
835.1,-14400,-303300000,524945000,828245000,1370230000,18067297.3,33860135.1,-0.5,1583.8,21.6,Infinity,400,400,8580000,21450,"2023-02-21T13:25:00.000Z",1676985900000,21450,21450,21450,100,0,0,0.5,,,0,,400,63600,,8580000,8580000,,
835.1,-13800,-290430000,537815000,828245000,1383100000,18067297.3,33860135.1,-0.8,1583.8,21.6,Infinity,600,600,12870000,21450,"2023-02-21T13:30:00.000Z",1676986200000,21450,21450,21450,100,0,0,0.7,,,0,,600,64200,,12870000,12870000,,
835.1,-12800,-268980000,559265000,828245000,1404550000,18067297.3,33860135.1,-1.4,1583.8,21.6,Infinity,1000,1000,21450000,21450,"2023-02-21T13:40:00.000Z",1676986800000,21450,21450,21450,100,0,0,1.2,,,0,,1000,65200,,21450000,21450000,,
835.1,-12800,-268970000,563565000,832535000,1413140000,18067297.3,33860135.1,0,1583.8,21.6,1,200,0,10000,21450,"2023-02-21T13:45:00.000Z",1676987100000,21500,21450,21500,50,50,0,0.2,0.1,,1,200,400,65600,,8590000,4300000,4290000,
835.1,-14000,-294530000,563565000,858095000,1438700000,18067297.3,33860135.1,1.6,1583.8,21.6,0,,-1200,-25560000,21300,"2023-02-21T13:50:00.000Z",1676987400000,21300,21300,21300,0,100,0,,0.8,,Infinity,1200,1200,66800,,25560000,,25560000,
