"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
91.3,0,0,0,0,2160000,1966956.5,18444782.6,0,856.5,482.6,NaN,,0,0,21600,"2023-02-21T09:05:00.000Z",1676970300000,21600,21600,21600,0,0,100,,,0.2,NaN,,100,100,100,2160000,,,2160000
91.3,-200,-4320000,0,4320000,6480000,1966956.5,18444782.6,0.3,856.5,482.6,0,,-200,-4320000,21600,"2023-02-21T09:15:00.000Z",1676970900000,21600,21600,21600,0,100,0,,0.2,,Infinity,200,200,300,,4320000,,4320000,
91.3,-400,-8640000,0,8640000,10800000,1966956.5,18444782.6,0.3,856.5,482.6,0,,-200,-4320000,21600,"2023-02-21T09:20:00.000Z",1676971200000,21600,21600,21600,0,100,0,,0.2,,Infinity,200,200,500,,4320000,,4320000,
91.3,-1400,-30240000,0,30240000,54100000,1966956.5,18444782.6,1.3,856.5,482.6,0,,-1000,-21600000,21700,"2023-02-21T09:25:00.000Z",1676971500000,21700,21600,21600,0,50,50,,1.2,2.1,Infinity,1000,2000,2500,1000,43300000,,21600000,21700000
91.3,-2600,-56160000,0,56160000,80020000,1966956.5,18444782.6,1.6,856.5,482.6,0,,-1200,-25920000,21600,"2023-02-21T09:30:00.000Z",1676971800000,21600,21600,21600,0,100,0,,1.4,,Infinity,1200,1200,3700,,25920000,,25920000,
91.3,-2600,-56160000,0,56160000,90870000,1966956.5,18444782.6,0,856.5,482.6,NaN,,0,0,21700,"2023-02-21T09:40:00.000Z",1676972400000,21700,21700,21700,0,0,100,,,1,NaN,,500,4200,500,10850000,,,10850000
91.3,-2500,-53990000,2170000,56160000,93040000,1966956.5,18444782.6,-0.1,856.5,482.6,Infinity,100,100,2170000,21700,"2023-02-21T09:50:00.000Z",1676973000000,21700,21700,21700,100,0,0,1.1,,,0,,100,4300,,2170000,2170000,,
91.3,-2400,-51820000,4340000,56160000,95210000,1966956.5,18444782.6,-0.1,856.5,482.6,Infinity,100,100,2170000,21700,"2023-02-21T10:00:00.000Z",1676973600000,21700,21700,21700,100,0,0,1.1,,,0,,100,4400,,2170000,2170000,,
91.3,-2700,-58330000,4340000,62670000,101720000,1966956.5,18444782.6,0.4,856.5,482.6,0,,-300,-6510000,21700,"2023-02-21T10:10:00.000Z",1676974200000,21700,21700,21700,0,100,0,,0.4,,Infinity,300,300,4700,,6510000,,6510000,
91.3,-2800,-60500000,4340000,64840000,103890000,1966956.5,18444782.6,0.1,856.5,482.6,0,,-100,-2170000,21700,"2023-02-21T10:40:00.000Z",1676976000000,21700,21700,21700,0,100,0,,0.1,,Infinity,100,100,4800,,2170000,,2170000,
