"price","change","match_qtty","side","time","total_vol"
5100,-500,83600,"sd","14:45:01",1110400
5200,-400,1200,"bu","14:29:49",1026800
5200,-400,1600,"bu","14:29:40",1025600
5200,-400,2800,"bu","14:29:37",1024000
5200,-400,5000,"bu","14:29:35",1021200
5200,-400,9100,"bu","14:29:10",1016200
5200,-400,1000,"bu","14:28:39",1007100
5200,-400,100,"bu","14:27:04",1006100
5200,-400,2000,"bu","14:26:36",1006000
5200,-400,1000,"bu","14:26:01",1004000
5200,-400,10000,"bu","14:24:44",1003000
5300,-300,500,"bu","14:23:40",993000
5100,-500,270000,"sd","14:23:34",992500
5300,-300,100,"bu","14:22:06",722500
5300,-300,31000,"bu","14:21:21",722400
5300,-300,100,"bu","14:17:30",691400
5200,-400,3000,"sd","14:16:31",691300
5200,-400,20500,"sd","14:15:52",688300
5200,-400,500,"sd","14:12:19",667800
5300,-300,2000,"bu","14:11:46",667300
5300,-300,100,"bu","14:11:25",665300
5200,-400,1700,"sd","14:10:30",665200
5300,-300,8000,"bu","14:10:29",663500
5300,-300,1000,"bu","14:09:49",655500
5300,-300,16200,"bu","14:08:41",654500
5300,-300,1000,"bu","14:08:31",638300
5300,-300,6800,"bu","14:08:28",637300
5300,-300,500,"bu","14:07:14",630500
5200,-400,6000,"sd","14:05:54",630000
5300,-300,1000,"bu","14:05:51",624000
5200,-400,50000,"sd","14:04:36",623000
5300,-300,4200,"bu","14:03:14",573000
5300,-300,100,"bu","14:03:00",568800
5300,-300,200,"bu","14:02:53",568700
5300,-300,100,"bu","14:02:21",568500
5300,-300,1000,"bu","13:59:27",568400
5200,-400,4000,"sd","13:51:05",567400
5300,-300,1000,"bu","13:50:13",563400
5200,-400,1000,"sd","13:49:10",562400
5200,-400,10000,"sd","13:47:10",561400
5200,-400,20000,"sd","13:47:07",551400
5200,-400,500,"sd","13:45:39",531400
5300,-300,10000,"bu","13:45:20",530900
5200,-400,500,"sd","13:44:53",520900
5300,-300,17300,"bu","13:40:23",520400
5300,-300,400,"bu","13:35:11",503100
5300,-300,500,"sd","13:32:07",502700
5300,-300,2000,"sd","13:31:07",502200
5300,-300,30000,"sd","13:29:47",500200
5300,-300,10000,"sd","13:26:51",470200
5300,-300,20000,"sd","13:26:01",460200
5300,-300,20000,"sd","13:25:34",440200
5300,-300,30000,"sd","13:24:46",420200
5300,-300,10000,"sd","13:24:21",390200
5300,-300,5200,"sd","13:20:41",380200
5300,-300,3000,"sd","13:19:18",375000
5300,-300,10000,"sd","13:17:48",372000
5300,-300,5000,"sd","13:10:25",362000
5300,-300,10000,"sd","13:09:58",357000
5300,-300,400,"sd","13:08:35",347000
5400,-200,500,"bu","13:05:41",346600
5400,-200,100,"bu","13:05:10",346100
5300,-300,4000,"sd","13:04:22",346000
5300,-300,30000,"sd","13:02:16",342000
5400,-200,100,"bu","13:00:06",312000
5400,-200,100,"bu","11:24:38",311900
5300,-300,1400,"sd","11:20:00",311800
5300,-300,800,"sd","11:15:20",310400
5400,-200,1800,"bu","11:13:09",309600
5400,-200,100,"bu","10:54:08",307800
5300,-300,4000,"sd","10:48:58",307700
5300,-300,10000,"sd","10:47:11",303700
5400,-200,100,"bu","10:46:27",293700
5400,-200,100,"bu","10:38:30",293600
5300,-300,5000,"sd","10:37:46",293500
5300,-300,300,"sd","10:21:40",288500
5300,-300,300,"sd","10:14:55",288200
5400,-200,2000,"bu","10:10:20",287900
5400,-200,100,"bu","10:07:52",285900
5400,-200,100,"bu","10:07:40",285800
5400,-200,500,"bu","10:06:02",285700
5400,-200,500,"bu","10:05:14",285200
5400,-200,5000,"bu","10:04:48",284700
5300,-300,500,"sd","09:57:26",279700
5300,-300,200,"sd","09:54:53",279200
5300,-300,40000,"sd","09:54:16",279000
5400,-200,1000,"bu","09:51:46",239000
5300,-300,3000,"sd","09:50:44",238000
5300,-300,13700,"sd","09:47:52",235000
5300,-300,4500,"sd","09:46:16",221300
5400,-200,3200,"bu","09:43:06",216800
5400,-200,2000,"bu","09:42:47",213600
5400,-200,17200,"sd","09:41:52",211600
5400,-200,200,"sd","09:40:53",194400
5400,-200,32600,"bu","09:40:13",194200
5400,-200,900,"bu","09:39:50",161600
5400,-200,1000,"bu","09:39:48",160700
5400,-200,5000,"bu","09:39:20",159700
5400,-200,2000,"bu","09:39:14",154700
5400,-200,5000,"bu","09:38:27",152700
5300,-300,200,"sd","09:37:50",147700
5300,-300,100,"sd","09:34:56",147500
5300,-300,1500,"sd","09:30:34",147400
5300,-300,5700,"sd","09:30:15",145900
5300,-300,20000,"sd","09:29:56",140200
5300,-300,10000,"sd","09:29:26",120200
5300,-300,1000,"sd","09:29:22",110200
5300,-300,7800,"sd","09:28:37",109200
5300,-300,11000,"sd","09:27:55",101400
5300,-300,100,"sd","09:23:54",90400
5400,-200,3000,"bu","09:20:55",90300
5400,-200,400,"bu","09:19:43",87300
5400,-200,600,"bu","09:18:55",86900
5400,-200,1000,"unknown","09:18:03",86300
5400,-200,10000,"sd","09:17:44",85300
5400,-200,5000,"sd","09:16:45",75300
5500,-100,500,"bu","09:16:32",70300
5400,-200,2000,"sd","09:16:17",69800
5400,-200,45000,"sd","09:16:14",67800
5300,-300,5000,"sd","09:12:36",22800
5300,-300,1000,"sd","09:11:14",17800
5300,-300,100,"sd","09:10:51",16800
5300,-300,2000,"sd","09:06:47",16700
5300,-300,5000,"sd","09:02:56",14700
5300,-300,2700,"sd","09:02:40",9700
5300,-300,2000,"sd","09:02:17",7000
5300,-300,300,"sd","09:02:02",5000
5300,-300,3000,"bu","09:01:49",4700
5300,-300,100,"bu","09:01:42",1700
5300,-300,1000,"bu","09:00:48",1600
5300,-300,600,"sd","09:00:41",600
