"price","change","match_qtty","side","time","total_vol"
35700,100,1000,"bu","14:55:19",26800
35700,100,2000,"bu","14:03:48",25800
36100,500,1300,"bu","13:35:18",23800
35900,300,2400,"bu","13:19:44",22500
35600,0,300,"bu","13:13:51",20100
35600,0,3000,"bu","13:11:27",19800
34200,-1400,600,"sd","11:28:13",16800
34500,-1100,1800,"sd","11:21:37",16200
35700,100,300,"unknown","10:58:45",14400
34800,-800,3600,"sd","10:46:44",14100
34800,-800,3600,"sd","10:01:56",10500
36200,600,2400,"bu","09:51:31",6900
36200,600,4500,"bu","09:19:04",4500
