"price","change","match_qtty","side","time","total_vol"
27400,-300,399900,"unknown","14:44:59",3039100
27650,-50,100,"sd","14:29:57",2639200
27650,-50,100,"sd","14:29:56",2639100
27700,0,300,"bu","14:29:56",2639000
27700,0,100,"bu","14:29:56",2638700
27650,-50,3600,"sd","14:29:51",2638600
27650,-50,1300,"sd","14:29:44",2635000
27650,-50,800,"sd","14:29:37",2633700
27650,-50,100,"sd","14:29:37",2632900
27650,-50,400,"sd","14:29:37",2632800
27650,-50,700,"sd","14:29:37",2632400
27700,0,700,"bu","14:29:07",2631700
27700,0,100,"bu","14:29:07",2631000
27700,0,200,"bu","14:29:07",2630900
27700,0,100,"bu","14:29:05",2630700
27700,0,700,"bu","14:28:51",2630600
27700,0,4300,"bu","14:28:51",2629900
27700,0,2000,"bu","14:28:13",2625600
27700,0,2000,"bu","14:27:51",2623600
27650,-50,1800,"sd","14:27:50",2621600
27650,-50,300,"sd","14:27:50",2619800
27650,-50,100,"sd","14:27:50",2619500
27700,0,1000,"bu","14:27:44",2619400
27650,-50,100,"sd","14:27:41",2618400
27700,0,200,"bu","14:27:39",2618300
27700,0,200,"bu","14:27:38",2618100
27650,-50,100,"sd","14:26:56",2617900
27700,0,1000,"bu","14:26:56",2617800
27700,0,12800,"bu","14:26:48",2616800
27700,0,1000,"bu","14:26:46",2604000
27650,-50,500,"sd","14:26:44",2603000
27700,0,100,"bu","14:26:42",2602500
27650,-50,100,"sd","14:26:01",2602400
27650,-50,900,"sd","14:25:59",2602300
27700,0,3000,"bu","14:25:58",2601400
27650,-50,1300,"sd","14:25:48",2598400
27650,-50,200,"sd","14:25:35",2597100
27650,-50,600,"sd","14:25:35",2596900
27650,-50,100,"sd","14:25:35",2596300
27650,-50,300,"sd","14:25:35",2596200
27700,0,500,"bu","14:25:29",2595900
27700,0,1900,"bu","14:25:29",2595400
27650,-50,200,"sd","14:25:27",2593500
27650,-50,100,"sd","14:25:27",2593300
27650,-50,500,"sd","14:25:27",2593200
27650,-50,400,"sd","14:25:27",2592700
27650,-50,600,"sd","14:25:16",2592300
27650,-50,600,"sd","14:25:16",2591700
27700,0,500,"bu","14:25:15",2591100
27700,0,1500,"bu","14:25:11",2590600
27700,0,1500,"bu","14:25:11",2589100
27700,0,100,"bu","14:25:06",2587600
27700,0,300,"bu","14:25:00",2587500
27700,0,100,"bu","14:24:58",2587200
27700,0,500,"bu","14:24:58",2587100
27700,0,200,"bu","14:24:55",2586600
27700,0,100,"bu","14:24:47",2586400
27700,0,200,"bu","14:24:47",2586300
27700,0,700,"bu","14:24:47",2586100
