"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1716.1,200,900000,900000,0,900000,7755741.9,2130483.9,0.2,474.2,32.3,Infinity,200,200,900000,4.5,"2023-01-11T09:15:00.000Z",1673428500000,4.5,4.5,4.5,100,0,0,0.1,,,0,,200,200,,900000,900000,,
1716.1,-500,-2250000,900000,3150000,4050000,7755741.9,2130483.9,-0.6,474.2,32.3,0,,-700,-3150000,4.5,"2023-01-11T09:25:00.000Z",1673429100000,4.5,4.5,4.5,0,100,0,,1.5,,Infinity,700,700,900,,3150000,,3150000,
1716.1,0,0,3150000,3150000,6300000,7755741.9,2130483.9,0.4,474.2,32.3,Infinity,500,500,2250000,4.5,"2023-01-11T09:40:00.000Z",1673430000000,4.5,4.5,4.5,100,0,0,0.3,,,0,,500,1400,,2250000,2250000,,
1716.1,600,2700000,5850000,3150000,9000000,7755741.9,2130483.9,0.5,474.2,32.3,Infinity,600,600,2700000,4.5,"2023-01-11T09:45:00.000Z",1673430300000,4.5,4.5,4.5,100,0,0,0.3,,,0,,600,2000,,2700000,2700000,,
1716.1,4000,18000000,21150000,3150000,24300000,7755741.9,2130483.9,2.7,474.2,32.3,Infinity,3400,3400,15300000,4.5,"2023-01-11T09:50:00.000Z",1673430600000,4.5,4.5,4.5,100,0,0,2,,,0,,3400,5400,,15300000,15300000,,
1716.1,5800,26172000,29322000,3150000,36972000,7755741.9,2130483.9,1.5,474.2,32.3,Infinity,1800,1800,8172000,4.54,"2023-01-11T09:55:00.000Z",1673430900000,4.54,4.5,4.5,64.3,0,35.7,1,,31,0,,2800,8200,1000,12672000,8172000,,4500000
1716.1,7500,33888000,37038000,3150000,44688000,7755741.9,2130483.9,1.4,474.2,32.3,Infinity,1700,1700,7716000,4.54,"2023-01-11T10:00:00.000Z",1673431200000,4.54,4.53,4.54,100,0,0,1,,,0,,1700,9900,,7716000,7716000,,
1716.1,13000,58672000,66771000,8099000,79370000,7755741.9,2130483.9,4.4,474.2,32.3,6,6600,5500,24784000,4.5,"2023-01-11T10:05:00.000Z",1673431500000,4.54,4.49,4.53,85.7,14.3,0,3.8,2.3,,0.2,1100,7700,17600,,34682000,29733000,4949000,
1716.1,13300,60034000,68133000,8099000,80732000,7755741.9,2130483.9,0.2,474.2,32.3,Infinity,300,300,1362000,4.54,"2023-01-11T10:10:00.000Z",1673431800000,4.54,4.54,4.54,100,0,0,0.2,,,0,,300,17900,,1362000,1362000,,
1716.1,13300,60048000,70398000,10350000,85248000,7755741.9,2130483.9,0,474.2,32.3,1,500,0,14000,4.53,"2023-01-11T10:20:00.000Z",1673432400000,4.53,4.5,4.51,50,50,0,0.3,1.1,,1,500,1000,18900,,4516000,2265000,2251000,
