"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
622.6,0,0,407000,838.7,3.2,NaN,,0,0,4.07,"2023-01-11T09:14:00.000Z",1673428440000,4.07,4.07,4.07,0,0,100,,,31.3,NaN,,100,100,100,407000,,,407000
622.6,400,1664000,2071000,838.7,3.2,Infinity,400,400,1664000,4.16,"2023-01-11T09:42:00.000Z",1673430120000,4.16,4.16,4.16,100,0,0,0.6,,,0,,400,500,,1664000,1664000,,
622.6,4000,16681000,17088000,838.7,3.2,Infinity,3600,3600,15017000,4.18,"2023-01-11T09:44:00.000Z",1673430240000,4.18,4.17,4.17,100,0,0,5.8,,,0,,3600,4100,,15017000,15017000,,
622.6,-1400,-5783000,41216000,838.7,3.2,0,200,-5400,-22464000,4.16,"2023-01-11T09:46:00.000Z",1673430360000,4.16,4.16,4.16,3.4,96.6,0,0.3,6.7,,28,5600,5800,9900,,24128000,832000,23296000,
622.6,2800,11689000,58688000,838.7,3.2,Infinity,4200,4200,17472000,4.16,"2023-01-11T09:48:00.000Z",1673430480000,4.16,4.16,4.16,100,0,0,6.7,,,0,,4200,14100,,17472000,17472000,,
622.6,2600,10855000,59522000,838.7,3.2,0,,-200,-834000,4.17,"2023-01-11T09:50:00.000Z",1673430600000,4.17,4.17,4.17,0,100,0,,0.2,,Infinity,200,200,14300,,834000,,834000,
622.6,2700,11272000,59939000,838.7,3.2,Infinity,100,100,417000,4.17,"2023-01-11T09:58:00.000Z",1673431080000,4.17,4.17,4.17,100,0,0,0.2,,,0,,100,14400,,417000,417000,,
622.6,2900,12106000,60773000,838.7,3.2,Infinity,200,200,834000,4.17,"2023-01-11T10:20:00.000Z",1673432400000,4.17,4.17,4.17,100,0,0,0.3,,,0,,200,14600,,834000,834000,,
622.6,3000,12523000,61190000,838.7,3.2,Infinity,100,100,417000,4.17,"2023-01-11T10:38:00.000Z",1673433480000,4.17,4.17,4.17,100,0,0,0.2,,,0,,100,14700,,417000,417000,,
622.6,-600,-2489000,76202000,838.7,3.2,0,,-3600,-15012000,4.17,"2023-01-11T10:44:00.000Z",1673433840000,4.17,4.17,4.17,0,100,0,,4.3,,Infinity,3600,3600,18300,,15012000,,15012000,
622.6,-5000,-20631000,94344000,838.7,3.2,0,,-4400,-18142000,4.11,"2023-01-11T10:50:00.000Z",1673434200000,4.17,4.11,4.17,0,100,0,,5.2,,Infinity,4400,4400,22700,,18142000,,18142000,
622.6,-4800,-19795000,95180000,838.7,3.2,Infinity,200,200,836000,4.18,"2023-01-11T10:58:00.000Z",1673434680000,4.18,4.18,4.18,100,0,0,0.3,,,0,,200,22900,,836000,836000,,
622.6,-5600,-23129000,100186000,838.7,3.2,0.2,200,-800,-3334000,4.17,"2023-01-11T11:00:00.000Z",1673434800000,4.18,4.17,4.18,16.7,83.3,0,0.3,1.2,,5,1000,1200,24100,,5006000,836000,4170000,
622.6,-4600,-18959000,104356000,838.7,3.2,Infinity,1000,1000,4170000,4.17,"2023-01-11T11:02:00.000Z",1673434920000,4.17,4.17,4.17,100,0,0,1.6,,,0,,1000,25100,,4170000,4170000,,
622.6,-6300,-25971000,111368000,838.7,3.2,0,,-1700,-7012000,4.12,"2023-01-11T11:08:00.000Z",1673435280000,4.16,4.12,4.16,0,100,0,,2,,Infinity,1700,1700,26800,,7012000,,7012000,
622.6,-5500,-22675000,114664000,838.7,3.2,Infinity,800,800,3296000,4.12,"2023-01-11T11:10:00.000Z",1673435400000,4.12,4.12,4.12,100,0,0,1.3,,,0,,800,27600,,3296000,3296000,,
622.6,-10500,-43230000,135219000,838.7,3.2,0,,-5000,-20555000,4.11,"2023-01-11T11:28:00.000Z",1673436480000,4.13,4.11,4.13,0,100,0,,6,,Infinity,5000,5000,32600,,20555000,,20555000,
