"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3253.3,-11400,-139660000,142140000,2391.1,2.2,0,100,-11400,-139660000,12.2,"2023-01-11T09:00:00.000Z",1673427600000,12.4,12.2,12.4,0.9,99.1,0,0,4.8,,115,11500,11600,11600,,142140000,1240000,140900000,
3253.3,-26900,-328960000,331440000,2391.1,2.2,0,,-15500,-189300000,12.4,"2023-01-11T09:02:00.000Z",1673427720000,12.4,12.2,12.2,0,100,0,,6.5,,Infinity,15500,15500,27100,,189300000,,189300000,
3253.3,17400,56721100,1008354100,2391.1,2.2,4.7,56300,44300,385681100,13,"2023-01-11T09:04:00.000Z",1673427840000,13.2,12.5,12.5,82.4,17.6,0,17.3,5,,0.2,12000,68300,95400,,676914100,531297600,145616500,
3253.3,23700,138501100,1256454100,2391.1,2.2,2,12900,6300,81780000,12.8,"2023-01-11T09:06:00.000Z",1673427960000,12.9,12.6,12.9,66.2,33.8,0,4,2.8,,0.5,6600,19500,114900,,248100000,164940000,83160000,
3253.3,17000,54281100,1366274100,2391.1,2.2,0.1,1000,-6700,-84220000,12.6,"2023-01-11T09:08:00.000Z",1673428080000,12.8,12.6,12.8,11.5,88.5,0,0.3,3.2,,7.7,7700,8700,123600,,109820000,12800000,97020000,
3253.3,19200,82001100,1396514100,2391.1,2.2,23,2300,2200,27720000,12.6,"2023-01-11T09:10:00.000Z",1673428200000,12.6,12.6,12.6,95.8,4.2,0,0.7,0,,0,100,2400,126000,,30240000,28980000,1260000,
3253.3,22200,120501100,1535814100,2391.1,2.2,1.8,7000,3000,38500000,12.7,"2023-01-11T09:12:00.000Z",1673428320000,12.7,12.6,12.6,63.6,36.4,0,2.2,1.7,,0.6,4000,11000,137000,,139300000,88900000,50400000,
3253.3,23200,133101100,1624014100,2391.1,2.2,1.3,4000,1000,12600000,12.6,"2023-01-11T09:20:00.000Z",1673428800000,12.6,12.6,12.6,57.1,42.9,0,1.2,1.3,,0.8,3000,7000,144000,,88200000,50400000,37800000,
3253.3,26200,170901100,1661814100,2391.1,2.2,Infinity,3000,3000,37800000,12.6,"2023-01-11T09:22:00.000Z",1673428920000,12.6,12.6,12.6,100,0,0,0.9,,,0,,3000,147000,,37800000,37800000,,
3253.3,26200,170901100,1663084100,2391.1,2.2,NaN,,0,0,12.7,"2023-01-11T09:28:00.000Z",1673429280000,12.7,12.7,12.7,0,0,100,,,45.5,NaN,,100,147100,100,1270000,,,1270000
