"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
368.8,0,0,730000,225,200,NaN,,0,0,7.3,"2023-01-11T09:00:00.000Z",1673427600000,7.3,7.3,7.3,0,0,100,,,0.5,NaN,,100,100,100,730000,,,730000
368.8,300,2190000,2920000,225,200,Infinity,300,300,2190000,7.3,"2023-01-11T09:05:00.000Z",1673427900000,7.3,7.3,7.3,100,0,0,0.8,,,0,,300,400,,2190000,2190000,,
368.8,300,2190000,8030000,225,200,NaN,,0,0,7.3,"2023-01-11T09:10:00.000Z",1673428200000,7.3,7.3,7.3,0,0,100,,,3.5,NaN,,700,1100,700,5110000,,,5110000
368.8,300,2190000,13140000,225,200,NaN,,0,0,7.3,"2023-01-11T09:15:00.000Z",1673428500000,7.3,7.3,7.3,0,0,100,,,3.5,NaN,,700,1800,700,5110000,,,5110000
368.8,600,4380000,15330000,225,200,Infinity,300,300,2190000,7.3,"2023-01-11T09:20:00.000Z",1673428800000,7.3,7.3,7.3,100,0,0,0.8,,,0,,300,2100,,2190000,2190000,,
368.8,1500,11040000,21990000,225,200,Infinity,900,900,6660000,7.4,"2023-01-11T09:25:00.000Z",1673429100000,7.4,7.4,7.4,100,0,0,2.4,,,0,,900,3000,,6660000,6660000,,
368.8,2500,18440000,29390000,225,200,Infinity,1000,1000,7400000,7.4,"2023-01-11T09:40:00.000Z",1673430000000,7.4,7.4,7.4,100,0,0,2.7,,,0,,1000,4000,,7400000,7400000,,
368.8,2600,19180000,30130000,225,200,Infinity,100,100,740000,7.4,"2023-01-11T09:55:00.000Z",1673430900000,7.4,7.4,7.4,100,0,0,0.3,,,0,,100,4100,,740000,740000,,
368.8,2600,19180000,39010000,225,200,NaN,,0,0,7.4,"2023-01-11T10:05:00.000Z",1673431500000,7.4,7.4,7.4,0,0,100,,,6,NaN,,1200,5300,1200,8880000,,,8880000
368.8,2600,19230000,53960000,225,200,1,1000,0,50000,7.5,"2023-01-11T10:35:00.000Z",1673433300000,7.5,7.4,7.4,50,50,0,2.7,4.4,,1,1000,2000,7300,,14950000,7500000,7450000,
368.8,1700,12480000,64460000,225,200,0,,-900,-6750000,7.5,"2023-01-11T11:00:00.000Z",1673434800000,7.5,7.5,7.5,0,64.3,35.7,,4,2.5,Infinity,900,1400,8700,500,10500000,,6750000,3750000
368.8,1200,8730000,68210000,225,200,0,,-500,-3750000,7.5,"2023-01-11T11:10:00.000Z",1673435400000,7.5,7.5,7.5,0,100,0,,2.2,,Infinity,500,500,9200,,3750000,,3750000,
368.8,1900,13980000,73460000,225,200,Infinity,700,700,5250000,7.5,"2023-01-11T13:00:00.000Z",1673442000000,7.5,7.5,7.5,100,0,0,1.9,,,0,,700,9900,,5250000,5250000,,
368.8,2000,14730000,74210000,225,200,Infinity,100,100,750000,7.5,"2023-01-11T14:05:00.000Z",1673445900000,7.5,7.5,7.5,100,0,0,0.3,,,0,,100,10000,,750000,750000,,
368.8,2200,16230000,84710000,225,200,1.3,800,200,1500000,7.5,"2023-01-11T14:15:00.000Z",1673446500000,7.5,7.5,7.5,57.1,42.9,0,2.2,2.7,,0.8,600,1400,11400,,10500000,6000000,4500000,
368.8,2300,16980000,94460000,225,200,1.2,700,100,750000,7.5,"2023-01-11T14:20:00.000Z",1673446800000,7.5,7.5,7.5,53.8,46.2,0,1.9,2.7,,0.9,600,1300,12700,,9750000,5250000,4500000,
