"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1706.3,100,1789999.9999999998,1789999.9999999998,2070.3,40.6,Infinity,100,100,1789999.9999999998,17.9,"2023-01-11T09:14:00.000Z",1673428440000,17.9,17.9,17.9,100,0,0,0.1,,,0,,100,100,,1789999.9999999998,1789999.9999999998,,
1706.3,-400,-7235000,10815000,2070.3,40.6,0,,-500,-9025000,18.05,"2023-01-11T09:20:00.000Z",1673428800000,18.05,18.05,18.05,0,100,0,,0.2,,Infinity,500,500,600,,9025000,,9025000,
1706.3,-200,-3564999.9999999995,14485000,2070.3,40.6,Infinity,200,200,3670000.0000000005,18.35,"2023-01-11T09:22:00.000Z",1673428920000,18.35,18.35,18.35,100,0,0,0.1,,,0,,200,800,,3670000.0000000005,3670000.0000000005,,
1706.3,-300,-5370000,23510000,2070.3,40.6,0.7,200,-100,-1805000,18.05,"2023-01-11T09:28:00.000Z",1673429280000,18.05,18.05,18.05,40,60,0,0.1,0.1,,1.5,300,500,1300,,9025000,3610000,5415000,
1706.3,200,3655000,32535000,2070.3,40.6,Infinity,500,500,9025000,18.05,"2023-01-11T09:30:00.000Z",1673429400000,18.05,18.05,18.05,100,0,0,0.3,,,0,,500,1800,,9025000,9025000,,
1706.3,5200,95330000,124210000,2070.3,40.6,Infinity,5000,5000,91675000,18.35,"2023-01-11T09:36:00.000Z",1673429760000,18.35,18.3,18.3,100,0,0,2.9,,,0,,5000,6800,,91675000,91675000,,
1706.3,5200,95330000,126040000,2070.3,40.6,NaN,,0,0,18.3,"2023-01-11T09:38:00.000Z",1673429880000,18.3,18.3,18.3,0,0,100,,,2.5,NaN,,100,6900,100,1830000,,,1830000
1706.3,4600,84380000,136990000,2070.3,40.6,0,,-600,-10950000,18.25,"2023-01-11T09:46:00.000Z",1673430360000,18.25,18.25,18.25,0,100,0,,0.3,,Infinity,600,600,7500,,10950000,,10950000,
1706.3,4300,78965000,142405000,2070.3,40.6,0,,-300,-5415000,18.05,"2023-01-11T09:52:00.000Z",1673430720000,18.05,18.05,18.05,0,100,0,,0.1,,Infinity,300,300,7800,,5415000,,5415000,
1706.3,8200,150140000,213580000,2070.3,40.6,Infinity,3900,3900,71175000,18.25,"2023-01-11T09:56:00.000Z",1673430960000,18.25,18.25,18.25,100,0,0,2.3,,,0,,3900,11700,,71175000,71175000,,
1706.3,8800,161120000,224560000,2070.3,40.6,Infinity,600,600,10980000,18.3,"2023-01-11T09:58:00.000Z",1673431080000,18.3,18.3,18.3,100,0,0,0.4,,,0,,600,12300,,10980000,10980000,,
1706.3,9100,166580000,230020000,2070.3,40.6,Infinity,300,300,5460000,18.2,"2023-01-11T10:14:00.000Z",1673432040000,18.2,18.2,18.2,100,0,0,0.2,,,0,,300,12600,,5460000,5460000,,
1706.3,11100,203080000,266520000,2070.3,40.6,Infinity,2000,2000,36500000,18.25,"2023-01-11T10:20:00.000Z",1673432400000,18.25,18.25,18.25,100,0,0,1.2,,,0,,2000,14600,,36500000,36500000,,
1706.3,24000,439125000,502565000,2070.3,40.6,Infinity,12900,12900,236045000,18.3,"2023-01-11T10:22:00.000Z",1673432520000,18.3,18.25,18.25,100,0,0,7.6,,,0,,12900,27500,,236045000,236045000,,
1706.3,30800,563905000,627345000,2070.3,40.6,Infinity,6800,6800,124780000,18.35,"2023-01-11T10:24:00.000Z",1673432640000,18.35,18.35,18.35,100,0,0,4,,,0,,6800,34300,,124780000,124780000,,
1706.3,46300,849305000,912745000,2070.3,40.6,Infinity,15500,15500,285400000,18.45,"2023-01-11T10:26:00.000Z",1673432760000,18.45,18.4,18.4,100,0,0,9.1,,,0,,15500,49800,,285400000,285400000,,
1706.3,54500,1000960000,1073650000,2070.3,40.6,Infinity,8200,8200,151655000,18.55,"2023-01-11T10:28:00.000Z",1673432880000,18.55,18.45,18.45,94.3,0,5.7,4.8,,12.3,0,,8700,58500,500,160905000,151655000,,9250000
1706.3,57400,1054610000,1164300000,2070.3,40.6,3.9,3900,2900,53650000,18.5,"2023-01-11T10:32:00.000Z",1673433120000,18.5,18.5,18.5,79.6,20.4,0,2.3,0.5,,0.3,1000,4900,63400,,90650000,72150000,18500000,
1706.3,52700,967660000,1314150000,2070.3,40.6,0.3,1700,-4700,-86950000,18.5,"2023-01-11T10:34:00.000Z",1673433240000,18.5,18.5,18.5,21,79,0,1,3.1,,3.8,6400,8100,71500,,149850000,31450000,118400000,
1706.3,49700,912160000,1369650000,2070.3,40.6,0,,-3000,-55500000,18.5,"2023-01-11T10:36:00.000Z",1673433360000,18.5,18.5,18.5,0,100,0,,1.4,,Infinity,3000,3000,74500,,55500000,,55500000,
1706.3,45700,838160000,1443650000,2070.3,40.6,0,,-4000,-74000000,18.5,"2023-01-11T10:38:00.000Z",1673433480000,18.5,18.5,18.5,0,100,0,,1.9,,Infinity,4000,4000,78500,,74000000,,74000000,
1706.3,38700,708835000,1572975000,2070.3,40.6,0,,-7000,-129325000,18.45,"2023-01-11T10:40:00.000Z",1673433600000,18.5,18.45,18.5,0,100,0,,3.4,,Infinity,7000,7000,85500,,129325000,,129325000,
1706.3,44800,821875000,1686015000,2070.3,40.6,Infinity,6100,6100,113040000,18.55,"2023-01-11T10:42:00.000Z",1673433720000,18.55,18.5,18.5,100,0,0,3.6,,,0,,6100,91600,,113040000,113040000,,
1706.3,50300,923900000,1793605000,2070.3,40.6,Infinity,5500,5500,102025000,18.55,"2023-01-11T10:44:00.000Z",1673433840000,18.55,18.55,18.55,94.8,0,5.2,3.2,,7.4,0,,5800,97400,300,107590000,102025000,,5565000
1706.3,50900,935030000,1812155000,2070.3,40.6,4,800,600,11130000,18.55,"2023-01-11T10:46:00.000Z",1673433960000,18.55,18.55,18.55,80,20,0,0.5,0.1,,0.3,200,1000,98400,,18550000,14840000,3710000,
1706.3,63900,1177220000,2058065000,2070.3,40.6,131,13100,13000,242190000,18.7,"2023-01-11T10:48:00.000Z",1673434080000,18.7,18.6,18.6,99.2,0.8,0,7.7,0,,0,100,13200,111600,,245910000,244050000,1860000.0000000002,
1706.3,70200,1295030000,2175875000,2070.3,40.6,Infinity,6300,6300,117810000,18.7,"2023-01-11T10:50:00.000Z",1673434200000,18.7,18.7,18.7,100,0,0,3.7,,,0,,6300,117900,,117810000,117810000,,
1706.3,69600,1283830000,2202075000,2070.3,40.6,0.4,400,-600,-11200000,18.7,"2023-01-11T10:52:00.000Z",1673434320000,18.75,18.7,18.75,28.6,71.4,0,0.2,0.5,,2.5,1000,1400,119300,,26200000,7500000,18700000,
1706.3,70100,1293180000,2267525000,2070.3,40.6,1.3,2000,500,9350000,18.7,"2023-01-11T10:54:00.000Z",1673434440000,18.7,18.7,18.7,57.1,42.9,0,1.2,0.7,,0.8,1500,3500,122800,,65450000,37400000,28050000,
1706.3,67400,1242890000,2317815000,2070.3,40.6,0,,-2700,-50290000,18.6,"2023-01-11T10:56:00.000Z",1673434560000,18.7,18.6,18.7,0,100,0,,1.3,,Infinity,2700,2700,125500,,50290000,,50290000,
1706.3,65900,1215065000,2401290000,2070.3,40.6,0.5,1500,-1500,-27825000,18.55,"2023-01-11T11:04:00.000Z",1673435040000,18.55,18.55,18.55,33.3,66.7,0,0.9,1.4,,2,3000,4500,130000,,83475000,27825000,55650000,
1706.3,56900,1047865000,2568490000,2070.3,40.6,0,,-9000,-167200000,18.55,"2023-01-11T11:08:00.000Z",1673435280000,18.6,18.55,18.6,0,100,0,,4.3,,Infinity,9000,9000,139000,,167200000,,167200000,
1706.3,53900,992215000,2624140000,2070.3,40.6,0,,-3000,-55650000,18.55,"2023-01-11T11:10:00.000Z",1673435400000,18.55,18.55,18.55,0,100,0,,1.4,,Infinity,3000,3000,142000,,55650000,,55650000,
1706.3,51800,953260000,2663095000,2070.3,40.6,0,,-2100,-38955000,18.55,"2023-01-11T11:14:00.000Z",1673435640000,18.55,18.55,18.55,0,100,0,,1,,Infinity,2100,2100,144100,,38955000,,38955000,
1706.3,56800,1046010000,2755845000,2070.3,40.6,Infinity,5000,5000,92750000,18.55,"2023-01-11T11:16:00.000Z",1673435760000,18.55,18.55,18.55,100,0,0,2.9,,,0,,5000,149100,,92750000,92750000,,
1706.3,57700,1062705000,2772540000,2070.3,40.6,Infinity,900,900,16695000,18.55,"2023-01-11T11:22:00.000Z",1673436120000,18.55,18.55,18.55,100,0,0,0.5,,,0,,900,150000,,16695000,16695000,,
1706.3,57600,1060850000,2774395000,2070.3,40.6,0,,-100,-1855000,18.55,"2023-01-11T11:24:00.000Z",1673436240000,18.55,18.55,18.55,0,100,0,,0,,Infinity,100,100,150100,,1855000,,1855000,
1706.3,52600,968350000,2866895000,2070.3,40.6,0,,-5000,-92500000,18.5,"2023-01-11T11:26:00.000Z",1673436360000,18.5,18.5,18.5,0,100,0,,2.4,,Infinity,5000,5000,155100,,92500000,,92500000,
1706.3,51800,953550000,2881695000,2070.3,40.6,0,,-800,-14800000,18.5,"2023-01-11T11:28:00.000Z",1673436480000,18.5,18.5,18.5,0,100,0,,0.4,,Infinity,800,800,155900,,14800000,,14800000,
1706.3,51100,940530000,2926335000,2070.3,40.6,0,,-700,-13020000,18.6,"2023-01-11T13:00:00.000Z",1673442000000,18.6,18.6,18.6,0,29.2,70.8,,0.3,41.9,Infinity,700,2400,158300,1700,44640000,,13020000,31620000
1706.3,48500,892170000,2974695000,2070.3,40.6,0,,-2600,-48360000.00000001,18.6,"2023-01-11T13:02:00.000Z",1673442120000,18.6,18.6,18.6,0,100,0,,1.3,,Infinity,2600,2600,160900,,48360000.00000001,,48360000.00000001,
1706.3,48900,899610000,2982135000,2070.3,40.6,Infinity,400,400,7440000.000000001,18.6,"2023-01-11T13:04:00.000Z",1673442240000,18.6,18.6,18.6,100,0,0,0.2,,,0,,400,161300,,7440000.000000001,7440000.000000001,,
1706.3,48400,890310000,2991435000,2070.3,40.6,0,,-500,-9300000,18.6,"2023-01-11T13:06:00.000Z",1673442360000,18.6,18.6,18.6,0,100,0,,0.2,,Infinity,500,500,161800,,9300000,,9300000,
1706.3,46400,853110000,3028635000,2070.3,40.6,0,,-2000,-37200000,18.6,"2023-01-11T13:12:00.000Z",1673442720000,18.6,18.6,18.6,0,100,0,,1,,Infinity,2000,2000,163800,,37200000,,37200000,
1706.3,47200,868030000,3043555000,2070.3,40.6,Infinity,800,800,14919999.999999998,18.65,"2023-01-11T13:18:00.000Z",1673443080000,18.65,18.65,18.65,100,0,0,0.5,,,0,,800,164600,,14919999.999999998,14919999.999999998,,
