"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
553.8,-100,-750000,750000,300,7.7,0,,-100,-750000,7.5,"2023-01-11T09:08:00.000Z",1673428080000,7.5,7.5,7.5,0,100,0,,0.3,,Infinity,100,100,100,,750000,,750000,
553.8,100,770000,2270000,300,7.7,Infinity,200,200,1520000,7.6,"2023-01-11T09:56:00.000Z",1673430960000,7.6,7.6,7.6,100,0,0,0.4,,,0,,200,300,,1520000,1520000,,
553.8,1800,13520000,19520000,300,7.7,6.7,2000,1700,12750000,7.5,"2023-01-11T10:12:00.000Z",1673431920000,7.5,7.5,7.5,87,13,0,3.6,1,,0.2,300,2300,2600,,17250000,15000000,2250000,
553.8,1100,8270000,24770000,300,7.7,0,,-700,-5250000,7.5,"2023-01-11T10:14:00.000Z",1673432040000,7.5,7.5,7.5,0,100,0,,2.3,,Infinity,700,700,3300,,5250000,,5250000,
553.8,1900,14270000,30770000,300,7.7,Infinity,800,800,6000000,7.5,"2023-01-11T10:24:00.000Z",1673432640000,7.5,7.5,7.5,100,0,0,1.4,,,0,,800,4100,,6000000,6000000,,
553.8,2900,21770000,38270000,300,7.7,Infinity,1000,1000,7500000,7.5,"2023-01-11T10:26:00.000Z",1673432760000,7.5,7.5,7.5,100,0,0,1.8,,,0,,1000,5100,,7500000,7500000,,
553.8,800,6020000,54020000,300,7.7,0,,-2100,-15750000,7.5,"2023-01-11T10:28:00.000Z",1673432880000,7.5,7.5,7.5,0,100,0,,7,,Infinity,2100,2100,7200,,15750000,,15750000,
553.8,800,6020000,54770000,300,7.7,NaN,,0,0,7.5,"2023-01-11T10:30:00.000Z",1673433000000,7.5,7.5,7.5,0,0,100,,,13,NaN,,100,7300,100,750000,,,750000
553.8,900,6770000,55520000,300,7.7,Infinity,100,100,750000,7.5,"2023-01-11T10:32:00.000Z",1673433120000,7.5,7.5,7.5,100,0,0,0.2,,,0,,100,7400,,750000,750000,,
553.8,1400,10520000,59270000,300,7.7,Infinity,500,500,3750000,7.5,"2023-01-11T10:38:00.000Z",1673433480000,7.5,7.5,7.5,100,0,0,0.9,,,0,,500,7900,,3750000,3750000,,
553.8,1500,11270000,60020000,300,7.7,Infinity,100,100,750000,7.5,"2023-01-11T10:40:00.000Z",1673433600000,7.5,7.5,7.5,100,0,0,0.2,,,0,,100,8000,,750000,750000,,
553.8,1300,9770000,61520000,300,7.7,0,,-200,-1500000,7.5,"2023-01-11T10:42:00.000Z",1673433720000,7.5,7.5,7.5,0,100,0,,0.7,,Infinity,200,200,8200,,1500000,,1500000,
553.8,2100,15770000,67520000,300,7.7,Infinity,800,800,6000000,7.5,"2023-01-11T10:52:00.000Z",1673434320000,7.5,7.5,7.5,100,0,0,1.4,,,0,,800,9000,,6000000,6000000,,
553.8,100,970000,82320000,300,7.7,0,,-2000,-14800000,7.4,"2023-01-11T10:58:00.000Z",1673434680000,7.4,7.4,7.4,0,100,0,,6.7,,Infinity,2000,2000,11000,,14800000,,14800000,
553.8,-900,-6430000,89720000,300,7.7,0,,-1000,-7400000,7.4,"2023-01-11T11:00:00.000Z",1673434800000,7.4,7.4,7.4,0,100,0,,3.3,,Infinity,1000,1000,12000,,7400000,,7400000,
553.8,1000,7820000,103970000,300,7.7,Infinity,1900,1900,14250000,7.5,"2023-01-11T11:26:00.000Z",1673436360000,7.5,7.5,7.5,100,0,0,3.4,,,0,,1900,13900,,14250000,14250000,,
553.8,2100,16070000,112220000,300,7.7,Infinity,1100,1100,8250000,7.5,"2023-01-11T13:10:00.000Z",1673442600000,7.5,7.5,7.5,100,0,0,2,,,0,,1100,15000,,8250000,8250000,,
553.8,1200,9320000,118970000,300,7.7,0,,-900,-6750000,7.5,"2023-01-11T13:12:00.000Z",1673442720000,7.5,7.5,7.5,0,100,0,,3,,Infinity,900,900,15900,,6750000,,6750000,
553.8,1700,13070000,122720000,300,7.7,Infinity,500,500,3750000,7.5,"2023-01-11T13:24:00.000Z",1673443440000,7.5,7.5,7.5,100,0,0,0.9,,,0,,500,16400,,3750000,3750000,,
553.8,1600,12330000,123460000,300,7.7,0,,-100,-740000,7.4,"2023-01-11T13:32:00.000Z",1673443920000,7.4,7.4,7.4,0,100,0,,0.3,,Infinity,100,100,16500,,740000,,740000,
553.8,1700,13080000,124210000,300,7.7,Infinity,100,100,750000,7.5,"2023-01-11T13:40:00.000Z",1673444400000,7.5,7.5,7.5,100,0,0,0.2,,,0,,100,16600,,750000,750000,,
553.8,1800,13830000,124960000,300,7.7,Infinity,100,100,750000,7.5,"2023-01-11T13:42:00.000Z",1673444520000,7.5,7.5,7.5,100,0,0,0.2,,,0,,100,16700,,750000,750000,,
553.8,6400,48330000,159460000,300,7.7,Infinity,4600,4600,34500000,7.5,"2023-01-11T14:10:00.000Z",1673446200000,7.5,7.5,7.5,100,0,0,8.3,,,0,,4600,21300,,34500000,34500000,,
553.8,6000,45330000,162460000,300,7.7,0,,-400,-3000000,7.5,"2023-01-11T14:20:00.000Z",1673446800000,7.5,7.5,7.5,0,100,0,,1.3,,Infinity,400,400,21700,,3000000,,3000000,
553.8,6400,48330000,165460000,300,7.7,Infinity,400,400,3000000,7.5,"2023-01-11T14:22:00.000Z",1673446920000,7.5,7.5,7.5,100,0,0,0.7,,,0,,400,22100,,3000000,3000000,,
553.8,6600,49830000,167710000,300,7.7,Infinity,200,200,1500000,7.5,"2023-01-11T14:24:00.000Z",1673447040000,7.5,7.5,7.5,66.7,0,33.3,0.4,,13,0,,300,22400,100,2250000,1500000,,750000
