"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1041.7,1300,6110000,6110000,0,6110000,4983333.3,5460833.3,-12.8,1158.3,33.3,Infinity,1300,1300,6110000,4.7,"2023-01-11T09:25:00.000Z",1673429100000,4.7,4.7,4.7,100,0,0,1.2,,,0,,1300,1300,,6110000,6110000,,
1041.7,-4600,-21620000,6110000,27730000,33840000,4983333.3,5460833.3,58.1,1158.3,33.3,0,,-5900,-27730000,4.7,"2023-01-11T10:15:00.000Z",1673432100000,4.7,4.7,4.7,0,100,0,,5.1,,Infinity,5900,5900,7200,,27730000,,27730000,
1041.7,-7900,-37130000,6110000,43240000,49350000,4983333.3,5460833.3,32.5,1158.3,33.3,0,,-3300,-15510000,4.7,"2023-01-11T10:25:00.000Z",1673432700000,4.7,4.7,4.7,0,100,0,,2.8,,Infinity,3300,3300,10500,,15510000,,15510000,
1041.7,-8100,-38070000,6110000,44180000,50290000,4983333.3,5460833.3,2,1158.3,33.3,0,,-200,-940000,4.7,"2023-01-11T13:00:00.000Z",1673442000000,4.7,4.7,4.7,0,100,0,,0.2,,Infinity,200,200,10700,,940000,,940000,
1041.7,-500,-1390000,52190000,53580000,105770000,4983333.3,5460833.3,-76.8,1158.3,33.3,4.8,9600,7600,36680000,4.8,"2023-01-11T13:10:00.000Z",1673442600000,4.8,4.7,4.8,82.8,17.2,0,9.2,1.7,,0.2,2000,11600,22300,,55480000,46080000,9400000,
1041.7,100,1430000,55010000,53580000,108590000,4983333.3,5460833.3,-5.9,1158.3,33.3,Infinity,600,600,2820000,4.7,"2023-01-11T13:15:00.000Z",1673442900000,4.7,4.7,4.7,100,0,0,0.6,,,0,,600,22900,,2820000,2820000,,
1041.7,100,1430000,55010000,53580000,110470000,4983333.3,5460833.3,0,1158.3,33.3,NaN,,0,0,4.7,"2023-01-11T13:20:00.000Z",1673443200000,4.7,4.7,4.7,0,0,100,,,12,NaN,,400,23300,400,1880000,,,1880000
1041.7,-400,-920000,55010000,55930000,112820000,4983333.3,5460833.3,4.9,1158.3,33.3,0,,-500,-2350000,4.7,"2023-01-11T13:25:00.000Z",1673443500000,4.7,4.7,4.7,0,100,0,,0.4,,Infinity,500,500,23800,,2350000,,2350000,
1041.7,-2200,-9560000,55970000,65530000,123380000,4983333.3,5460833.3,18.1,1158.3,33.3,0.1,200,-1800,-8640000,4.8,"2023-01-11T13:30:00.000Z",1673443800000,4.8,4.8,4.8,9.1,90.9,0,0.2,1.7,,10,2000,2200,26000,,10560000,960000,9600000,
1041.7,-2100,-9080000,56450000,65530000,123860000,4983333.3,5460833.3,-1,1158.3,33.3,Infinity,100,100,480000,4.8,"2023-01-11T14:10:00.000Z",1673446200000,4.8,4.8,4.8,100,0,0,0.1,,,0,,100,26100,,480000,480000,,
1041.7,-1500,-6200000,59330000,65530000,126740000,4983333.3,5460833.3,-6,1158.3,33.3,Infinity,600,600,2880000,4.8,"2023-01-11T14:20:00.000Z",1673446800000,4.8,4.8,4.8,100,0,0,0.6,,,0,,600,26700,,2880000,2880000,,
1041.7,-1400,-5730000,59800000,65530000,127210000,4983333.3,5460833.3,-1,1158.3,33.3,Infinity,100,100,470000,4.7,"2023-01-11T14:25:00.000Z",1673447100000,4.7,4.7,4.7,100,0,0,0.1,,,0,,100,26800,,470000,470000,,
