"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
540,-1200,-27120000,27120000,666.7,0,0,,-1200,-27120000,22.6,"2023-01-11T09:40:00.000Z",1673430000000,22.6,22.6,22.6,0,100,0,,1.8,,Infinity,1200,1200,1200,,27120000,,27120000,
540,-1400,-31640000,31640000,666.7,0,0,,-200,-4520000,22.6,"2023-01-11T09:45:00.000Z",1673430300000,22.6,22.6,22.6,0,100,0,,0.3,,Infinity,200,200,1400,,4520000,,4520000,
540,600,13910000,77190000,666.7,0,Infinity,2000,2000,45550000,22.8,"2023-01-11T09:50:00.000Z",1673430600000,22.8,22.75,22.75,100,0,0,3.7,,,0,,2000,3400,,45550000,45550000,,
540,500,11630000,79470000,666.7,0,0,,-100,-2280000,22.8,"2023-01-11T09:55:00.000Z",1673430900000,22.8,22.8,22.8,0,100,0,,0.1,,Infinity,100,100,3500,,2280000,,2280000,
540,600,13900000,81740000,666.7,0,Infinity,100,100,2270000,22.7,"2023-01-11T10:35:00.000Z",1673433300000,22.7,22.7,22.7,100,0,0,0.2,,,0,,100,3600,,2270000,2270000,,
540,800,18450000,86290000,666.7,0,Infinity,200,200,4550000,22.75,"2023-01-11T10:55:00.000Z",1673434500000,22.75,22.75,22.75,100,0,0,0.4,,,0,,200,3800,,4550000,4550000,,
540,500,11640000,93100000,666.7,0,0,,-300,-6810000,22.7,"2023-01-11T11:00:00.000Z",1673434800000,22.7,22.7,22.7,0,100,0,,0.4,,Infinity,300,300,4100,,6810000,,6810000,
540,-1200,-26780000,131520000,666.7,0,0,,-1700,-38420000,22.6,"2023-01-11T11:10:00.000Z",1673435400000,22.6,22.6,22.6,0,100,0,,2.5,,Infinity,1700,1700,5800,,38420000,,38420000,
540,-900,-20000000,138300000,666.7,0,Infinity,300,300,6780000,22.6,"2023-01-11T11:20:00.000Z",1673436000000,22.6,22.6,22.6,100,0,0,0.6,,,0,,300,6100,,6780000,6780000,,
540,3600,82515000,240815000,666.7,0,Infinity,4500,4500,102515000,22.8,"2023-01-11T13:00:00.000Z",1673442000000,22.8,22.7,22.7,100,0,0,8.3,,,0,,4500,10600,,102515000,102515000,,
540,-1900,-41715000,365045000,666.7,0,0,,-5500,-124230000,22.5,"2023-01-11T13:50:00.000Z",1673445000000,22.65,22.5,22.6,0,100,0,,8.2,,Infinity,5500,5500,16100,,124230000,,124230000,
540,-2100,-46225000,369555000,666.7,0,0,,-200,-4510000,22.55,"2023-01-11T14:00:00.000Z",1673445600000,22.55,22.55,22.55,0,100,0,,0.3,,Infinity,200,200,16300,,4510000,,4510000,
540,-2200,-48480000,371810000,666.7,0,0,,-100,-2255000,22.55,"2023-01-11T14:15:00.000Z",1673446500000,22.55,22.55,22.55,0,100,0,,0.1,,Infinity,100,100,16400,,2255000,,2255000,
540,-2900,-64265000,387595000,666.7,0,0,,-700,-15785000,22.55,"2023-01-11T14:20:00.000Z",1673446800000,22.55,22.55,22.55,0,100,0,,1,,Infinity,700,700,17100,,15785000,,15785000,
540,-1900,-41715000,410145000,666.7,0,Infinity,1000,1000,22550000,22.55,"2023-01-11T14:45:00.000Z",1673448300000,22.55,22.55,22.55,100,0,0,1.9,,,0,,1000,18100,,22550000,22550000,,
