"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
766.7,-200,-3640000,3640000,961.9,126.2,0,,-200,-3640000,18.2,"2023-01-11T09:28:00.000Z",1673429280000,18.2,18.2,18.2,0,100,0,,0.2,,Infinity,200,200,200,,3640000,,3640000,
766.7,-200,-3640000,21840000,961.9,126.2,1,500,0,0,18.2,"2023-01-11T09:32:00.000Z",1673429520000,18.2,18.2,18.2,50,50,0,0.7,0.5,,1,500,1000,1200,,18200000,9100000,9100000,
766.7,-200,-3640000,27330000,961.9,126.2,NaN,,0,0,18.3,"2023-01-11T09:42:00.000Z",1673430120000,18.3,18.3,18.3,0,0,100,,,2.4,NaN,,300,1500,300,5490000,,,5490000
766.7,1300,23660000,63730000,961.9,126.2,Infinity,1500,1500,27300000,18.2,"2023-01-11T09:48:00.000Z",1673430480000,18.2,18.2,18.2,75,0,25,2,,4,0,,2000,3500,500,36400000,27300000,,9100000
766.7,500,9100000,78290000,961.9,126.2,0,,-800,-14560000,18.2,"2023-01-11T10:12:00.000Z",1673431920000,18.2,18.2,18.2,0,100,0,,0.8,,Infinity,800,800,4300,,14560000,,14560000,
766.7,500,9130000,89240000,961.9,126.2,1,300,0,30000,18.3,"2023-01-11T10:14:00.000Z",1673432040000,18.3,18.2,18.2,50,50,0,0.4,0.3,,1,300,600,4900,,10950000,5490000,5460000,
766.7,1400,25600000,105710000,961.9,126.2,Infinity,900,900,16470000,18.3,"2023-01-11T10:18:00.000Z",1673432280000,18.3,18.3,18.3,100,0,0,1.2,,,0,,900,5800,,16470000,16470000,,
766.7,2700,49280000,136630000,961.9,126.2,7.5,1500,1300,23680000,18.1,"2023-01-11T10:22:00.000Z",1673432520000,18.2,18.1,18.2,88.2,11.8,0,2,0.2,,0.1,200,1700,7500,,30920000,27300000,3620000.0000000005,
766.7,-3800,67345000,154965000,961.9,126.2,0.1,1000,-6500,18065000,18.2,"2023-01-11T10:28:00.000Z",1673432880000,18.2,18,18,11.8,88.2,0,1.3,7.8,,7.5,7500,8500,16000,,18335000,18200000,135000,
766.7,-4000,67341400,154968600,961.9,126.2,0,,-200,-3600,18,"2023-01-11T10:36:00.000Z",1673433360000,18,18,18,0,100,0,,0.2,,Infinity,200,200,16200,,3600,,3600,
766.7,-4600,67330600,154979400,961.9,126.2,0,,-600,-10800,18,"2023-01-11T10:44:00.000Z",1673433840000,18,18,18,0,100,0,,0.6,,Infinity,600,600,16800,,10800,,10800,
766.7,-5200,67319800,154990200,961.9,126.2,0,,-600,-10800,18,"2023-01-11T10:46:00.000Z",1673433960000,18,18,18,0,100,0,,0.6,,Infinity,600,600,17400,,10800,,10800,
766.7,-2500,116189800,203860200,961.9,126.2,Infinity,2700,2700,48870000,18.1,"2023-01-11T10:52:00.000Z",1673434320000,18.1,18.1,18.1,100,0,0,3.5,,,0,,2700,20100,,48870000,48870000,,
766.7,-2300,119809800,207480200,961.9,126.2,Infinity,200,200,3620000.0000000005,18.1,"2023-01-11T10:54:00.000Z",1673434440000,18.1,18.1,18.1,100,0,0,0.3,,,0,,200,20300,,3620000.0000000005,3620000.0000000005,,
766.7,-2100,123429800,211100200,961.9,126.2,Infinity,200,200,3620000.0000000005,18.1,"2023-01-11T11:06:00.000Z",1673435160000,18.1,18.1,18.1,100,0,0,0.3,,,0,,200,20500,,3620000.0000000005,3620000.0000000005,,
766.7,-1800,128859800,216530200,961.9,126.2,Infinity,300,300,5430000,18.1,"2023-01-11T11:14:00.000Z",1673435640000,18.1,18.1,18.1,100,0,0,0.4,,,0,,300,20800,,5430000,5430000,,
766.7,2200,201259800,288930200,961.9,126.2,Infinity,4000,4000,72400000,18.1,"2023-01-11T11:16:00.000Z",1673435760000,18.1,18.1,18.1,100,0,0,5.2,,,0,,4000,24800,,72400000,72400000,,
766.7,4900,250129800,337800200,961.9,126.2,Infinity,2700,2700,48870000.00000001,18.1,"2023-01-11T11:20:00.000Z",1673436000000,18.1,18.1,18.1,100,0,0,3.5,,,0,,2700,27500,,48870000.00000001,48870000.00000001,,
