"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
362.3,-400,-13680000.000000002,13680000.000000002,2660.4,0,0,,-400,-13680000.000000002,34.2,"2023-01-11T09:06:00.000Z",1673427960000,34.2,34.2,34.2,0,100,0,,0.2,,Infinity,400,400,400,,13680000.000000002,,13680000.000000002,
362.3,100,3419999.999999998,30780000,2660.4,0,Infinity,500,500,17100000,34.2,"2023-01-11T09:10:00.000Z",1673428200000,34.2,34.2,34.2,100,0,0,1.4,,,0,,500,900,,17100000,17100000,,
362.3,-900,-30580000,64780000,2660.4,0,0,,-1000,-34000000,34,"2023-01-11T09:18:00.000Z",1673428680000,34,34,34,0,100,0,,0.4,,Infinity,1000,1000,1900,,34000000,,34000000,
362.3,-21900,-744580000,778780000,2660.4,0,0,,-21000,-714000000,34,"2023-01-11T09:26:00.000Z",1673429160000,34,34,34,0,100,0,,7.9,,Infinity,21000,21000,22900,,714000000,,714000000,
362.3,-22300,-758160000,799200000,2660.4,0,0.2,100,-400,-13580000,34,"2023-01-11T09:32:00.000Z",1673429520000,34.2,34,34.2,16.7,83.3,0,0.3,0.2,,5,500,600,23500,,20420000,3420000.0000000005,17000000,
362.3,-25600,-870360000,911400000,2660.4,0,0,,-3300,-112200000,34,"2023-01-11T09:42:00.000Z",1673430120000,34,34,34,0,100,0,,1.2,,Infinity,3300,3300,26800,,112200000,,112200000,
362.3,-25900,-880590000,921630000,2660.4,0,0,,-300,-10230000,34.1,"2023-01-11T09:56:00.000Z",1673430960000,34.1,34.1,34.1,0,100,0,,0.1,,Infinity,300,300,27100,,10230000,,10230000,
362.3,-25300,-860070000,942150000,2660.4,0,Infinity,600,600,20520000,34.2,"2023-01-11T10:06:00.000Z",1673431560000,34.2,34.2,34.2,100,0,0,1.7,,,0,,600,27700,,20520000,20520000,,
362.3,-21200,-719850000,1096050000,2660.4,0,21.5,4300,4100,140220000,34.2,"2023-01-11T10:10:00.000Z",1673431800000,34.2,34.2,34.2,95.6,4.4,0,11.9,0.1,,0,200,4500,32200,,153900000,147060000,6840000.000000001,
362.3,-21100,-716430000,1099470000,2660.4,0,Infinity,100,100,3420000.0000000005,34.2,"2023-01-11T10:26:00.000Z",1673432760000,34.2,34.2,34.2,100,0,0,0.3,,,0,,100,32300,,3420000.0000000005,3420000.0000000005,,
