"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-5164500,-34231477300,3284770680800,3319002158100,6911371795300,216651700,221816200,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,3.8,1982300,-513300,-8436324700,"2022-12-09T13:28:00.000Z",1670592480000,2495600,4483200,459899300,5300,81105418300,36243396800,44679721500,182300000
-4142100,-9920325200,3337517850400,3347438175600,6992963999500,219418600,223560700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,10.9,2766900,1022400,24311152100,"2022-12-09T13:30:00.000Z",1670592600000,1744500,4534600,464433900,23200,81592204200,52747169600,28436017500,409017100
767800,64617064900,3428338259700,3363721194800,7100387969000,225307500,224539700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,33.3,5888900,4909900,74537390100,"2022-12-09T13:32:00.000Z",1670592720000,979000,6897700,471331600,29800,107423969500,90820409300,16283019200,320541000
3803800,98513256900,3488671038900,3390157782000,7187382401400,229806200,226002400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,15.1,4498700,3036000,33896192000,"2022-12-09T13:34:00.000Z",1670592840000,1462700,5968700,477300300,7300,86994432400,60332779200,26436587200,225066000
3564000,82907555400,3519555639800,3436648084400,7265364291700,232325800,228761800,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,7,2519600,-239800,-15605701500,"2022-12-09T13:36:00.000Z",1670592960000,2759400,5315700,482616000,36700,77981890300,30884600900,46490302400,606987000
708300,32584540700,3538142412200,3505557871500,7353367262400,233487500,232779200,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,22.5,1161700,-2855700,-50323014700,"2022-12-09T13:38:00.000Z",1670593080000,4017400,5203400,487819400,24300,88002970700,18586772400,68909787100,506411200
-233000,19968768100,3559858838000,3539890069900,7410108089600,234731400,234964400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,5.6,1243900,-941300,-12615772600,"2022-12-09T13:40:00.000Z",1670593200000,2185200,3466700,491286100,37600,56740827200,21716425800,34332198400,692203000
-1067000,8431322100,3585248013900,3576816691800,7472580238400,236269700,237336700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,5.1,1538300,-834000,-11537446000,"2022-12-09T13:42:00.000Z",1670593320000,2372300,3919700,495205800,9100,62472148800,25389175900,36926621900,156351000
-1229400,15389967600,3623243742000,3607853774400,7542019754300,238228600,239458000,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,3.1,1958900,-162400,6958645500,"2022-12-09T13:44:00.000Z",1670593440000,2121300,4120200,499326000,40000,69439515900,37995728100,31037082600,406705200
2202000,87938942200,3719926073100,3631987130900,7664437552100,243394100,241192100,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,32.4,5165500,3431400,72548974600,"2022-12-09T13:46:00.000Z",1670593560000,1734100,6957900,506283900,58300,122417797800,96682331100,24133356500,1602110200
4355000,107221768200,3761420514300,3654198746100,7728544840500,247044900,242689900,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,8.6,3650800,2153000,19282826000,"2022-12-09T13:48:00.000Z",1670593680000,1497800,5166500,511450400,17900,64107288400,41494441200,22211615200,401232000
4048400,110483801000,3796781346500,3686297545500,7796510400300,249165100,245116700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,1.5,2120200,-306600,3262032800,"2022-12-09T13:50:00.000Z",1670593800000,2426800,4582500,516032900,35500,67965559800,35360832200,32098799400,505928200
1956000,73919249700,3814802974700,3740883725000,7869551709000,250401400,248445400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,16.3,1236300,-2092400,-36564551300,"2022-12-09T13:52:00.000Z",1670593920000,3328700,4606100,520639000,41100,73041308700,18021628200,54586179500,433501000
-1145600,26509826400,3833076721600,3806566895200,7954496729100,251478100,252623700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,21.2,1076700,-3101600,-47409423300,"2022-12-09T13:54:00.000Z",1670594040000,4178300,5373800,526012800,118800,84945020100,18273746900,65683170200,988103000
-2100800,11841423000,3854132153300,3842290730300,8011328309900,252731700,254832500,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,6.5,1253600,-955200,-14668403400,"2022-12-09T13:56:00.000Z",1670594160000,2208800,3471800,529484600,9400,56831580800,21055431700,35723835100,52314000
-5811400,-45523646400,3881606180700,3927129827100,8124003927100,254297900,260109300,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,25.6,1566200,-3710600,-57365069400,"2022-12-09T13:58:00.000Z",1670594280000,5276800,6864800,536349400,21800,112675617200,27474027400,84839096800,362493000
-8077100,-81289184300,3902474923700,3983764108000,8201581670600,255681300,263758400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,16,1383400,-2265700,-35765537900,"2022-12-09T14:00:00.000Z",1670594400000,3649100,5039600,541389000,7100,77577743500,20868743000,56634280900,74719600
-9594200,-102449369000,3938793751800,4041243120800,8295791637000,257799400,267393600,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,9.4,2118100,-1517100,-21160184700,"2022-12-09T14:02:00.000Z",1670594520000,3635200,5785200,547174200,31900,94209966400,36318828100,57479012800,412125500
-8266700,-77109098600,3996338876000,4073447974600,8386404498100,261475700,269742400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,11.3,3676300,1327500,25340270400,"2022-12-09T14:04:00.000Z",1670594640000,2348800,6092900,553267100,67800,90612861100,57545124200,32204853800,862883100
-1380200,7208390600,4107753194800,4100544804200,8525450943500,269960200,271340400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,37.6,8484500,6886500,84317489200,"2022-12-09T14:06:00.000Z",1670594760000,1598000,10104900,563372000,22400,139046445400,111414318800,27096829600,535297000
6911400,125326639300,4262222670000,4136896030700,8718694565600,280580700,273669300,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,52.7,10620500,8291600,118118248700,"2022-12-09T14:08:00.000Z",1670594880000,2328900,13125200,576497200,175800,193243622100,154469475200,36351226500,2422920400
9326300,160503709700,4331834420000,4171330710300,8824197504200,285396200,276069900,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,15.7,4815500,2414900,35177070400,"2022-12-09T14:10:00.000Z",1670595000000,2400600,7310000,583807200,93900,105502938600,69611750000,34434679600,1456509000
9115600,159420940200,4380349913200,4220928973000,8923112294500,288661200,279545600,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,0.5,3265000,-210700,-1082769500,"2022-12-09T14:12:00.000Z",1670595120000,3475700,6834900,590642100,94200,98914790300,48515493200,49598262700,801034400
7248200,127192090700,4405339289200,4278147198500,9005459106000,290235300,282987100,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,14.4,1574100,-1867400,-32228849500,"2022-12-09T14:14:00.000Z",1670595240000,3441500,5026100,595668200,10500,82346811500,24989376000,57218225500,139210000
3153400,67375865700,4426272955600,4358897089900,9107591294100,291431500,288278100,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,26.7,1196200,-4094800,-59816225000,"2022-12-09T14:16:00.000Z",1670595360000,5291000,6515300,602183500,28100,102132188100,20933666400,80749891400,448630300
1085300,43366098300,4456478730000,4413112631700,9193851330300,293324000,292238700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,10.7,1892500,-2068100,-24009767400,"2022-12-09T14:18:00.000Z",1670595480000,3960600,5949600,608133100,96500,86260036200,30205774400,54215541800,1838720000
1424600,49766825200,4502898791100,4453131965900,9280347796600,296375600,294951000,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,2.9,3051600,339300,6400726900,"2022-12-09T14:20:00.000Z",1670595600000,2712300,5768400,613901500,4500,86496466300,46420061100,40019334200,57071000
5934000,144196381600,4625879561000,4481683179400,9433585487400,302714300,296780300,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,42.1,6338700,4509400,94429556400,"2022-12-09T14:22:00.000Z",1670595720000,1829300,8295200,622196700,127200,153237690800,122980769900,28551213500,1705707400
8410100,186435710500,4707131942200,4520696231700,9555481455900,307823700,299413600,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,18.9,5109400,2476100,42239328900,"2022-12-09T14:24:00.000Z",1670595840000,2633300,7804800,630001500,62100,121895968500,81252381200,39013052300,1630535000
8718000,194138024400,4766218328200,4572080303800,9667373943000,311376000,302658000,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,3.4,3552300,307900,7702313900,"2022-12-09T14:26:00.000Z",1670595960000,3244400,6885300,636886800,88600,111892487100,59086386000,51384072100,1422029000
11653900,264849319900,4903419260500,4638569940600,9873156170900,319292600,307638700,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,31.6,7916600,2935900,70711295500,"2022-12-09T14:28:00.000Z",1670596080000,4980700,13067400,649954200,170100,205782227900,137200932300,66489636800,2091658800
11659900,265132731400,4903933489600,4638800758200,9873901217600,319312300,307652400,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,0.1,19700,6000,283411500,"2022-12-09T14:30:00.000Z",1670596200000,13700,33400,649987600,0,745046700,514229100,230817600,0
12551600,271093367600,4970739961400,4699646593800,10568887066800,323029900,310478300,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,2.7,3717600,891700,5960636200,"2022-12-09T14:44:00.000Z",1670597040000,2825900,42628600,692616200,36085100,694985849200,66806471800,60845835600,567333541800
12562800,271093479600,4970740073400,4699646593800,10568887178800,323041100,310478300,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,0,11200,11200,112000,"2022-12-09T14:56:00.000Z",1670597760000,0,11200,692627400,0,112000,112000,0,0
12562200,271093473600,4970740073400,4699646599800,10568887184800,323041100,310478900,41080496474.4,38840054543.8,87346175081,5724198.3,2669761.2,2565941.3,103819.8,2240441930.6,0,0,-600,-6000,"2022-12-09T14:58:00.000Z",1670597880000,600,600,692628000,0,6000,0,6000,0
