"price","change","match_qtty","side","time","total_vol"
15000,-300,37600,"unknown","14:44:42",1201100
15000,-300,1800,"bu","14:29:11",1163500
15000,-300,200,"bu","14:29:11",1161700
15000,-300,3000,"bu","14:26:53",1161500
15000,-300,6000,"bu","14:26:32",1158500
15000,-300,3000,"bu","14:20:21",1152500
14950,-350,5000,"sd","14:20:03",1149500
15000,-300,500,"bu","14:19:20",1144500
15000,-300,200,"bu","14:19:05",1144000
15000,-300,1900,"bu","14:18:05",1143800
15000,-300,2000,"bu","14:18:00",1141900
15000,-300,500,"unknown","14:17:46",1139900
15000,-300,2500,"sd","14:17:46",1139400
15050,-250,1800,"bu","14:16:37",1136900
15000,-300,1500,"sd","14:15:22",1135100
15000,-300,2500,"bu","14:15:17",1133600
15000,-300,500,"bu","14:15:17",1131100
14950,-350,3300,"sd","14:15:00",1130600
14950,-350,1700,"sd","14:15:00",1127300
14950,-350,6000,"sd","14:14:55",1125600
15000,-300,4600,"bu","14:14:03",1119600
15000,-300,200,"bu","14:14:03",1115000
15000,-300,1900,"bu","14:14:03",1114800
15000,-300,3300,"bu","14:14:03",1112900
15000,-300,500,"bu","14:13:38",1109600
14950,-350,2300,"sd","14:12:40",1109100
14950,-350,500,"sd","14:12:40",1106800
14950,-350,2300,"sd","14:12:40",1106300
15000,-300,100,"bu","14:12:28",1104000
15000,-300,1000,"bu","14:10:01",1103900
14950,-350,700,"bu","14:09:55",1102900
14950,-350,100,"bu","14:09:52",1102200
14950,-350,500,"sd","14:06:30",1102100
14950,-350,4000,"bu","14:05:10",1101600
14950,-350,100,"sd","14:04:05",1097600
14950,-350,100,"sd","14:04:05",1097500
14950,-350,500,"sd","14:04:05",1097400
14950,-350,100,"sd","14:04:05",1096900
14950,-350,800,"sd","14:04:05",1096800
14950,-350,5000,"sd","14:00:39",1096000
14950,-350,500,"sd","13:58:34",1091000
14950,-350,1600,"bu","13:57:27",1090500
14950,-350,500,"bu","13:56:48",1088900
14950,-350,1000,"bu","13:56:26",1088400
14950,-350,200,"bu","13:56:05",1087400
14950,-350,300,"sd","13:56:00",1087200
14950,-350,1000,"sd","13:56:00",1086900
14950,-350,1500,"sd","13:56:00",1085900
14950,-350,100,"sd","13:56:00",1084400
14950,-350,100,"sd","13:56:00",1084300
14950,-350,1000,"sd","13:56:00",1084200
15000,-300,100,"sd","13:55:18",1083200
15000,-300,400,"sd","13:55:13",1083100
15000,-300,4600,"sd","13:55:13",1082700
15000,-300,400,"bu","13:53:24",1078100
15000,-300,100,"bu","13:53:24",1077700
15000,-300,300,"bu","13:52:57",1077600
15000,-300,67000,"sd","13:51:18",1077300
15000,-300,500,"sd","13:51:18",1010300
15000,-300,1700,"sd","13:51:18",1009800
15000,-300,300,"sd","13:51:01",1008100
15000,-300,2000,"sd","13:50:39",1007800
15000,-300,700,"sd","13:47:59",1005800
15000,-300,300,"sd","13:47:59",1005100
15000,-300,2000,"sd","13:47:59",1004800
15000,-300,100,"sd","13:47:59",1002800
