"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
928.2,-5600,-20842000,4168000,25010000,51588000,3438923.1,6927846.2,6,1894.9,561.5,0.2,1100,-5600,-20842000,3700,"2023-02-24T09:15:00.000Z",1677230100000,3800,3700,3740,8,48.6,43.5,1.2,3.5,10.7,6.1,6700,13800,13800,6000,51588000,4168000,25010000,22410000
928.2,-4300,-15994000,9016000,25010000,56436000,3438923.1,6927846.2,-1.4,1894.9,561.5,Infinity,1300,1300,4848000,3730,"2023-02-24T09:20:00.000Z",1677230400000,3740,3720,3720,100,0,0,1.4,,,0,,1300,15100,,4848000,4848000,,
928.2,-5300,-19714000,9016000,28730000,60156000,3438923.1,6927846.2,1.1,1894.9,561.5,0,,-1000,-3720000,3720,"2023-02-24T09:25:00.000Z",1677230700000,3720,3720,3720,0,100,0,,0.5,,Infinity,1000,1000,16100,,3720000,,3720000,
928.2,-5900,-21946000,9016000,30962000,62388000,3438923.1,6927846.2,0.6,1894.9,561.5,0,,-600,-2232000,3720,"2023-02-24T09:30:00.000Z",1677231000000,3720,3720,3720,0,100,0,,0.3,,Infinity,600,600,16700,,2232000,,2232000,
928.2,-5600,-20830000,10504000,31334000,64248000,3438923.1,6927846.2,-0.3,1894.9,561.5,4,400,300,1116000,3720,"2023-02-24T09:35:00.000Z",1677231300000,3720,3720,3720,80,20,0,0.4,0.1,,0.3,100,500,17200,,1860000,1488000,372000,
928.2,-5000,-18580000,12754000,31334000,66498000,3438923.1,6927846.2,-0.6,1894.9,561.5,Infinity,600,600,2250000,3750,"2023-02-24T09:40:00.000Z",1677231600000,3750,3750,3750,100,0,0,0.6,,,0,,600,17800,,2250000,2250000,,
928.2,-4300,-15948000,15386000,31334000,72880000,3438923.1,6927846.2,-0.8,1894.9,561.5,Infinity,700,700,2632000,3760,"2023-02-24T09:45:00.000Z",1677231900000,3760,3750,3750,41.2,0,58.8,0.8,,1.8,0,,1700,19500,1000,6382000,2632000,,3750000
928.2,-5100,-18966000,18404000,37370000,82688000,3438923.1,6927846.2,0.9,1894.9,561.5,0.5,800,-800,-3018000,3760,"2023-02-24T09:50:00.000Z",1677232200000,3780,3760,3760,30.8,61.5,7.7,0.9,0.8,0.4,2,1600,2600,22100,200,9808000,3018000,6036000,754000
928.2,-5800,-21598000,18404000,40002000,85320000,3438923.1,6927846.2,0.8,1894.9,561.5,0,,-700,-2632000,3760,"2023-02-24T09:55:00.000Z",1677232500000,3760,3760,3760,0,100,0,,0.4,,Infinity,700,700,22800,,2632000,,2632000,
928.2,-2800,-10328000,29674000,40002000,96590000,3438923.1,6927846.2,-3.2,1894.9,561.5,Infinity,3000,3000,11270000,3760,"2023-02-24T10:05:00.000Z",1677233100000,3760,3750,3750,100,0,0,3.2,,,0,,3000,25800,,11270000,11270000,,
928.2,-1600,-5828000,34174000,40002000,101090000,3438923.1,6927846.2,-1.3,1894.9,561.5,Infinity,1200,1200,4500000,3750,"2023-02-24T10:15:00.000Z",1677233700000,3750,3750,3750,100,0,0,1.3,,,0,,1200,27000,,4500000,4500000,,
928.2,1500,5797000,45799000,40002000,112715000,3438923.1,6927846.2,-3.3,1894.9,561.5,Infinity,3100,3100,11625000,3750,"2023-02-24T10:20:00.000Z",1677234000000,3750,3750,3750,100,0,0,3.3,,,0,,3100,30100,,11625000,11625000,,
928.2,3400,12924000,52926000,40002000,119842000,3438923.1,6927846.2,-2,1894.9,561.5,Infinity,1900,1900,7127000,3760,"2023-02-24T10:25:00.000Z",1677234300000,3760,3750,3750,100,0,0,2,,,0,,1900,32000,,7127000,7127000,,
928.2,3300,12551000,52926000,40375000,120215000,3438923.1,6927846.2,0.1,1894.9,561.5,0,,-100,-373000,3730,"2023-02-24T10:30:00.000Z",1677234600000,3730,3730,3730,0,100,0,,0.1,,Infinity,100,100,32100,,373000,,373000,
928.2,2300,8821000,52926000,44105000,123945000,3438923.1,6927846.2,1.1,1894.9,561.5,0,,-1000,-3730000,3730,"2023-02-24T10:40:00.000Z",1677235200000,3730,3730,3730,0,100,0,,0.5,,Infinity,1000,1000,33100,,3730000,,3730000,
928.2,4700,17856000,61961000,44105000,132980000,3438923.1,6927846.2,-2.6,1894.9,561.5,Infinity,2400,2400,9035000,3790,"2023-02-24T10:50:00.000Z",1677235800000,3790,3750,3750,100,0,0,2.6,,,0,,2400,35500,,9035000,9035000,,
928.2,4800,18233000,62338000,44105000,133357000,3438923.1,6927846.2,-0.1,1894.9,561.5,Infinity,100,100,377000,3770,"2023-02-24T11:05:00.000Z",1677236700000,3770,3770,3770,100,0,0,0.1,,,0,,100,35600,,377000,377000,,
928.2,5600,21248000,66484000,45236000,138634000,3438923.1,6927846.2,-0.9,1894.9,561.5,3.7,1100,800,3015000,3770,"2023-02-24T11:10:00.000Z",1677237000000,3770,3760,3760,78.6,21.4,0,1.2,0.2,,0.3,300,1400,37000,,5277000,4146000,1131000,
928.2,5400,20502000,67234000,46732000,140880000,3438923.1,6927846.2,0.2,1894.9,561.5,0.5,200,-200,-746000,3740,"2023-02-24T11:15:00.000Z",1677237300000,3750,3740,3750,33.3,66.7,0,0.2,0.2,,2,400,600,37600,,2246000,750000,1496000,
928.2,-400,-1140000,67608000,68748000,163270000,3438923.1,6927846.2,6.2,1894.9,561.5,0,100,-5800,-21642000,3730,"2023-02-24T11:20:00.000Z",1677237600000,3740,3730,3740,1.7,98.3,0,0.1,3.1,,59,5900,6000,43600,,22390000,374000,22016000,
