"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1030.8,-500,-2150000,0,2150000,2150000,4416923.1,1308461.5,-0.7,315.4,0,0,,-500,-2150000,4300,"2023-02-24T09:25:00.000Z",1677230700000,4300,4300,4300,0,100,0,,1.6,,Infinity,500,500,500,,2150000,,2150000,
1030.8,-600,-2570000,0,2570000,2570000,4416923.1,1308461.5,-0.1,315.4,0,0,,-100,-420000,4200,"2023-02-24T09:40:00.000Z",1677231600000,4200,4200,4200,0,100,0,,0.3,,Infinity,100,100,600,,420000,,420000,
1030.8,-300,-1280000,1290000,2570000,3860000,4416923.1,1308461.5,0.4,315.4,0,Infinity,300,300,1290000,4300,"2023-02-24T09:45:00.000Z",1677231900000,4300,4300,4300,100,0,0,0.3,,,0,,300,900,,1290000,1290000,,
1030.8,-600,-2540000,1290000,3830000,5120000,4416923.1,1308461.5,-0.4,315.4,0,0,,-300,-1260000,4200,"2023-02-24T10:55:00.000Z",1677236100000,4200,4200,4200,0,100,0,,1,,Infinity,300,300,1200,,1260000,,1260000,
1030.8,-1200,-5060000,1290000,6350000,7640000,4416923.1,1308461.5,-0.8,315.4,0,0,,-600,-2520000,4200,"2023-02-24T11:00:00.000Z",1677236400000,4200,4200,4200,0,100,0,,1.9,,Infinity,600,600,1800,,2520000,,2520000,
1030.8,-1600,-6700000,1290000,7990000,9280000,4416923.1,1308461.5,-0.5,315.4,0,0,,-400,-1640000,4100,"2023-02-24T13:00:00.000Z",1677243600000,4100,4100,4100,0,100,0,,1.3,,Infinity,400,400,2200,,1640000,,1640000,
1030.8,-2400,-9980000,1290000,11270000,12560000,4416923.1,1308461.5,-1.1,315.4,0,0,,-800,-3280000,4100,"2023-02-24T13:05:00.000Z",1677243900000,4100,4100,4100,0,100,0,,2.5,,Infinity,800,800,3000,,3280000,,3280000,
1030.8,1900,7650000,18920000,11270000,30190000,4416923.1,1308461.5,5.7,315.4,0,Infinity,4300,4300,17630000,4100,"2023-02-24T13:10:00.000Z",1677244200000,4100,4100,4100,100,0,0,4.2,,,0,,4300,7300,,17630000,17630000,,
1030.8,2500,10110000,21380000,11270000,32650000,4416923.1,1308461.5,0.8,315.4,0,Infinity,600,600,2460000,4100,"2023-02-24T13:30:00.000Z",1677245400000,4100,4100,4100,100,0,0,0.6,,,0,,600,7900,,2460000,2460000,,
1030.8,1900,7650000,21380000,13730000,35110000,4416923.1,1308461.5,-0.8,315.4,0,0,,-600,-2460000,4100,"2023-02-24T14:25:00.000Z",1677248700000,4100,4100,4100,0,100,0,,1.9,,Infinity,600,600,8500,,2460000,,2460000,
1030.8,1100,4370000,21380000,17010000,38390000,4416923.1,1308461.5,-1.1,315.4,0,0,,-800,-3280000,4100,"2023-02-24T14:35:00.000Z",1677249300000,4100,4100,4100,0,100,0,,2.5,,Infinity,800,800,9300,,3280000,,3280000,
1030.8,1200,4790000,21800000,17010000,38810000,4416923.1,1308461.5,0.1,315.4,0,Infinity,100,100,420000,4200,"2023-02-24T14:45:00.000Z",1677249900000,4200,4200,4200,100,0,0,0.1,,,0,,100,9400,,420000,420000,,
1030.8,9300,40410000,57420000,17010000,74430000,4416923.1,1308461.5,11.5,315.4,0,Infinity,8100,8100,35620000,4400,"2023-02-24T14:55:00.000Z",1677250500000,4400,4200,4200,100,0,0,7.9,,,0,,8100,17500,,35620000,35620000,,
