"price","change","match_qtty","side","time","total_vol"
4500,-200,2000,"sd","14:59:03",40100
4500,-200,300,"bu","14:53:20",38100
4500,-200,1000,"bu","14:50:33",37800
4500,-200,200,"bu","14:40:37",36800
4500,-200,800,"sd","14:35:08",36600
4500,-200,1200,"sd","14:32:41",35800
4500,-200,600,"bu","14:24:56",34600
4500,-200,1000,"bu","14:18:25",34000
4500,-200,2200,"bu","14:17:57",33000
4500,-200,5000,"sd","14:17:15",30800
4500,-200,2500,"bu","14:13:54",25800
4500,-200,100,"bu","14:08:52",23300
4500,-200,400,"sd","14:03:29",23200
4500,-200,100,"bu","14:00:53",22800
4500,-200,100,"bu","14:00:46",22700
4500,-200,1000,"bu","14:00:16",22600
4500,-200,2800,"bu","14:00:01",21600
4400,-300,6000,"bu","13:58:55",18800
4400,-300,300,"bu","13:45:36",12800
4400,-300,400,"bu","13:36:45",12500
4400,-300,200,"bu","13:36:29",12100
4200,-500,5000,"sd","13:24:14",11900
4500,-200,1000,"unknown","13:23:15",6900
4500,-200,500,"bu","13:18:43",5900
4500,-200,700,"bu","13:00:04",5400
4400,-300,800,"sd","13:00:02",4700
4500,-200,100,"bu","11:11:55",3900
4500,-200,100,"bu","11:05:42",3800
4500,-200,600,"sd","11:04:13",3700
4500,-200,1000,"sd","11:01:35",3100
4600,-100,600,"bu","10:41:08",2100
4600,-100,500,"bu","10:00:12",1500
4700,0,1000,"bu","09:30:48",1000
