"price","change","match_qtty","side","time","total_vol"
37400,1300,7700,"sd","14:59:08",5154600
37400,1300,800,"sd","14:51:14",5146900
37400,1300,14400,"sd","14:50:34",5146100
37400,1300,1000,"bu","14:49:18",5131700
37400,1300,5000,"unknown","14:46:07",5130700
37400,1300,488200,"bu","14:45:01",5125700
37100,1000,500,"bu","14:30:00",4637500
37100,1000,300,"bu","14:29:58",4637000
37100,1000,6000,"bu","14:29:55",4636700
37100,1000,3100,"bu","14:29:48",4630700
37100,1000,2000,"bu","14:29:46",4627600
37100,1000,200,"bu","14:29:36",4625600
37100,1000,100,"bu","14:29:29",4625400
37100,1000,200,"bu","14:29:26",4625300
37100,1000,2300,"bu","14:29:24",4625100
37100,1000,5000,"bu","14:29:23",4622800
37100,1000,5000,"bu","14:29:19",4617800
37100,1000,100,"bu","14:29:14",4612800
37000,900,1900,"sd","14:29:07",4612700
37000,900,1500,"sd","14:29:00",4610800
37000,900,1000,"sd","14:28:11",4609300
37000,900,1200,"bu","14:28:10",4608300
37000,900,200,"bu","14:28:09",4607100
37000,900,100,"bu","14:28:06",4606900
37000,900,3000,"bu","14:28:01",4606800
37000,900,17400,"bu","14:27:57",4603800
37000,900,300,"bu","14:27:46",4586400
37000,900,500,"bu","14:27:45",4586100
37000,900,1500,"bu","14:27:44",4585600
37000,900,500,"bu","14:27:42",4584100
37000,900,400,"bu","14:27:33",4583600
37000,900,100,"bu","14:27:28",4583200
37000,900,3000,"bu","14:27:26",4583100
36900,800,800,"sd","14:27:24",4580100
37000,900,300,"bu","14:27:23",4579300
37000,900,2000,"bu","14:27:19",4579000
37000,900,1900,"bu","14:27:15",4577000
37000,900,500,"bu","14:27:11",4575100
37000,900,3000,"bu","14:27:09",4574600
37000,900,4000,"bu","14:27:08",4571600
37000,900,200,"bu","14:26:56",4567600
37000,900,500,"bu","14:26:46",4567400
37000,900,500,"bu","14:26:42",4566900
37000,900,10000,"bu","14:26:39",4566400
37000,900,5000,"bu","14:26:32",4556400
37000,900,2700,"bu","14:26:30",4551400
37000,900,200,"bu","14:26:27",4548700
37000,900,500,"bu","14:26:20",4548500
37000,900,200,"bu","14:26:19",4548000
37000,900,100,"bu","14:26:08",4547800
37000,900,1500,"bu","14:25:58",4547700
37000,900,1000,"bu","14:25:43",4546200
37000,900,1500,"bu","14:25:30",4545200
37000,900,300,"unknown","14:24:48",4543700
37000,900,18000,"bu","14:24:41",4543400
36900,800,2000,"sd","14:24:40",4525400
36900,800,800,"sd","14:24:30",4523400
37000,900,200,"bu","14:24:27",4522600
37000,900,1000,"bu","14:24:18",4522400
37000,900,5000,"bu","14:24:12",4521400
37000,900,300,"bu","14:24:06",4516400
37000,900,1000,"bu","14:24:00",4516100
37000,900,2000,"bu","14:23:56",4515100
37000,900,300,"bu","14:23:45",4513100
36900,800,100,"sd","14:23:44",4512800
37000,900,1000,"bu","14:23:34",4512700
37000,900,900,"bu","14:23:32",4511700
37000,900,300,"bu","14:23:31",4510800
37000,900,2000,"bu","14:23:28",4510500
37000,900,100,"bu","14:23:27",4508500
36900,800,500,"sd","14:23:26",4508400
37000,900,200,"bu","14:23:20",4507900
37000,900,4000,"bu","14:23:18",4507700
37000,900,1000,"bu","14:23:07",4503700
37000,900,7100,"bu","14:23:00",4502700
37000,900,4000,"sd","14:22:56",4495600
37000,900,3000,"sd","14:22:40",4491600
37000,900,5000,"sd","14:22:37",4488600
37100,1000,2000,"bu","14:22:33",4483600
37100,1000,2000,"bu","14:22:27",4481600
37100,1000,1100,"bu","14:22:18",4479600
37000,900,52000,"sd","14:22:15",4478500
37100,1000,1900,"bu","14:21:52",4426500
37100,1000,600,"bu","14:21:32",4424600
37100,1000,3000,"bu","14:21:31",4424000
37100,1000,1900,"bu","14:21:24",4421000
37000,900,300,"sd","14:21:19",4419100
37000,900,1500,"sd","14:21:17",4418800
37100,1000,1000,"bu","14:21:11",4417300
37000,900,200,"sd","14:21:10",4416300
37100,1000,1300,"sd","14:21:06",4416100
37100,1000,800,"sd","14:21:01",4414800
37100,1000,1000,"bu","14:20:58",4414000
37100,1000,1000,"bu","14:20:56",4413000
37100,1000,1000,"bu","14:20:54",4412000
37100,1000,200,"bu","14:20:53",4411000
37100,1000,2500,"bu","14:20:51",4410800
37100,1000,400,"bu","14:20:45",4408300
37100,1000,10000,"bu","14:20:41",4407900
37100,1000,500,"bu","14:20:40",4397900
37100,1000,5000,"bu","14:20:22",4397400
37000,900,100,"sd","14:20:03",4392400
37000,900,100,"sd","14:19:47",4392300
37000,900,200,"sd","14:19:21",4392200
37100,1000,5600,"bu","14:19:06",4392000
37100,1000,3300,"bu","14:19:05",4386400
37000,900,1000,"sd","14:18:59",4383100
37000,900,1000,"sd","14:18:52",4382100
37000,900,44500,"bu","14:18:45",4381100
36900,800,23200,"bu","14:18:31",4336600
36900,800,100,"bu","14:18:26",4313400
36800,700,10000,"sd","14:18:02",4313300
36800,700,300,"sd","14:17:55",4303300
36800,700,400,"sd","14:17:53",4303000
36800,700,100,"sd","14:17:41",4302600
36900,800,7600,"bu","14:17:37",4302500
36800,700,1000,"sd","14:17:31",4294900
36900,800,500,"bu","14:17:13",4293900
36900,800,300,"bu","14:17:12",4293400
36900,800,3100,"bu","14:17:04",4293100
36800,700,200,"sd","14:17:01",4290000
36800,700,200,"sd","14:16:54",4289800
36800,700,1000,"sd","14:16:46",4289600
36800,700,100,"sd","14:16:33",4288600
36900,800,1000,"bu","14:15:38",4288500
36900,800,5000,"bu","14:15:34",4287500
36800,700,100,"sd","14:15:26",4282500
36900,800,3000,"bu","14:15:18",4282400
36900,800,1000,"bu","14:15:17",4279400
36900,800,300,"bu","14:15:16",4278400
36900,800,5000,"bu","14:15:02",4278100
36900,800,300,"bu","14:14:40",4273100
36800,700,200,"sd","14:14:33",4272800
36800,700,100,"sd","14:14:21",4272600
36800,700,15600,"sd","14:14:12",4272500
36900,800,15400,"sd","14:14:03",4256900
36900,800,1200,"sd","14:13:59",4241500
36900,800,2900,"sd","14:13:58",4240300
36900,800,2000,"sd","14:13:57",4237400
36900,800,20000,"sd","14:13:55",4235400
36900,800,8000,"sd","14:13:53",4215400
36900,800,30000,"sd","14:13:50",4207400
36900,800,1000,"sd","14:13:43",4177400
37000,900,500,"bu","14:13:36",4176400
37000,900,500,"bu","14:13:35",4175900
37000,900,2100,"bu","14:13:31",4175400
37000,900,100,"bu","14:13:19",4173300
36900,800,200,"sd","14:13:17",4173200
37000,900,5000,"bu","14:13:13",4173000
36900,800,1800,"sd","14:12:52",4168000
37000,900,1000,"bu","14:12:40",4166200
37000,900,1000,"bu","14:12:38",4165200
37000,900,71000,"bu","14:12:35",4164200
37000,900,100,"sd","14:12:26",4093200
37000,900,3000,"sd","14:12:14",4093100
37100,1000,10100,"sd","14:12:13",4090100
37100,1000,5000,"sd","14:12:12",4080000
37100,1000,1000,"sd","14:12:10",4075000
37100,1000,3600,"sd","14:12:07",4074000
37100,1000,100,"sd","14:12:06",4070400
37100,1000,2400,"sd","14:12:04",4070300
37100,1000,3000,"sd","14:12:02",4067900
37100,1000,15000,"sd","14:11:52",4064900
37100,1000,2600,"sd","14:11:42",4049900
37200,1100,5500,"bu","14:11:33",4047300
37200,1100,3800,"bu","14:11:13",4041800
37100,1000,100,"sd","14:11:08",4038000
37200,1100,100,"bu","14:11:00",4037900
37200,1100,1100,"bu","14:10:57",4037800
37100,1000,100,"sd","14:10:56",4036700
37200,1100,100,"bu","14:10:47",4036600
37200,1100,1100,"bu","14:10:38",4036500
37100,1000,200,"sd","14:10:30",4035400
37200,1100,22000,"bu","14:10:29",4035200
37100,1000,10000,"sd","14:10:23",4013200
37200,1100,2900,"bu","14:10:08",4003200
37200,1100,200,"bu","14:09:59",4000300
37200,1100,1200,"bu","14:09:54",4000100
37200,1100,500,"bu","14:09:52",3998900
37200,1100,100,"bu","14:09:45",3998400
37200,1100,17500,"bu","14:09:43",3998300
37200,1100,500,"bu","14:09:40",3980800
37200,1100,50000,"bu","14:09:35",3980300
37100,1000,13400,"bu","14:09:25",3930300
37100,1000,5400,"bu","14:09:21",3916900
37100,1000,3000,"bu","14:09:20",3911500
37100,1000,3000,"bu","14:09:18",3908500
37100,1000,5000,"bu","14:09:16",3905500
37100,1000,9000,"bu","14:09:09",3900500
37100,1000,500,"bu","14:09:06",3891500
37100,1000,200,"bu","14:09:00",3891000
37000,900,25300,"bu","14:08:50",3890800
37000,900,1500,"bu","14:08:48",3865500
37000,900,58100,"bu","14:08:45",3864000
37000,900,15000,"bu","14:08:42",3805900
37000,900,5000,"bu","14:08:37",3790900
37000,900,1000,"bu","14:08:23",3785900
37000,900,400,"bu","14:08:18",3784900
37000,900,102500,"bu","14:08:11",3784500
36900,800,200,"bu","14:08:09",3682000
36900,800,100,"bu","14:08:08",3681800
36800,700,100,"sd","14:08:07",3681700
36900,800,4000,"bu","14:08:05",3681600
36900,800,6000,"bu","14:08:00",3677600
36900,800,25000,"bu","14:07:55",3671600
36900,800,2000,"bu","14:07:53",3646600
36900,800,1000,"bu","14:07:51",3644600
36900,800,100,"bu","14:07:50",3643600
36900,800,8000,"bu","14:07:38",3643500
36900,800,2000,"bu","14:07:33",3635500
36900,800,500,"bu","14:07:25",3633500
36800,700,8600,"bu","14:07:03",3633000
36800,700,5000,"bu","14:07:02",3624400
36800,700,5000,"bu","14:07:01",3619400
36800,700,8000,"bu","14:07:00",3614400
36800,700,22700,"bu","14:06:59",3606400
36800,700,20500,"bu","14:06:52",3583700
36800,700,6000,"bu","14:06:51",3563200
36800,700,5000,"bu","14:06:50",3557200
36800,700,5000,"bu","14:06:48",3552200
36800,700,2500,"bu","14:06:47",3547200
36800,700,300,"bu","14:06:46",3544700
36800,700,3000,"bu","14:06:42",3544400
36800,700,100,"bu","14:06:39",3541400
36800,700,5000,"bu","14:06:38",3541300
36800,700,5000,"bu","14:06:34",3536300
36800,700,300,"bu","14:06:32",3531300
36800,700,500,"bu","14:06:26",3531000
36800,700,5000,"bu","14:06:21",3530500
36800,700,2000,"bu","14:06:14",3525500
36800,700,6000,"bu","14:06:12",3523500
36700,600,100,"sd","14:06:10",3517500
36800,700,300,"bu","14:06:09",3517400
36700,600,100,"sd","14:06:06",3517100
36800,700,2000,"bu","14:06:02",3517000
36800,700,100,"bu","14:05:56",3515000
36800,700,200,"bu","14:05:52",3514900
36800,700,500,"bu","14:05:33",3514700
36800,700,2000,"bu","14:05:27",3514200
36700,600,100,"sd","14:05:07",3512200
36700,600,200,"sd","14:04:44",3512100
36800,700,2000,"bu","14:04:42",3511900
36800,700,5000,"bu","14:04:31",3509900
36700,600,100,"sd","14:03:59",3504900
36700,600,2900,"sd","14:03:44",3504800
36700,600,500,"bu","14:03:29",3501900
36700,600,4000,"bu","14:03:12",3501400
36700,600,500,"bu","14:03:08",3497400
36700,600,200,"bu","14:03:06",3496900
