"price","change","match_qtty","side","time","total_vol"
11700,100,1000,"sd","14:45:01",30200
11600,0,1100,"sd","14:29:46",29200
11700,100,100,"bu","14:04:36",28100
11700,100,2000,"bu","14:01:38",28000
11700,100,1800,"bu","13:56:50",26000
11700,100,1600,"sd","13:44:18",24200
11700,100,2800,"sd","13:41:50",22600
11800,200,500,"bu","13:05:29",19800
11800,200,100,"bu","13:00:06",19300
11800,200,100,"bu","11:03:53",19200
11800,200,2000,"bu","10:42:19",19100
11800,200,1000,"unknown","10:12:13",17100
11800,200,1000,"bu","10:10:53",16100
11900,300,100,"bu","10:10:36",15100
11800,200,2000,"sd","10:05:03",15000
11800,200,2000,"unknown","10:03:49",13000
11800,200,2000,"unknown","10:01:36",11000
11800,200,400,"bu","09:58:22",9000
11800,200,1600,"sd","09:57:52",8600
11800,200,100,"sd","09:51:28",7000
11800,200,1900,"sd","09:48:13",6900
11800,200,100,"sd","09:47:47",5000
11800,200,1900,"sd","09:47:11",4900
11800,200,300,"bu","09:42:01",3000
11800,200,500,"sd","09:41:03",2700
11800,200,200,"sd","09:39:45",2200
11900,300,500,"bu","09:38:15",2000
11900,300,100,"bu","09:38:12",1500
11800,200,1000,"sd","09:37:57",1400
11800,200,200,"bu","09:37:53",400
11700,100,200,"unknown","09:15:26",200
