"price","change","match_qtty","side","time","total_vol"
11600,500,100,"bu","14:59:43",67300
11300,200,1000,"unknown","14:44:58",67200
11300,200,1500,"unknown","13:25:04",66200
11300,200,1500,"sd","13:22:47",64700
11300,200,5000,"unknown","13:19:54",63200
11700,600,100,"sd","13:13:51",58200
11800,700,100,"unknown","13:08:22",58100
11800,700,100,"bu","13:07:26",58000
11400,300,2700,"unknown","13:05:40",57900
11900,800,1200,"bu","13:05:23",55200
11400,300,1200,"sd","13:04:35",54000
11400,300,1100,"sd","13:01:55",52800
11400,300,500,"bu","13:00:07",51700
11200,100,8700,"bu","11:24:52",51200
11200,100,1300,"bu","11:22:11",42500
11200,100,5000,"bu","11:06:18",41200
11100,0,5000,"unknown","10:59:56",36200
11100,0,5000,"unknown","10:57:24",31200
11200,100,7900,"unknown","10:57:06",26200
11100,0,1500,"bu","10:54:23",18300
11100,0,3000,"bu","10:53:18",16800
11100,0,500,"bu","10:45:47",13800
11200,100,2100,"bu","10:24:58",13300
11200,100,1000,"unknown","10:17:36",11200
11200,100,3900,"bu","10:17:19",10200
11100,0,500,"bu","09:55:06",6300
11100,0,2600,"bu","09:53:42",5800
11100,0,100,"sd","09:36:44",3200
11100,0,3000,"sd","09:21:51",3100
11400,300,100,"unknown","09:17:11",100
