"price","change","match_qtty","side","time","total_vol"
46700,2700,100,"unknown","14:27:41",21600
49900,5900,200,"bu","13:35:28",21500
49900,5900,200,"sd","13:33:53",21300
37400,-6600,200,"sd","13:26:42",21100
49900,5900,1200,"unknown","13:21:50",20900
37400,-6600,100,"sd","13:20:00",19700
50000,6000,100,"bu","13:18:34",19600
50500,6500,2400,"bu","13:16:48",19500
50000,6000,5000,"bu","13:15:15",17100
47900,3900,1900,"bu","13:15:06",12100
46000,2000,1200,"bu","13:14:58",10200
46000,2000,4000,"bu","13:12:58",9000
45900,1900,100,"bu","13:12:50",5000
43500,-500,100,"bu","13:12:42",4900
43000,-1000,800,"unknown","13:12:34",4800
37400,-6600,100,"sd","13:10:03",4000
44000,0,100,"bu","13:06:36",3900
37400,-6600,2400,"unknown","13:06:25",3800
37400,-6600,200,"bu","13:00:06",1400
46000,2000,200,"bu","09:41:16",1200
46000,2000,900,"bu","09:39:50",1000
37500,-6500,100,"sd","09:19:04",100
