"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4513,1400,18615000,220200000,4717.4,826.1,1.2,8500,1400,18615000,13.05,"2022-12-15T09:15:00.000Z",1671095700000,13.05,13,13,50.3,42,7.7,1.9,1.5,1.6,0.8,7100,16900,16900,1300,220200000,110925000,92310000,16965000
4513,7600,100335000,312400000,4717.4,826.1,16.5,6600,6200,81720000,13.2,"2022-12-15T09:20:00.000Z",1671096000000,13.2,13.1,13.1,94.3,5.7,0,1.5,0.1,,0.1,400,7000,23900,,92200000,86960000,5240000,
4513,8300,109585000,326910000,4717.4,826.1,4.5,900,700,9250000,13.15,"2022-12-15T09:25:00.000Z",1671096300000,13.2,13.15,13.2,81.8,18.2,0,0.2,0,,0.2,200,1100,25000,,14510000,11880000,2630000,
4513,2800,37535000,420000000,4717.4,826.1,0.1,800,-5500,-72050000,13.1,"2022-12-15T09:30:00.000Z",1671096600000,13.15,13.1,13.15,11.3,88.7,0,0.2,1.3,,7.9,6300,7100,32100,,93090000,10520000,82570000,
4513,-1100,-13305000,533720000,4717.4,826.1,0.4,2400,-3900,-50840000,13.05,"2022-12-15T09:35:00.000Z",1671096900000,13.1,13.05,13.1,27.6,72.4,0,0.5,1.3,,2.6,6300,8700,40800,,113720000,31440000,82280000,
4513,-900,-10680000,625425000,4717.4,826.1,1.1,3600,200,2625000,13.15,"2022-12-15T09:40:00.000Z",1671097200000,13.15,13.1,13.1,51.4,48.6,0,0.8,0.7,,0.9,3400,7000,47800,,91705000,47165000,44540000,
4513,2000,27455000,663560000,4717.4,826.1,Infinity,2900,2900,38135000,13.15,"2022-12-15T09:45:00.000Z",1671097500000,13.15,13.15,13.15,100,0,0,0.6,,,0,,2900,50700,,38135000,38135000,,
4513,28800,380075000,1016180000,4717.4,826.1,Infinity,26800,26800,352620000,13.2,"2022-12-15T09:50:00.000Z",1671097800000,13.2,13.15,13.15,100,0,0,5.9,,,0,,26800,77500,,352620000,352620000,,
4513,24500,323530000,1125325000,4717.4,826.1,0.3,2000,-4300,-56545000,13.15,"2022-12-15T09:55:00.000Z",1671098100000,13.15,13.15,13.15,24.1,75.9,0,0.4,1.3,,3.2,6300,8300,85800,,109145000,26300000,82845000,
4513,25300,334215000,1251480000,4717.4,826.1,1.2,5200,800,10685000,13.15,"2022-12-15T10:00:00.000Z",1671098400000,13.2,13.1,13.15,54.2,45.8,0,1.2,0.9,,0.8,4400,9600,95400,,126155000,68420000,57735000,
4513,24900,328955000,1256740000,4717.4,826.1,0,,-400,-5260000,13.15,"2022-12-15T10:05:00.000Z",1671098700000,13.15,13.15,13.15,0,100,0,,0.1,,Infinity,400,400,95800,,5260000,,5260000,
4513,26100,344735000,1272520000,4717.4,826.1,Infinity,1200,1200,15780000,13.15,"2022-12-15T10:10:00.000Z",1671099000000,13.15,13.15,13.15,100,0,0,0.3,,,0,,1200,97000,,15780000,15780000,,
4513,29200,385505000,1315910000,4717.4,826.1,32,3200,3100,40770000,13.15,"2022-12-15T10:15:00.000Z",1671099300000,13.15,13.1,13.15,97,3,0,0.7,0,,0,100,3300,100300,,43390000,42080000,1310000,
4513,10700,143155000,1558260000,4717.4,826.1,0,,-18500,-242350000,13.1,"2022-12-15T10:20:00.000Z",1671099600000,13.1,13.1,13.1,0,100,0,,3.9,,Infinity,18500,18500,118800,,242350000,,242350000,
4513,400,8860000,1826175000,4717.4,826.1,0.3,5100,-10300,-134295000,13.05,"2022-12-15T10:25:00.000Z",1671099900000,13.1,13.05,13.1,24.9,75.1,0,1.1,3.3,,3,15400,20500,139300,,267915000,66810000,201105000,
4513,-2400,-27805000,1915240000,4717.4,826.1,0.4,2000,-2800,-36665000,13.1,"2022-12-15T10:30:00.000Z",1671100200000,13.1,13.05,13.05,29.4,70.6,0,0.4,1,,2.4,4800,6800,146100,,89065000,26200000,62865000,
4513,-12100,-154495000,2041930000,4717.4,826.1,0,,-9700,-126690000,13.05,"2022-12-15T10:35:00.000Z",1671100500000,13.1,13.05,13.1,0,100,0,,2.1,,Infinity,9700,9700,155800,,126690000,,126690000,
4513,-20700,-266725000,2240290000,4717.4,826.1,0.3,3300,-8600,-112230000,13.05,"2022-12-15T10:40:00.000Z",1671100800000,13.05,13.05,13.05,21.7,78.3,0,0.7,2.5,,3.6,11900,15200,171000,,198360000,43065000,155295000,
4513,-21600,-278470000,2299015000,4717.4,826.1,0.7,1800,-900,-11745000,13.05,"2022-12-15T10:45:00.000Z",1671101100000,13.05,13.05,13.05,40,60,0,0.4,0.6,,1.5,2700,4500,175500,,58725000,23490000,35235000,
4513,-21200,-273250000,2304235000,4717.4,826.1,Infinity,400,400,5220000,13.05,"2022-12-15T10:50:00.000Z",1671101400000,13.05,13.05,13.05,100,0,0,0.1,,,0,,400,175900,,5220000,5220000,,
4513,-12800,-163630000,2466055000,4717.4,826.1,5.2,10400,8400,109620000,13.05,"2022-12-15T10:55:00.000Z",1671101700000,13.05,13.05,13.05,83.9,16.1,0,2.3,0.4,,0.2,2000,12400,188300,,161820000,135720000,26100000,
4513,-13100,-167545000,2469970000,4717.4,826.1,0,,-300,-3915000,13.05,"2022-12-15T11:00:00.000Z",1671102000000,13.05,13.05,13.05,0,100,0,,0.1,,Infinity,300,300,188600,,3915000,,3915000,
4513,-12300,-157065000,2483070000,4717.4,826.1,9,900,800,10480000,13.1,"2022-12-15T11:05:00.000Z",1671102300000,13.1,13.1,13.1,90,10,0,0.2,0,,0.1,100,1000,189600,,13100000,11790000,1310000,
4513,12200,165175000,2915640000,4717.4,826.1,6.8,28700,24500,322240000,13.15,"2022-12-15T11:10:00.000Z",1671102600000,13.15,13.1,13.1,87.2,12.8,0,6.4,0.9,,0.1,4200,32900,222500,,432570000,377405000,55165000,
4513,10600,144135000,2936680000,4717.4,826.1,0,,-1600,-21040000,13.15,"2022-12-15T11:15:00.000Z",1671102900000,13.15,13.15,13.15,0,100,0,,0.3,,Infinity,1600,1600,224100,,21040000,,21040000,
4513,13200,178575000,3034240000,4717.4,826.1,2.1,5000,2600,34440000,13.15,"2022-12-15T11:20:00.000Z",1671103200000,13.2,13.15,13.15,67.6,32.4,0,1.1,0.5,,0.5,2400,7400,231500,,97560000,66000000,31560000,
4513,8200,113075000,3099740000,4717.4,826.1,0,,-5000,-65500000,13.1,"2022-12-15T11:25:00.000Z",1671103500000,13.1,13.1,13.1,0,100,0,,1.1,,Infinity,5000,5000,236500,,65500000,,65500000,
4513,10000,136875000,3291770000,4717.4,826.1,1.4,6500,1800,23800000,13.05,"2022-12-15T13:00:00.000Z",1671109200000,13.1,13,13.05,44.2,32,23.8,1.4,1,4.2,0.7,4700,14700,251200,3500,192030000,85025000,61225000,45780000
4513,4400,64235000,3447930000,4717.4,826.1,0.4,3200,-5600,-72640000,13.05,"2022-12-15T13:05:00.000Z",1671109500000,13.05,13,13,26.7,73.3,0,0.7,1.9,,2.8,8800,12000,263200,,156160000,41760000,114400000,
4513,3300,50025000,3511830000,4717.4,826.1,0.6,1900,-1100,-14210000,13.05,"2022-12-15T13:10:00.000Z",1671109800000,13.1,13,13.05,38.8,61.2,0,0.4,0.6,,1.6,3000,4900,268100,,63900000,24845000,39055000,
4513,6800,95700000,3557505000,4717.4,826.1,Infinity,3500,3500,45675000,13.05,"2022-12-15T13:15:00.000Z",1671110100000,13.05,13.05,13.05,100,0,0,0.8,,,0,,3500,271600,,45675000,45675000,,
4513,11600,158575000,3620380000,4717.4,826.1,Infinity,4800,4800,62875000,13.1,"2022-12-15T13:20:00.000Z",1671110400000,13.1,13.05,13.05,100,0,0,1.1,,,0,,4800,276400,,62875000,62875000,,
4513,5500,79000000,3715675000,4717.4,826.1,0.1,600,-6100,-79575000,13.05,"2022-12-15T13:25:00.000Z",1671110700000,13.1,13.05,13.1,8.2,91.8,0,0.1,1.4,,11.2,6700,7300,283700,,95295000,7860000,87435000,
4513,-6400,-76280000,3870955000,4717.4,826.1,0,,-11900,-155280000,13.05,"2022-12-15T13:30:00.000Z",1671111000000,13.05,13,13.05,0,100,0,,2.5,,Infinity,11900,11900,295600,,155280000,,155280000,
4513,-10400,-128480000,3923155000,4717.4,826.1,0,,-4000,-52200000,13.05,"2022-12-15T13:35:00.000Z",1671111300000,13.05,13.05,13.05,0,100,0,,0.8,,Infinity,4000,4000,299600,,52200000,,52200000,
4513,9500,132275000,4372550000,4717.4,826.1,3.8,27000,19900,260755000,13.1,"2022-12-15T13:40:00.000Z",1671111600000,13.15,13.1,13.1,78.7,20.7,0.6,6,1.5,0.2,0.3,7100,34300,333900,200,449395000,353765000,93010000,2620000
4513,17000,230565000,4510140000,4717.4,826.1,6,9000,7500,98290000,13.15,"2022-12-15T13:45:00.000Z",1671111900000,13.15,13.1,13.1,85.7,14.3,0,2,0.3,,0.2,1500,10500,344400,,137590000,117940000,19650000,
4513,18800,254145000,4533720000,4717.4,826.1,Infinity,1800,1800,23580000,13.1,"2022-12-15T13:50:00.000Z",1671112200000,13.1,13.1,13.1,100,0,0,0.4,,,0,,1800,346200,,23580000,23580000,,
4513,20600,278255000,4827820000,4717.4,826.1,1.2,12100,1800,24110000,13.15,"2022-12-15T13:55:00.000Z",1671112500000,13.15,13.1,13.1,54,46,0,2.7,2.2,,0.9,10300,22400,368600,,294100000,159105000,134995000,
4513,14200,194355000,4980100000,4717.4,826.1,0.3,2600,-6400,-83900000,13.15,"2022-12-15T14:00:00.000Z",1671112800000,13.15,13.1,13.15,22.4,77.6,0,0.6,1.9,,3.5,9000,11600,380200,,152280000,34190000,118090000,
4513,5000,74095000,5181890000,4717.4,826.1,0.3,3100,-9200,-120260000,13.15,"2022-12-15T14:05:00.000Z",1671113100000,13.15,13.05,13.1,20.1,79.9,0,0.7,2.6,,4,12300,15400,395600,,201790000,40765000,161025000,
4513,1400,26940000,5231675000,4717.4,826.1,0,100,-3600,-47155000,13.1,"2022-12-15T14:10:00.000Z",1671113400000,13.15,13.1,13.15,2.6,97.4,0,0,0.8,,37,3700,3800,399400,,49785000,1315000,48470000,
4513,-6600,-77360000,5388375000,4717.4,826.1,0.2,2000,-8000,-104300000,13.05,"2022-12-15T14:15:00.000Z",1671113700000,13.1,13.05,13.05,16.7,83.3,0,0.4,2.1,,5,10000,12000,411400,,156700000,26200000,130500000,
4513,-9400,-113900000,5599785000,4717.4,826.1,0.7,6700,-2800,-36540000,13.05,"2022-12-15T14:20:00.000Z",1671114000000,13.05,13.05,13.05,41.4,58.6,0,1.5,2,,1.4,9500,16200,427600,,211410000,87435000,123975000,
4513,-9400,-113850000,5625935000,4717.4,826.1,1,1000,0,50000,13.1,"2022-12-15T14:25:00.000Z",1671114300000,13.1,13.05,13.05,50,50,0,0.2,0.2,,1,1000,2000,429600,,26150000,13100000,13050000,
4513,-9400,-113850000,6059885000,4717.4,826.1,NaN,,0,0,13.15,"2022-12-15T14:45:00.000Z",1671115500000,13.15,13.15,13.15,0,0,100,,,39.9,NaN,,33000,462600,33000,433950000,,,433950000
